grid_cons,tot_energy_bought,pv_grid,tot_energy_sold,tot_energy_produced_pv,rated_power,battery_capacity,max_power_bought,revenue_from_selling_energy,total_energy_consumed,pv_cons,sum_pv_cons,battery_cons,sum_bat_cons_cons,lost_discharging,pv_battery,lost_charging,battery_usage,consumption_data,normalized_pv
0.0,0.0,1.1652330249287566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370000000000001,6.519269
0.0,0.0,2.85849335581082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550000000000001,8.3879534
0.0,0.0,4.239314012530537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000000000002,10.862714
0.0,0.0,3.5915335593125617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.490000000000001,11.054464
0.0,0.0,3.110234042655465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57,11.651702
0.0,0.0,3.086685272961164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780000000000001,9.8425833
0.0,0.0,4.977826894649125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.540000000000001,9.4945771
0.0,0.0,3.165479747399356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160000000000001,6.3100281
0.0,0.0,0.14880893578879695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160000000000001,3.3007263
2.836737115464638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6732628845353628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510000000000001,1.6691755
4.336797029502424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003202970497576067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.340000000000001,0.0031951464
4.940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940000000000001,0.0
3.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460000000000001,0.0
6.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300000000000001,0.0
4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0
4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0
7.500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.500000000000001,0.0
6.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200000000000001,0.0
5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,0.0
4.530000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.530000000000001,0.0
4.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550000000000001,0.0
4.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.680000000000001,0.0
3.5740455051761826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759544948238175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.075768956
1.1921481876200235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6978518123799775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890000000000001,2.6912616
0.0,0.0,2.4733088458275105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380000000000001,5.8390106
0.0,0.0,2.8863252977268328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,9.193812
0.0,0.0,6.466325066323778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200000000000001,11.637827
0.0,0.0,6.4687111250242815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790000000000001,12.228766
0.0,0.0,7.613967332965102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,12.872446
0.0,0.0,6.102547615377251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.975671
0.0,0.0,6.033898786020275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.620000000000001,9.6303166
0.0,0.0,5.602768601897245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,8.2126579
0.0,0.0,1.3217907849800872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.330000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.330000000000001,5.6379848
1.2913192032494503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068680796750551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.360000000000001,2.0636275
4.021673804779023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008326195220978392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.030000000000001,0.0083058563
4.920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920000000000001,0.0
3.970000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.970000000000001,0.0
3.630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.630000000000001,0.0
4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0
5.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.580000000000001,0.0
5.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280000000000001,0.0
3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0
4.380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380000000000001,0.0
6.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.120000000000001,0.0
5.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180000000000001,0.0
4.980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.980000000000001,0.0
4.797428589766723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03257141023327912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830000000000002,0.032491846
1.558584487514877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301415512485124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.860000000000001,2.2957937
0.11572937018110974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274270629818891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390000000000001,4.2638296
0.0,0.0,0.009572084829462923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190000000000001,6.184428
0.9598581315238102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.500141868476189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.459999999999999,7.4818208
0.8343040301244962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.205695969875505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.040000000000001,8.1856514
0.0,0.0,1.9645348002583347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.350000000000001,9.2917816
0.0,0.0,3.252855973971787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.390000000000001,10.616858
0.0,0.0,6.973084552120106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460000000000001,10.407599
0.0,0.0,5.639909760493197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,8.3694152
0.0,0.0,1.8978496882965152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,4.7063251
1.7255760344775184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6544239655224824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380000000000001,1.6503826
2.990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.990000000000001,0.0
3.170000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.170000000000001,0.0
3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,0.0
4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.0
4.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,0.0
3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0
4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,0.0
7.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36,0.0
7.550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.550000000000002,0.0
9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,0.0
8.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540000000000001,0.0
8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41,0.0
4.623593836373312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036406163626688734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.036317232
1.4458183990657685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4241816009342325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870000000000001,2.4182599
0.0,0.0,2.1500494932710934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.450000000000001,5.5863699
0.0,0.0,2.9564460997694546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,7.6078165
0.0,0.0,1.3614730489332043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.200000000000001,8.5405594
0.3749703470836714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.485029652916329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86,7.4667455
0.0,0.0,0.5967692322427354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,8.8151831
0.0,0.0,2.537283818488447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,7.5986766
0.0,0.0,3.2371813392790285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,7.2993072
0.0,0.0,2.219828429378497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,6.4440486
0.0,0.0,1.1802717299036414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.970000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.970000000000001,4.1401336
1.252046888655517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.847953111344484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100000000000001,1.843439
3.3700126343334484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009987365666552206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380000000000001,0.0099629689
3.160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160000000000001,0.0
3.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.430000000000001,0.0
3.910000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.910000000000001,0.0
4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.0
4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0
3.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.800000000000001,0.0
5.820000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820000000000001,0.0
5.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.680000000000001,0.0
8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35,0.0
6.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710000000000001,0.0
4.670000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670000000000002,0.0
5.091177676526088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188223234739134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.110000000000001,0.018776345
2.2846391408774824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.815360859122519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100000000000001,2.8084836
0.0,0.0,1.6569411039562407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,6.4511439
0.0,0.0,4.816795109715515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930000000000001,9.722986
0.0,0.0,5.798410713650408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000000001,11.839419
0.0,0.0,6.642723452392021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.100000000000001,12.711596
0.0,0.0,7.2362304401655955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590000000000002,12.794899
0.0,0.0,7.305293678438495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,11.756505
0.0,0.0,6.321139089298724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,10.365756
0.0,0.0,4.907712036716571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460000000000001,8.3472717
0.0,0.0,1.7594849484465271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780000000000001,5.5259533
2.215811511117148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1241884888828526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.340000000000001,2.1189996
3.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340000000000001,0.0
3.140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.140000000000001,0.0
2.910000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.910000000000001,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000000000000001,0.0
4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,0.0
5.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.710000000000001,0.0
7.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,0.0
7.919999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.919999999999999,0.0
7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0
7.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.450000000000001,0.0
8.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21,0.0
5.820000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820000000000001,0.0
6.31956731642738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010432683572622259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.330000000000002,0.010407199
2.7939813549179418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9760186450820576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77,1.9711917
0.19310198364950804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.156898016350493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.350000000000001,4.1467437
0.0,0.0,0.3232349335482816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,6.4773735
0.0,0.0,0.21174545803607625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279999999999999,7.4734449
0.0,0.0,1.4524403869552218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.920000000000001,8.3519885
0.0,0.0,0.8206891075688443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,8.8190934
0.0,0.0,1.8631054629150148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.420000000000001,8.2628718
0.0,0.0,2.4952016956357976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600000000000001,7.0778698
0.0,0.0,2.846228550344219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.8319476
0.0,0.0,0.5182892293708323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030000000000001,3.5396216
1.6056884207753062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324311579224695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.930000000000001,1.3210766
2.8798412385333756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015876146662432676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.00015837365
3.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440000000000001,0.0
3.230000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.230000000000001,0.0
5.260000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.260000000000002,0.0
5.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180000000000001,0.0
5.250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.250000000000001,0.0
5.980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980000000000001,0.0
8.329999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.329999999999998,0.0
6.190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190000000000001,0.0
9.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499999999999998,0.0
5.270000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270000000000001,0.0
5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0
4.322213247409479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007786752590521436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.330000000000001,0.0077677314
2.186908879785685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6930911202143146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,1.6889553
4.352107496242024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2378925037579775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.590000000000002,3.2299831
1.9232862485600073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.526713751439994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.450000000000001,5.5132133
2.9972286007168205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6327713992831803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630000000000001,3.6238974
3.5082788548304285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481721145169572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,5.4683306
0.0,0.0,4.062698015746523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,10.626676
0.0,0.0,7.072134467652633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,12.441668
0.0,0.0,1.5540917418576203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,8.4334404
0.0,0.0,5.199916587508658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990000000000001,9.1674678
0.0,0.0,2.0235211737634824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580000000000001,5.5898331
0.901303005929226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668696994070775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.570000000000001,2.662178
4.095142544871777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04485745512822312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.140000000000001,0.044747879
