grid_cons,pv_grid,battery_cons,PV_battery,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,0.0,1.992,3.1847297488899726,0.0,0.8551403947145121,1.992,0.24526591043478602
0.0,1.6952566063463537,2.336,3.4161298563955156,0.0,2.047870143604485,2.336,0.393643716489721
0.0,5.958110717399189,3.128,0.0,0.0,3.128,3.128,0.458852576135701
0.0,0.0,2.336,6.412241324216552,0.0,0.0,2.336,0.493826581944572
0.0,1.441125825226246,1.8880000000000001,5.285993167954812,0.0,4.076241324216552,1.8880000000000001,0.518076287333571
0.0,6.027943026636295,1.504,0.0,0.0,7.474234492171364,1.504,0.464230578746055
0.0,0.0,0.9840000000000001,5.013765507828636,0.0,5.970234492171364,0.9840000000000001,0.3861256241327
0.0,0.5418033486660927,0.0,0.0,2.528,10.0,2.528,0.236415072088541
0.0,0.0,0.32667285798607004,0.0,1.38532714201393,10.0,1.712,0.10668833763822301
0.0,0.0,1.4080000000000001,0.1675932101413622,0.0,9.67332714201393,1.4080000000000001,0.012906872641968001
0.0,0.0,2.8160000000000003,0.0,0.0,8.432920352155293,2.8160000000000003,0.0
1.8559999999999999,0.0,0.0,0.0,0.0,5.616920352155292,1.8559999999999999,0.0
0.0,0.0,1.672,0.0,0.0,5.616920352155292,1.672,0.0
0.0,0.0,1.496,0.0,0.0,3.9449203521552922,1.496,0.0
1.272,0.0,0.0,0.0,0.0,2.448920352155292,1.272,0.0
0.8320000000000001,0.0,0.0,0.0,0.0,2.448920352155292,0.8320000000000001,0.0
0.0,0.0,0.816,0.0,0.0,2.448920352155292,0.816,0.0
0.04809649922686132,0.0,0.5279035007731387,0.0,0.0,1.632920352155292,0.5760000000000001,0.0
0.48,0.0,0.0,0.0,0.0,1.1050168513821532,0.48,0.0
0.496,0.0,0.0,0.0,0.0,1.1050168513821532,0.496,0.0
0.0,0.0,0.584,0.0,0.0,1.1050168513821532,0.584,0.0
0.664,0.0,0.0,0.0,0.0,0.5210168513821533,0.664,0.0
0.0,0.0,0.888,0.36698314861784676,0.0,0.5210168513821533,0.888,0.0282625099009901
0.0,0.0,0.0,0.31974027849012976,0.792,0.0,0.792,0.0856185651752533
0.0,1.9376877781482935,0.48,0.16025972150987022,0.0,0.31974027849012976,0.48,0.16156944046112198
0.0,0.0,0.0,2.148276096152978,0.7440000000000001,0.0,0.7440000000000001,0.22274314804858397
0.0,2.002080013475129,0.0,0.0,1.368,2.148276096152978,1.368,0.259540308885283
0.0,0.8989569883453954,0.0,0.0,2.7039999999999997,2.148276096152978,2.7039999999999997,0.277474886624811
0.0,2.007932986874894,0.0,0.0,1.5919999999999999,2.148276096152978,1.5919999999999999,0.277241998897343
0.0,0.0,0.752,6.609850704679517,0.0,2.148276096152978,0.752,0.509045092911349
0.0,3.719306586079207,1.376,1.7026238841064938,0.0,8.006126800832496,1.376,0.41755967317092
0.0,0.0,0.0,1.6672493150610093,2.024,8.33275068493899,2.024,0.28427455240614097
0.0,0.0,3.1519999999999997,2.0955520411568247,0.0,10.0,3.1519999999999997,0.161384958776155
0.0,0.0,2.888,0.5025223524516429,0.0,8.943552041156824,2.888,0.0387008041516997
1.1928060511483176,0.0,2.9031939488516825,0.0,0.0,6.558074393608467,4.096,0.0
2.248,0.0,0.0,0.0,0.0,3.6548804447567846,2.248,0.0
0.0,0.0,2.072,0.0,0.0,3.6548804447567846,2.072,0.0
1.6880000000000002,0.0,0.0,0.0,0.0,1.5828804447567846,1.6880000000000002,0.0
1.048,0.0,0.0,0.0,0.0,1.5828804447567846,1.048,0.0
0.912,0.0,0.0,0.0,0.0,1.5828804447567846,0.912,0.0
0.0,0.0,0.88,0.0,0.0,1.5828804447567846,0.88,0.0
0.72,0.0,0.0,0.0,0.0,0.7028804447567846,0.72,0.0
0.48,0.0,0.0,0.0,0.0,0.7028804447567845,0.48,0.0
0.44,0.0,0.0,0.0,0.0,0.7028804447567845,0.44,0.0
0.0,0.0,0.44,0.0,0.0,0.7028804447567845,0.44,0.0
0.5920000000000001,0.0,0.0,0.0,0.0,0.26288044475678446,0.5920000000000001,0.0
0.0,0.0,0.2628804447567844,0.0,0.40111955524321563,0.2628804447567844,0.664,0.0308914603960396
0.0,0.0,0.512,1.9106788951651597,0.0,0.0,0.512,0.147147304707582
0.0,2.791923461262118,0.0,0.0,0.536,1.3986788951651596,0.536,0.256293702116555
0.0,1.3823337044442825,0.584,4.995891323530804,0.0,1.3986788951651596,0.584,0.49120688152252207
0.0,7.832277083843987,0.8240000000000001,0.0,0.0,5.810570218695964,0.8240000000000001,0.6031879378198609
0.0,4.625772899902495,0.0,0.0,1.544,4.986570218695964,1.544,0.47515333695045503
0.0,0.0,1.28,4.320919652507817,0.0,4.986570218695964,1.28,0.332767417033508
0.0,4.243420235583822,0.8959999999999999,0.0,0.0,8.02748987120378,0.8959999999999999,0.326798946692609
0.0,0.0,0.664,2.639497515677563,0.0,7.13148987120378,0.664,0.20327588596760998
0.0,0.0,0.728,1.621012613118656,0.0,9.106987386881343,0.728,0.124839206378938
0.0,0.0,1.64,0.8368601936712964,0.0,10.0,1.64,0.064449197731444
5.551115123125783e-17,0.0,0.8417655672539746,0.0,0.2782344327460255,9.196860193671297,1.12,0.0214276961759614
0.0,0.0,5.904,0.0,0.0,8.355094626417323,5.904,0.0
1.1989680159279605,0.0,1.1130319840720393,0.0,0.0,2.4510946264173223,2.312,0.0
1.536,0.0,0.0,0.0,0.0,1.338062642345283,1.536,0.0
1.8319999999999999,0.0,0.0,0.0,0.0,1.338062642345283,1.8319999999999999,0.0
1.368,0.0,0.0,0.0,0.0,1.338062642345283,1.368,0.0
0.9840000000000001,0.0,0.0,0.0,0.0,1.338062642345283,0.9840000000000001,0.0
0.0,0.0,0.752,0.0,0.0,1.338062642345283,0.752,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,0.586062642345283,0.5760000000000001,0.0
0.536,0.0,0.0,0.0,0.0,0.586062642345283,0.536,0.0
0.48,0.0,0.0,0.0,0.0,0.586062642345283,0.48,0.0
0.0,0.0,0.376,0.0,0.0,0.586062642345283,0.376,0.0
0.56,0.0,0.0,0.0,0.0,0.21006264234528305,0.56,0.0
0.0,0.0,0.5760000000000001,0.36593735765471697,0.0,0.2100626423452831,0.5760000000000001,0.0281819702970297
0.0,0.1216907534679359,0.0,0.24493352944267288,0.696,0.0,0.696,0.0818359900990099
0.0,0.0,0.44799999999999995,2.0350664705573274,0.0,0.24493352944267288,0.44799999999999995,0.156726777482617
0.0,3.3266649264231636,1.008,0.0,0.0,1.832,1.008,0.256196778447224
0.0,4.079103924171962,0.8240000000000001,0.0,0.0,0.8240000000000001,0.8240000000000001,0.31414443817999105
0.0,0.0,1.3519999999999999,4.671511990196558,0.0,0.0,1.3519999999999999,0.35976761977430893
0.0,0.865878769602419,1.4240000000000002,3.6249629661625478,0.0,3.3195119901965584,1.4240000000000002,0.345853643413491
0.0,0.0,0.0,2.049010081796621,1.84,5.520474956359106,1.84,0.299504722099063
0.0,0.0,0.0,2.121545404264107,1.128,7.569485038155727,1.128,0.250257564979824
0.0,0.0,0.0,0.30896955758016675,2.016,9.691030442419834,2.016,0.17905311289657
1.2902767194866267,0.0,0.0,0.0,1.3897232805133735,10.0,2.68,0.107026897891833
0.0,0.0,3.152485902106954,0.0,0.2395140978930461,10.0,3.392,0.0184457231581988
0.0,0.0,2.344,0.0,0.0,6.847514097893047,2.344,0.0
1.8880000000000001,0.0,0.0,0.0,0.0,4.503514097893047,1.8880000000000001,0.0
0.0,0.0,1.48,0.0,0.0,4.503514097893047,1.48,0.0
1.286569484329115,0.0,0.313430515670885,0.0,0.0,3.0235140978930466,1.6,0.0
1.44,0.0,0.0,0.0,0.0,2.710083582222161,1.44,0.0
0.9840000000000001,0.0,0.0,0.0,0.0,2.710083582222161,0.9840000000000001,0.0
0.0,0.0,0.76,0.0,0.0,2.710083582222161,0.76,0.0
0.0,0.0,0.664,0.0,0.0,1.9500835822221612,0.664,0.0
0.624,0.0,0.0,0.0,0.0,1.286083582222161,0.624,0.0
0.768,0.0,0.0,0.0,0.0,1.286083582222161,0.768,0.0
0.0,0.0,0.544,0.0,0.0,1.286083582222161,0.544,0.0
0.0,0.0,0.536,0.0,0.0,0.742083582222161,0.536,0.0
0.0,0.0,0.206083582222161,0.0,0.37791641777783896,0.206083582222161,0.584,0.0291045148514851
0.0,0.0,0.7440000000000001,1.4756821949752832,0.0,0.0,0.7440000000000001,0.11364686036206599
0.0,0.0,0.584,2.1165122467881243,0.0,0.7316821949752831,0.584,0.162999169187212
0.0,2.7978305727487554,0.0,0.0,0.688,2.2641944417634075,0.688,0.268454618274793
0.0,3.363842218342559,0.536,0.0,0.0,2.2641944417634075,0.536,0.25905991694533
0.0,0.0,0.912,5.310581560212476,0.0,1.7281944417634074,0.912,0.408984348438885
0.0,0.0,1.3359999999999999,4.811666594560394,0.0,6.126776001975884,1.3359999999999999,0.3705613603273039
0.0,4.453344963621176,0.688,0.07447586039425502,0.0,9.602442596536278,0.688,0.348701517632633
0.0,4.642235301375066,0.728,0.0,0.0,8.988918456930532,0.728,0.35751293121217204
0.0,0.0,0.0,1.7390815430694677,0.632,8.260918456930533,0.632,0.18260433984351299
0.0,0.0,0.362759476230581,0.0,1.261240523769419,10.0,1.624,0.0971320425060783
0.0,0.0,1.536,0.13663799227490628,0.0,9.63724052376942,1.536,0.0105229153547383
0.0,0.0,2.552,0.0,0.0,8.237878516044324,2.552,0.0
0.6276166398118797,0.0,1.6123833601881206,0.0,0.0,5.685878516044324,2.24,0.0
1.864,0.0,0.0,0.0,0.0,4.073495155856204,1.864,0.0
0.0,0.0,2.3680000000000003,0.0,0.0,4.073495155856204,2.3680000000000003,0.0
1.064,0.0,0.0,0.0,0.0,1.7054951558562033,1.064,0.0
0.76,0.0,0.0,0.0,0.0,1.7054951558562033,0.76,0.0
0.0,0.0,0.72,0.0,0.0,1.7054951558562033,0.72,0.0
0.608,0.0,0.0,0.0,0.0,0.9854951558562033,0.608,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.9854951558562033,0.43200000000000005,0.0
0.376,0.0,0.0,0.0,0.0,0.9854951558562033,0.376,0.0
0.0,0.0,0.408,0.0,0.0,0.9854951558562033,0.408,0.0
0.512,0.0,0.0,0.0,0.0,0.5774951558562034,0.512,0.0
0.0,0.0,0.5774951558562034,0.0,0.3105048441437967,0.5774951558562034,0.888,0.0239129405940594
0.0,0.0,0.92,1.1909953882538713,0.0,0.0,0.92,0.0917222468642846
0.0,0.0,0.616,2.0883555507655522,0.0,0.27099538825387126,0.616,0.160830734742431
0.0,3.010700231817004,0.0,0.003987549289530712,0.76,1.7433509390194235,0.76,0.29070040733058805
0.0,0.0,1.6159999999999999,3.6464278230502827,0.0,1.7473384883089542,1.6159999999999999,0.280822710362436
0.0,0.0,0.0,2.4187942350217053,1.016,3.777766311359237,1.016,0.264524151696822
0.0,0.0,0.0,2.3932846008124695,1.248,6.196560546380942,1.248,0.280426614874219
0.0,2.0199890410530297,0.0,0.0,1.016,8.589845147193412,1.016,0.23381092743691698
0.0,1.7979158615662172,0.0,0.0,0.7120000000000001,8.589845147193412,0.7120000000000001,0.19329640108907603
0.0,0.0,1.032,2.092777522715312,0.0,8.589845147193412,1.032,0.161171284510132
0.0,0.0,0.0,0.3493773300912766,1.072,9.650622669908724,1.072,0.10946467437549799
0.0,0.0,0.8906570323538298,0.0,0.5813429676461702,10.0,1.472,0.0447710240670485
0.0,0.0,5.32,0.0,0.0,9.109342967646171,5.32,0.0
2.648,0.0,0.0,0.0,0.0,3.78934296764617,2.648,0.0
1.3380493788643069,0.0,2.2779506211356932,0.0,0.0,3.78934296764617,3.616,0.0
1.92,0.0,0.0,0.0,0.0,1.5113923465104766,1.92,0.0
1.4080000000000001,0.0,0.0,0.0,0.0,1.5113923465104766,1.4080000000000001,0.0
1.104,0.0,0.0,0.0,0.0,1.5113923465104766,1.104,0.0
0.0,0.0,0.8640000000000001,0.0,0.0,1.5113923465104766,0.8640000000000001,0.0
0.6559999999999999,0.0,0.0,0.0,0.0,0.6473923465104765,0.6559999999999999,0.0
0.536,0.0,0.0,0.0,0.0,0.6473923465104766,0.536,0.0
0.488,0.0,0.0,0.0,0.0,0.6473923465104766,0.488,0.0
0.0,0.0,0.384,0.0,0.0,0.6473923465104766,0.384,0.0
0.496,0.0,0.0,0.0,0.0,0.2633923465104766,0.496,0.0
0.0,0.0,0.5920000000000001,0.3286076534895235,0.0,0.2633923465104766,0.5920000000000001,0.0253070940594059
0.0,0.0,0.6559999999999999,0.9108447816307083,0.0,0.0,0.6559999999999999,0.0701469801980198
0.0,0.0,0.56,1.7120132726363537,0.0,0.25484478163070834,0.56,0.13184744926502698
0.0,2.1952042132248515,0.0,0.01789158824753434,0.5760000000000001,1.4068580542670621,0.5760000000000001,0.21479691370245602
0.0,0.0,0.0,2.4850995408135415,0.616,1.4247496425145965,0.616,0.23882528886215
0.0,0.0,1.016,4.118971650714454,0.0,3.909849183328138,1.016,0.31721477538860904
0.0,2.9040713282432846,0.0,0.0,0.872,7.012820834042592,0.872,0.29080695858450295
0.0,1.415973130079292,0.0,0.0,1.92,7.012820834042592,1.92,0.25691363206566004
0.0,0.0,0.0,1.4386756820743694,1.8719999999999999,7.012820834042592,1.8719999999999999,0.254965397174217
0.0,0.0,0.0,1.2636214484993826,1.072,8.451496516116961,1.072,0.179873448036487
0.0,0.0,0.0,0.2848820353836571,0.888,9.715117964616343,0.888,0.09032728140943302
0.0,0.0,1.4,0.29398686133163854,0.0,10.0,1.4,0.022640839532931
0.0,0.0,2.656,0.0,0.0,8.893986861331639,2.656,0.0
1.0311792167083462,0.0,1.9128207832916537,0.0,0.0,6.237986861331638,2.944,0.0
1.5919999999999999,0.0,0.0,0.0,0.0,4.3251660780399845,1.5919999999999999,0.0
1.536,0.0,0.0,0.0,0.0,4.3251660780399845,1.536,0.0
0.0,0.0,2.2319999999999998,0.0,0.0,4.3251660780399845,2.2319999999999998,0.0
1.608,0.0,0.0,0.0,0.0,2.0931660780399843,1.608,0.0
0.0,0.0,1.04,0.0,0.0,2.0931660780399843,1.04,0.0
0.9840000000000001,0.0,0.0,0.0,0.0,1.0531660780399843,0.9840000000000001,0.0
0.72,0.0,0.0,0.0,0.0,1.0531660780399843,0.72,0.0
0.0,0.0,0.528,0.0,0.0,1.0531660780399843,0.528,0.0
0.0,0.0,0.35200000000000004,0.0,0.0,0.5251660780399843,0.35200000000000004,0.0
0.52,0.0,0.0,0.0,0.0,0.17316607803998424,0.52,0.0
0.0,0.0,0.68,0.5068339219600159,0.0,0.17316607803998418,0.68,0.0390328514851485
0.0,0.0,0.976,1.624782587409397,0.0,0.0,0.976,0.12512954378576402
0.0,0.0,0.0,1.9514895816205273,1.048,0.6487825874093971,1.048,0.230999990919867
0.0,4.463515879186988,1.8719999999999999,0.0,0.0,2.6002721690299246,1.8719999999999999,0.343749194489891
0.0,1.7648862018053117,4.04,3.3117278309700753,0.0,0.7282721690299248,4.04,0.39096578386553793
0.0,1.3110602538080327,4.368,4.368,0.0,0.0,4.368,0.437362034894709
0.0,0.0,2.176,5.757568539200028,0.0,0.0,2.176,0.44340820132376096
0.0,0.17680783776484077,0.0,3.2756043750696,2.048,3.5815685392000276,2.048,0.423603795461033
0.0,0.0,1.8880000000000001,4.348256870293287,0.0,6.857172914269627,1.8880000000000001,0.334872740918916
0.0,0.5701341292141531,0.0,0.0,2.24,9.317429784562915,2.24,0.216417140539414
0.0,0.0,0.96,1.6425702154370851,0.0,9.317429784562915,0.96,0.126499424160765
0.0,0.0,2.1919999999999997,0.2950042787681256,0.0,10.0,2.1919999999999997,0.0227191940036484
0.0,0.0,2.656,0.0,0.0,8.103004278768125,2.656,0.0
2.096,0.0,0.0,0.0,0.0,5.447004278768126,2.096,0.0
0.0,0.0,2.24,0.0,0.0,5.447004278768126,2.24,0.0
0.8737410193890636,0.0,1.2942589806109366,0.0,0.0,3.2070042787681254,2.168,0.0
1.216,0.0,0.0,0.0,0.0,1.912745298157189,1.216,0.0
1.112,0.0,0.0,0.0,0.0,1.912745298157189,1.112,0.0
0.0,0.0,0.688,0.0,0.0,1.912745298157189,0.688,0.0
0.48,0.0,0.0,0.0,0.0,1.2247452981571891,0.48,0.0
0.368,0.0,0.0,0.0,0.0,1.2247452981571891,0.368,0.0
0.0,0.0,0.424,0.0,0.0,1.2247452981571891,0.424,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,0.8007452981571892,0.41600000000000004,0.0
0.608,0.0,0.0,0.0,0.0,0.38474529815718916,0.608,0.0
0.0,0.0,0.3847452981571891,0.0,0.4872547018428109,0.3847452981571891,0.872,0.0375249950495049
0.0,0.31376172341679776,0.688,1.696,0.0,0.0,0.688,0.15477798046211402
0.0,4.022334331813906,0.41600000000000004,0.0,0.0,1.008,0.41600000000000004,0.309772435890138
0.0,5.860937501271744,0.5920000000000001,0.0,0.0,0.5920000000000001,0.5920000000000001,0.45136896553053707
0.0,6.491156842128452,0.7040000000000001,0.7040000000000001,0.0,0.0,0.7040000000000001,0.554121332970499
0.0,7.287531186323216,0.0,0.0,0.6,0.0,0.6,0.607443227536217
0.0,0.6195762017161748,1.1440000000000001,7.047058125148679,0.0,0.0,1.1440000000000001,0.590431275622205
0.0,6.940972356716426,0.64,0.0,0.0,5.903058125148679,0.64,0.5345457977921351
0.0,5.903809100428671,1.168,0.0,0.0,5.263058125148679,1.168,0.454670640281019
0.0,0.0,0.7040000000000001,4.699915365529738,0.0,4.095058125148679,0.7040000000000001,0.361955051757491
0.0,0.0,0.0,1.9090265093215832,0.784,8.090973490678417,0.784,0.207398319704832
0.06488018142632168,0.0,1.8286598830414,0.0,0.7224599355322784,10.0,2.616,0.0556388792181634
0.0,0.0,3.8480000000000003,0.0,0.0,8.1713401169586,3.8480000000000003,0.0
0.0,0.0,3.2,0.0,0.0,4.323340116958599,3.2,0.0
2.488,0.0,0.0,0.0,0.0,1.123340116958599,2.488,0.0
2.592,0.0,0.0,0.0,0.0,1.123340116958599,2.592,0.0
1.136,0.0,0.0,0.0,0.0,1.123340116958599,1.136,0.0
1.008,0.0,0.0,0.0,0.0,1.123340116958599,1.008,0.0
0.512,0.0,0.0,0.0,0.0,1.123340116958599,0.512,0.0
0.496,0.0,0.0,0.0,0.0,1.123340116958599,0.496,0.0
0.664,0.0,0.0,0.0,0.0,1.123340116958599,0.664,0.0
0.0,0.0,0.608,0.0,0.0,1.123340116958599,0.608,0.0
0.0,0.0,0.47200000000000003,0.0,0.0,0.5153401169585989,0.47200000000000003,0.0
0.488,0.0,0.0,0.0,0.0,0.04334011695859891,0.488,0.0
0.0,0.0,0.56,0.5166598830414011,0.0,0.04334011695859896,0.56,0.0397895792079208
0.0,0.0,0.0,1.663290413545441,0.488,0.0,0.488,0.165677543619441
0.0,4.308024899251148,0.4,0.0,0.0,1.663290413545441,0.4,0.33177435211224393
0.0,0.0,0.688,6.052384161089757,0.0,1.263290413545441,0.688,0.466112866276379
0.0,3.17087594351507,0.7120000000000001,4.084325425364802,0.0,6.627674574635198,0.7120000000000001,0.558745548110087
0.0,7.927898045623285,1.64,0.0,0.0,10.0,1.64,0.610552004505778
0.0,4.521999157153307,1.7919999999999998,3.4320000000000004,0.0,8.36,1.7919999999999998,0.612562132016598
0.0,7.34315253786511,1.296,0.0,0.0,10.0,1.296,0.565518940277032
0.0,4.113700373996785,0.8959999999999999,2.192,0.0,8.704,0.8959999999999999,0.48562153309753997
0.0,2.6501324398806956,0.0,0.0,2.064,10.0,2.064,0.36304995272534296
0.0,0.0,3.616,2.7454286441923035,0.0,10.0,3.616,0.21143397055472699
0.0,0.0,2.453469897747964,0.0,0.7225301022520361,9.129428644192304,3.176,0.0556442829747646
3.208,0.0,0.0,0.0,0.0,6.67595874644434,3.208,0.0
2.424,0.0,0.0,0.0,0.0,6.67595874644434,2.424,0.0
1.3480412535556607,0.0,0.9239587464443391,0.0,0.0,6.67595874644434,2.272,0.0
0.0,0.0,2.032,0.0,0.0,5.752000000000001,2.032,0.0
1.064,0.0,0.0,0.0,0.0,3.72,1.064,0.0
0.0,0.0,0.9840000000000001,0.0,0.0,3.72,0.9840000000000001,0.0
0.0,0.0,0.88,0.0,0.0,2.736,0.88,0.0
0.0,0.0,0.88,0.0,0.0,1.8560000000000003,0.88,0.0
0.696,0.0,0.0,0.0,0.0,0.9760000000000001,0.696,0.0
0.0,0.0,0.56,0.0,0.0,0.9760000000000001,0.56,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,0.41600000000000004,0.41600000000000004,0.0
0.44,0.0,0.0,0.0,0.0,0.0,0.44,0.0
0.0,0.04301860077459296,0.512,0.512,0.0,0.0,0.512,0.042743702970297004
0.0,0.0,0.5920000000000001,1.5112650855115655,0.0,0.0,0.5920000000000001,0.116387209067109
0.0,0.650576409884398,0.0,1.408734914488435,0.84,0.9192650855115654,0.84,0.22328495278258398
0.0,2.225726630370491,0.0,0.0,1.936,2.3280000000000003,1.936,0.32050746890981396
0.0,5.994321215125162,0.64,0.0,0.0,2.3280000000000003,0.64,0.46164125881596707
0.0,5.54438061597542,1.6880000000000002,0.0,0.0,1.6880000000000002,1.6880000000000002,0.42698993848635397
0.0,0.0,0.736,7.369152190542689,0.0,0.0,0.736,0.567521254127109
0.0,4.256423622512591,0.816,1.9361565318747482,0.0,6.633152190542689,0.816,0.476909794319465
0.0,6.658729572014629,0.784,0.0,0.0,7.7533087224174375,0.784,0.5128094060064071
0.0,0.0,1.248,4.2786912775825625,0.0,6.969308722417438,1.248,0.329515278975064
0.0,0.0,0.9725866852286487,0.0,2.4834133147713517,10.0,3.4560000000000004,0.19125535780408498
2.968,0.0,0.0,0.8159103117962953,0.0,9.027413314771351,2.968,0.0628357823848626
2.6773607268640958,0.0,0.6746392731359041,0.0,0.0,9.843323626567647,3.352,0.0
0.0,0.0,2.256,0.0,0.0,9.168684353431743,2.256,0.0
0.0,0.0,2.008,0.0,0.0,6.912684353431743,2.008,0.0
0.0,0.0,1.5119999999999998,0.0,0.0,4.904684353431743,1.5119999999999998,0.0
0.0,0.0,1.224,0.0,0.0,3.3926843534317435,1.224,0.0
0.96,0.0,0.0,0.0,0.0,2.1686843534317437,0.96,0.0
0.0,0.0,0.752,0.0,0.0,2.1686843534317437,0.752,0.0
0.672,0.0,0.0,0.0,0.0,1.4166843534317437,0.672,0.0
0.552,0.0,0.0,0.0,0.0,1.4166843534317435,0.552,0.0
0.0,0.0,0.392,0.0,0.0,1.4166843534317435,0.392,0.0
0.0,0.0,0.52,0.0,0.0,1.0246843534317436,0.52,0.0
0.44799999999999995,0.0,0.0,0.0,0.0,0.5046843534317436,0.44799999999999995,0.0
0.0,0.0,0.64,0.21939799612055205,0.0,0.5046843534317436,0.64,0.0168965198019802
0.0,0.0,1.192,1.1079176504477044,0.0,0.08408234955229554,1.192,0.0853241727397866
0.0,0.0,0.0,2.385256738037867,0.608,0.0,0.608,0.230519980314122
0.0,3.398205880971576,0.0,0.0,0.608,2.385256738037867,0.608,0.30853033389353196
0.0,4.608723814380379,1.048,0.0,0.0,2.385256738037867,1.048,0.354932107715095
0.0,4.392358440739114,1.168,0.7181475717567516,0.0,1.3372567380378668,1.168,0.39357591028693295
0.0,0.0,1.032,5.645148437024884,0.0,0.8874043097946185,1.032,0.43475038075962397
0.0,4.5914420683580905,0.792,0.0,0.0,5.500552746819502,0.792,0.353601186881534
0.0,0.0,0.888,4.1304326732964665,0.0,4.708552746819502,0.888,0.318097424266138
0.0,0.0,0.0,1.3113157996377265,1.224,7.950985420115969,1.224,0.19525252905826002
0.0,0.0,1.3359999999999999,2.073698780246304,0.0,9.262301219753695,1.3359999999999999,0.15970197140962697
0.0,0.0,0.4328137503602507,0.0,0.8071862496397493,10.0,1.24,0.0621639153141133
0.0,0.0,1.9680000000000002,0.0,0.0,9.56718624963975,1.9680000000000002,0.0
0.0,0.0,1.8719999999999999,0.0,0.0,7.599186249639749,1.8719999999999999,0.0
0.0,0.0,1.3519999999999999,0.0,0.0,5.727186249639749,1.3519999999999999,0.0
0.9803950231458127,0.0,0.3076049768541873,0.0,0.0,4.37518624963975,1.288,0.0
1.136,0.0,0.0,0.0,0.0,4.067581272785563,1.136,0.0
0.0,0.0,0.9520000000000001,0.0,0.0,4.067581272785563,0.9520000000000001,0.0
0.912,0.0,0.0,0.0,0.0,3.1155812727855627,0.912,0.0
0.0,0.0,0.8,0.0,0.0,3.1155812727855627,0.8,0.0
0.672,0.0,0.0,0.0,0.0,2.3155812727855625,0.672,0.0
0.0,0.0,0.496,0.0,0.0,2.3155812727855625,0.496,0.0
0.0,0.0,0.43200000000000005,0.0,0.0,1.8195812727855625,0.43200000000000005,0.0
0.0,0.0,0.664,0.0,0.0,1.3875812727855625,0.664,0.0
0.0,0.0,0.9840000000000001,0.2604187272144378,0.0,0.7235812727855623,0.9840000000000001,0.0200556534653465
0.0,0.0,0.536,1.4508782366461868,0.0,0.0,0.536,0.11173663064034699
0.0,0.0,0.0,2.5131728274192464,0.47200000000000003,0.9148782366461867,0.47200000000000003,0.22989741329774
0.0,4.424489334709962,0.512,0.0,0.0,3.428051064065433,0.512,0.34074363931974894
0.0,5.447889658914465,0.536,0.0,0.0,2.916051064065433,0.536,0.419558870766863
0.0,6.074759241543448,0.792,0.0,0.0,2.380051064065433,0.792,0.467836040583536
0.0,3.150108684006457,1.104,2.9154205425913755,0.0,1.5880510640654328,1.104,0.467125208520077
0.0,5.476045434227754,1.328,0.0,0.0,3.3994716066568085,1.328,0.42172723430496795
0.0,0.0,0.688,4.709509964565251,0.0,2.071471606656808,0.688,0.36269396157190203
0.0,0.0,0.8079999999999999,3.4531284736266006,0.0,6.09298157122206,0.8079999999999999,0.265936128246834
0.0,0.0,0.76,2.0218899551513396,0.0,8.73811004484866,0.76,0.155712013184788
0.0,0.0,0.3119354394975413,0.0,0.7040645605024587,10.0,1.016,0.0542221943625487
0.0,0.0,2.1919999999999997,0.0,0.0,9.688064560502458,2.1919999999999997,0.0
0.0,0.0,2.7439999999999998,0.0,0.0,7.496064560502458,2.7439999999999998,0.0
1.3383390097635721,0.0,0.8936609902364276,0.0,0.0,4.7520645605024585,2.2319999999999998,0.0
0.0,0.0,2.1919999999999997,0.0,0.0,3.858403570266031,2.1919999999999997,0.0
1.44,0.0,0.0,0.0,0.0,1.6664035702660311,1.44,0.0
0.7440000000000001,0.0,0.0,0.0,0.0,1.6664035702660311,0.7440000000000001,0.0
0.504,0.0,0.0,0.0,0.0,1.6664035702660311,0.504,0.0
0.41600000000000004,0.0,0.0,0.0,0.0,1.6664035702660311,0.41600000000000004,0.0
0.47200000000000003,0.0,0.0,0.0,0.0,1.6664035702660311,0.47200000000000003,0.0
0.0,0.0,0.48,0.0,0.0,1.6664035702660311,0.48,0.0
0.0,0.0,0.528,0.0,0.0,1.1864035702660312,0.528,0.0
0.768,0.0,0.0,0.0,0.0,0.6584035702660311,0.768,0.0
0.0,0.0,1.104,0.44559642973396885,0.0,0.6584035702660312,1.104,0.0343167623762376
0.0,0.0,0.0,0.7834802255256201,0.76,0.0,0.76,0.118868196864609
0.0,0.0,1.112,3.0577621633679635,0.0,0.7834802255256201,1.112,0.235487743081774
0.0,0.0,0.0,3.548236891505529,0.904,2.7292423888935833,0.904,0.342880564684351
0.0,5.959302735055508,1.104,0.0,0.0,6.277479280399112,1.104,0.45894437711059793
0.0,5.038807066778645,0.0,0.0,1.6,5.173479280399112,1.6,0.511275112119603
0.0,6.56469442516634,0.872,0.0,0.0,5.173479280399112,0.872,0.505567467844259
0.0,4.565613917353142,0.0,0.0,0.872,4.301479280399112,0.872,0.41876750405503793
