grid_cons,tot_energy_bought,pv_grid,tot_energy_sold,rated_power,battery_capacity,max_power_bought,revenue_from_selling_energy,total_energy_consumed,pv_cons,sum_pv_cons,battery_cons,sum_bat_cons_cons,lost_discharging,pv_battery,lost_charging,battery_usage,consumption_data,normalized_pv
0.0,0.0,3.4316820147979246,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0793882385171086
0.0,0.0,8.77469139018844,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.18859611881718802
0.0,0.0,15.089634325850863,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.318894367504154
0.0,0.0,20.342277432828293,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.436074464110416
0.0,0.0,26.05512785117127,0.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001,0.5454796489067271
0.0,0.0,30.913398402560055,0.0,0.0,0.0,0.0,0.0,0.0,1.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272,0.6452897165988721
0.0,0.0,34.62252111415392,0.0,0.0,0.0,0.0,0.0,0.0,1.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416,0.722541532204402
0.0,0.0,24.158190141010923,0.0,0.0,0.0,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0,10.888835771195893,0.5444417885597952,10.344393982636099,1.032,0.723353618770165
0.0,0.0,31.123121443940757,0.0,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,0.0,0.0,0.0,0.0,0.0,0.0,10.344393982636099,1.7519999999999998,0.659118073804134
0.0,0.0,28.22968721031434,0.0,0.0,0.0,0.0,0.0,0.0,1.0959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,10.344393982636099,1.0959999999999999,0.5879549525012471
0.0,0.0,19.982947986439562,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.0,10.344393982636099,0.992,0.420529771685818
0.0,0.0,12.079210971426082,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.344393982636099,0.7040000000000001,0.256292449197056
0.0,0.0,5.981719964388537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344393982636099,1.0,0.139977515295713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5119999999999998,0.0,0.0,0.0,0.0,0.5549315418234968,0.027746577091174864,10.871578947368421,1.5119999999999998,0.041440210003629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.728,0.0,0.13640000000000013,0.0,0.0,8.0,2.728,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3840000000000001,0.0,0.06920000000000007,0.0,0.0,6.543157894736842,1.3840000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088,0.0,0.05440000000000005,0.0,0.0,5.397894736842105,1.088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.047600000000000045,0.0,0.0,4.395789473684211,0.9520000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,0.04160000000000004,0.0,0.0,3.5200000000000005,0.8320000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0.03720000000000004,0.0,0.0,2.736842105263158,0.7440000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.03400000000000003,0.0,0.0,2.0210526315789474,0.68,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.03520000000000004,0.0,0.0,1.28,0.7040000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.02800000000000003,0.0,0.0,0.6905263157894737,0.56,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,0.032800000000000024,0.0,0.0,0.0,0.6559999999999999,0.0
0.0,0.0,1.01686382832499,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0372285319745249
0.0,0.0,3.6369084791564146,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0870315031450311
0.0,0.0,3.991702677018056,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0963903276616845
0.0,0.0,3.2923387244761937,0.0,0.0,0.0,0.0,0.0,0.0,2.472,0.0,0.0,0.0,0.0,2.795217739522628,0.13976088697613154,2.6554568525464965,2.472,0.171611787922641
0.0,0.0,7.181761017127553,0.0,0.0,0.0,0.0,0.0,0.0,1.944,0.0,0.0,0.0,0.0,0.0,0.0,2.6554568525464965,1.944,0.182963705057722
0.0,0.0,5.56138670655531,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.6554568525464965,1.4080000000000001,0.13973024402218698
0.0,0.0,14.83087354496414,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.0,0.0,0.0,0.0,0.0,2.6554568525464965,0.624,0.30985699928785304
0.0,0.0,9.35321536836861,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0,0.0,2.6554568525464965,0.672,0.20099699568679802
0.0,0.0,11.15613500267844,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,2.6554568525464965,0.584,0.235379667946204
0.0,0.0,8.103183200856481,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,2.6554568525464965,0.56,0.173689415386579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,4.276908894252744,0.21384544471263736,6.718520302086603,0.696,0.0997025710512603
0.0,0.0,1.259519695145831,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.718520302086603,0.8,0.0412916088155286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0,1.2996851447357112,0.06498425723678562,7.953221189585528,1.032,0.0467482933541885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1783719180312329,0.0,0.8616280819687672,0.0,0.0430814040984384,0.0,0.0,7.0462442611973515,2.04,0.0236253493439423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.04080000000000003,0.0,0.0,6.187296892776299,0.816,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.04800000000000004,0.0,0.0,5.176770576986826,0.96,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,0.03920000000000003,0.0,0.0,4.351507419092089,0.784,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.035600000000000034,0.0,0.0,3.6020337348815623,0.7120000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.03240000000000003,0.0,0.0,2.9199284717236673,0.648,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.02520000000000002,0.0,0.0,2.3894021559341936,0.504,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.02520000000000002,0.0,0.0,1.8588758401447198,0.504,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.03240000000000003,0.0,0.0,1.1767705769868253,0.648,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.031200000000000026,0.0,0.0,0.5199284717236673,0.624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540679518625161,0.0,0.4939320481374839,0.0,0.02469660240687422,0.0,0.0,0.0,0.648,0.00308893069306931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,0.0,0.0,0.0,2.757250593646935,0.13786252968234688,2.619388063964588,0.568,0.0666684310182094
0.0,0.0,7.900461845196908,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.619388063964588,0.6,0.170426991346807
0.0,0.0,12.125620517211146,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,0.0,0.0,0.0,0.0,0.0,2.619388063964588,0.752,0.25818527986150497
0.0,0.0,15.233943001987925,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,2.619388063964588,0.72,0.31986291515249604
0.0,0.0,19.868457341984648,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,2.619388063964588,0.76,0.413582930544753
0.0,0.0,22.4521510398917,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,2.619388063964588,0.696,0.464100634626026
0.0,0.0,23.214050598979036,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.0,2.619388063964588,0.504,0.475526633471019
0.0,0.0,20.730944613018867,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,2.619388063964588,0.56,0.42686523384356895
0.0,0.0,21.793093714718125,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0,0.0,2.619388063964588,0.672,0.450405919330938
0.0,0.0,19.568601131741794,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.619388063964588,0.7759999999999999,0.407891856251639
0.0,0.0,10.832241241374742,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,0.0,0.0,0.0,6.089286802474947,0.3044643401237476,8.404210526315788,0.728,0.35385794536611104
0.0,0.0,12.8700677514788,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.404210526315788,0.6559999999999999,0.271186092428629
0.0,0.0,5.545717907942361,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,8.404210526315788,0.616,0.12353717523851
0.0,0.0,1.2140192306387974,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,8.404210526315788,0.88,0.0419832950019975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.052000000000000046,0.0,0.0,7.309473684210525,1.04,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.058000000000000045,0.0,0.0,6.088421052631578,1.16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088,0.0,0.05440000000000005,0.0,0.0,4.94315789473684,1.088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,0.03880000000000003,0.0,0.0,4.126315789473685,0.7759999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.030000000000000027,0.0,0.0,3.4947368421052634,0.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,0.03880000000000003,0.0,0.0,2.6778947368421053,0.7759999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.036800000000000034,0.0,0.0,1.9031578947368422,0.736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.035600000000000034,0.0,0.0,1.1536842105263156,0.7120000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.029200000000000025,0.0,0.0,0.5389473684210526,0.584,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.025600000000000022,0.0,0.0,0.0,0.512,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.0,0.0,0.0,1.0750159545230353,0.053750797726151815,1.0212651567968836,0.608,0.0337430307601588
0.0,0.0,2.975677351640724,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,1.0212651567968836,0.64,0.0724912391753281
0.0,0.0,8.459332136469692,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0212651567968836,0.7040000000000001,0.18371697387389
0.0,0.0,10.803145565626396,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.0,0.0,0.0,0.0,0.0,1.0212651567968836,0.848,0.23359550582717803
0.0,0.0,16.386536103654603,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.0,0.0,0.0,0.0,0.0,1.0212651567968836,0.648,0.341527882837896
0.0,0.0,18.48516135817508,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0212651567968836,0.56,0.38183919992797294
0.0,0.0,15.740392168762742,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0212651567968836,0.5760000000000001,0.327129711020122
0.0,0.0,17.05641374235332,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,1.0212651567968836,0.728,0.356562288281864
0.0,0.0,18.317836580359515,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,1.0212651567968836,0.728,0.38185273755539595
0.0,0.0,12.493269420508753,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.0,0.0,0.0,6.019066510225703,0.3009533255112854,6.739378341511301,0.632,0.383827565304726
0.0,0.0,15.73526029779043,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,0.0,0.0,0.0,0.0,0.0,6.739378341511301,0.784,0.33119704353687
0.0,0.0,9.752468731172675,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.0,0.0,0.0,0.0,0.0,6.739378341511301,0.848,0.212530333718334
0.0,0.0,5.559585550890278,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.739378341511301,0.8,0.127504252285218
0.0,0.0,1.1184705963122812,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.0,0.0,0.0,0.0,0.0,6.739378341511301,0.648,0.0354162249669069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768851195628851,0.0,0.5031148804371149,0.0,0.025155744021855768,0.0,0.0,6.209783730524865,0.68,0.00354639539475804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.036800000000000034,0.0,0.0,5.435046888419602,0.736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.034800000000000025,0.0,0.0,4.702415309472233,0.696,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.04960000000000005,0.0,0.0,3.6582047831564433,0.992,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.03520000000000004,0.0,0.0,2.917152151577497,0.7040000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.030000000000000027,0.0,0.0,2.2855732042090757,0.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,0.026800000000000025,0.0,0.0,1.721362677893286,0.536,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.026000000000000023,0.0,0.0,1.1739942568406545,0.52,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5600000000000002,0.0,0.028000000000000032,0.0,0.0,0.584520572630128,0.56,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06870545600137841,0.0,0.5552945439986215,0.0,0.027764727199931102,0.0,0.0,0.0,0.624,0.00137748564356436
0.0,0.0,2.826951009877691,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0685470442414632
0.0,0.0,7.574925219748206,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.16117357666134197
0.0,0.0,14.043310403685384,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.292302706989416
0.0,0.0,19.639450739775555,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.406264860283504
0.0,0.0,21.11722135532383,0.0,0.0,0.0,0.0,0.0,0.0,1.3840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3840000000000001,0.45113024763274295
0.0,0.0,25.513526475858143,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.527724098599482
0.0,0.0,18.85162474603896,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,9.032686980609418,0.4516343490304713,8.581052631578947,0.84,0.575897888283162
0.0,0.0,29.039221198053962,0.0,0.0,0.0,0.0,0.0,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,8.581052631578947,0.976,0.6017795193426629
0.0,0.0,26.69084414963438,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,8.581052631578947,0.632,0.547799661743206
0.0,0.0,19.70224310515593,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,8.581052631578947,0.68,0.408646545631364
0.0,0.0,17.21966043447969,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,0.0,0.0,0.0,0.0,0.0,8.581052631578947,1.064,0.36657175755876203
0.0,0.0,11.963239623024439,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,8.581052631578947,0.68,0.25348614334953
0.0,0.0,4.979102880167629,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,0.0,0.0,0.0,0.0,0.0,8.581052631578947,1.136,0.122602583791613
0.0,0.0,0.5808826820696487,0.0,0.0,0.0,0.0,0.0,0.0,1.248,0.0,0.0,0.0,0.0,0.0,0.0,8.581052631578947,1.248,0.036667533918469004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032,0.0,0.05160000000000005,0.0,0.0,7.494736842105263,1.032,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,0.04640000000000004,0.0,0.0,6.517894736842106,0.9279999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.047600000000000045,0.0,0.0,5.515789473684211,0.9520000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.04960000000000005,0.0,0.0,4.471578947368421,0.992,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984,0.0,0.04920000000000004,0.0,0.0,3.4357894736842107,0.9840000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,0.04640000000000004,0.0,0.0,2.458947368421053,0.9279999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,0.02960000000000003,0.0,0.0,1.8357894736842106,0.5920000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,0.028400000000000022,0.0,0.0,1.2378947368421054,0.568,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.031200000000000026,0.0,0.0,0.5810526315789475,0.624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.027600000000000027,0.0,0.0,0.0,0.552,0.0
0.0,0.0,2.2520201489597103,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0555766336633663
0.0,0.0,6.097023186320689,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.132505263584279
0.0,0.0,9.67723089345797,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.21551288786730102
0.0,0.0,13.391332469626255,0.0,0.0,0.0,0.0,0.0,0.0,0.9359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9359999999999999,0.28725076487503004
0.0,0.0,16.41973005007395,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.341231034124094
0.0,0.0,17.874241208493075,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.3710343117514121
0.0,0.0,18.249249600849005,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.385129028883573
0.0,0.0,17.79409182986619,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.38482512853660705
0.0,0.0,17.145725252942185,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.36140037772641
0.0,0.0,15.064858769805875,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.315831348242113
0.0,0.0,12.06108374861493,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.254004295968598
0.0,0.0,3.5733353294667562,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.0,0.0,0.0,4.662715049243916,0.233135752462196,4.42957929678172,0.648,0.17811761344151397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,0.0,0.0,0.0,3.5455952000635644,0.17727976000317838,7.797894736842106,1.008,0.0912956900331947
0.0,0.0,0.5673831185452716,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,0.0,0.0,0.0,0.0,0.0,7.797894736842107,0.968,0.0307831186379835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.0,0.05240000000000005,0.0,0.0,6.694736842105264,1.048,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.0,0.04720000000000005,0.0,0.0,5.701052631578948,0.9440000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032,0.0,0.05160000000000005,0.0,0.0,4.6147368421052635,1.032,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.052000000000000046,0.0,0.0,3.52,1.04,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.025600000000000022,0.0,0.0,2.9810526315789474,0.512,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48800000000000004,0.0,0.024400000000000022,0.0,0.0,2.4673684210526314,0.488,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.03360000000000003,0.0,0.0,1.7599999999999998,0.672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,0.02960000000000003,0.0,0.0,1.136842105263158,0.5920000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.02520000000000002,0.0,0.0,0.6063157894736844,0.504,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.02880000000000003,0.0,0.0,0.0,0.5760000000000001,0.0
0.0,0.0,2.5069829822766567,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0603676341369379
0.0,0.0,6.456314972483745,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.14291661985627802
0.0,0.0,10.892627405337151,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.232181677012665
0.0,0.0,14.874261430428433,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.31056649613162896
0.0,0.0,18.059402782850263,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.3737842840319529
0.0,0.0,19.84042935250146,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.411096275410555
0.0,0.0,20.40505787035583,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.424341312297514
0.0,0.0,20.06250760422211,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.4168318997352561
0.0,0.0,19.097976890844365,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.39091776416051904
0.0,0.0,11.0428328440023,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0,0.0,5.185306437423777,0.25926532187118906,4.926041115552588,0.528,0.33594626460620797
