grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons
1.192,0.0,0.0,0.0,0.0,0.0,0.0,2.610526315789472,1.192,0.30834253524348104,0.0,0,0
1.6080000000000003,0.0,0.023999999999999577,0.00119999999999998,0.0,0.0,0.0,2.610526315789472,1.632,0.311365382697227,0.0,0,0
0.624,0.0,0.0,0.0,0.0,0.0,0.0,2.585263157894736,0.624,0.27871120334062,0.0,0,0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,2.585263157894736,0.72,0.19303435067984,0.0,0,0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,2.585263157894736,0.96,0.108023225689968,0.0,0,0
1.464,0.0,0.0,0.0,0.0,0.0,0.0,2.585263157894736,1.464,0.0009616885497936961,0.0,0,0
1.6080000000000003,0.0,0.3919999999999997,0.019600000000000003,0.0,0.0,0.0,2.585263157894736,2.0,0.0,0.0,0,0
1.6080000000000003,0.0,2.063999999999999,0.10320000000000006,0.0,0.0,0.0,2.172631578947368,3.6719999999999997,0.0,0.0,0,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,0.0,1.0,12,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,0.0,1.0,12,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,1.0,48,0
1.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224,0.0,1.0,48,0
0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,1.0,48,0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,1.0,48,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,1.0,48,0
0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,1.0,48,0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1.0,48,0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,1.0,48,0
0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,1.0,48,0
1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,1.0,0,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,2.8631578947368417,0.616,0.0,0.0,0,0
0.888,0.0,0.0,0.0,0.0,0.0,0.0,2.8631578947368417,0.888,0.0506346422457825,0.0,0,0
0.784,0.0,0.0,0.0,0.0,0.0,0.0,2.8631578947368417,0.784,0.21961098464493597,0.0,0,0
0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.8631578947368417,0.8240000000000001,0.27907969630049895,0.0,0,0
1.6080000000000003,0.0,0.0479999999999996,0.002399999999999982,0.0,0.0,0.0,2.8631578947368417,1.656,0.302769582356381,0.0,0,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,2.8126315789473684,0.616,0.345773885869559,0.0,0,0
0.632,0.0,0.0,0.0,0.0,0.0,0.0,2.8126315789473684,0.632,0.19372182307460897,0.0,0,0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,2.8126315789473684,0.728,0.11881092641388699,0.0,0,0
1.008,0.0,0.0,0.0,0.0,0.0,0.0,2.8126315789473684,1.008,0.050201278261621,0.0,0,0
1.208,0.0,0.0,0.0,0.0,0.0,0.0,2.8126315789473684,1.208,0.0,0.0,0,0
1.6080000000000003,0.0,0.4319999999999997,0.021600000000000005,0.0,0.0,0.0,2.8126315789473684,2.04,0.0,0.0,0,0
1.6080000000000003,0.0,2.24,0.11200000000000011,0.0,0.0,0.0,2.3578947368421055,3.8480000000000003,0.0,0.0,0,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8480000000000003,0.0,1.0,10,2
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,0.0,1.0,45,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,7.04,1.68,0.0,1.0,45,0
1.504,0.0,0.0,0.0,0.0,0.0,0.0,7.04,1.504,0.0,1.0,45,0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.728,0.0,1.0,45,0
0.568,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.568,0.0,1.0,45,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.48,0.0,1.0,45,0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.64,0.0,1.0,45,0
0.624,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.624,0.0,1.0,45,0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.504,0.0,1.0,45,0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.456,0.0,1.0,45,0
0.544,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.544,0.0,1.0,0,0
0.688,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.688,0.0,0.0,0,0
0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.9840000000000001,0.0131021432514083,0.0,0,0
1.3119999999999998,0.0,0.0,0.0,0.0,0.0,0.0,7.04,1.3119999999999998,0.22533197211227202,0.0,0,0
1.6080000000000003,0.0,0.5519999999999998,0.027600000000000017,0.0,0.0,0.0,7.04,2.16,0.202228482077686,0.0,0,0
1.6080000000000003,0.0,1.8319999999999996,0.09160000000000006,0.0,0.0,0.0,6.45894736842105,3.44,0.287250583157284,0.0,0,0
1.6080000000000003,0.0,0.24799999999999955,0.01239999999999999,0.0,0.0,0.0,4.530526315789473,1.8559999999999999,0.30352465194441497,0.0,0,0
1.6080000000000003,0.0,0.5199999999999998,0.026000000000000013,0.0,0.0,0.0,4.269473684210524,2.128,0.34343160844717197,0.0,0,0
1.6080000000000003,0.0,0.72,0.03600000000000003,0.0,0.0,0.0,3.722105263157891,2.3280000000000003,0.24747087205558804,0.0,0,0
1.6080000000000003,0.0,0.1519999999999997,0.007599999999999991,0.0,0.0,0.0,2.964210526315787,1.76,0.171398631033082,0.0,0,0
1.6080000000000003,0.0,0.7999999999999996,0.040000000000000015,0.0,0.0,0.0,2.804210526315787,2.408,0.00206540583558895,0.0,0,0
1.6080000000000003,0.0,0.24799999999999955,0.01239999999999999,0.0,0.0,0.0,1.962105263157894,1.8559999999999999,0.0,0.0,0,0
1.6080000000000003,0.0,1.6159999999999994,0.08080000000000004,0.0,0.0,0.0,1.701052631578947,3.2239999999999998,0.0,0.0,0,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880000000000001,0.0,1.0,12,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8159999999999998,0.0,1.0,11,0
1.376,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,1.376,0.0,1.0,11,0
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,1.04,0.0,1.0,11,0
1.0959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,1.0959999999999999,0.0,1.0,11,0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,0.84,0.0,1.0,11,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,0.616,0.0,1.0,11,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,0.48,0.0,1.0,11,0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,0.47200000000000003,0.0,1.0,11,0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,0.46399999999999997,0.0,1.0,11,0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,0.43200000000000005,0.0,1.0,45,0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,0.8320000000000001,0.0,1.0,45,0
0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,0.9840000000000001,0.00411458316831683,1.0,45,0
1.504,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999967,1.504,0.0466914356435644,1.0,0,0
1.6080000000000003,0.0,0.1519999999999997,0.007599999999999991,0.0,0.0,0.0,0.15999999999999967,1.76,0.0975924076260612,0.0,0,0
0.7120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.135647143456364,0.0,0,0
0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.14900780315196,0.0,0,0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.140985414561737,1.0,25,0
0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.122086619043809,1.0,0,0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.1305263157894725,0.47200000000000003,0.0778043149031405,0.0,0,0
0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,6.1305263157894725,0.41600000000000004,0.0298064363161753,0.0,0,0
0.856,0.0,0.0,0.0,0.0,0.0,0.0,6.1305263157894725,0.856,0.0,0.0,0,0
1.6080000000000003,0.0,1.6239999999999994,0.08120000000000005,0.0,0.0,0.0,6.1305263157894725,3.2319999999999998,0.0,0.0,0,0
1.6080000000000003,0.0,3.4559999999999995,0.17280000000000012,0.0,0.0,0.0,4.421052631578947,5.064,0.0,0.0,0,0
1.6080000000000003,0.0,0.7439999999999999,0.037200000000000025,0.0,0.0,0.0,0.783157894736842,2.352,0.0,0.0,0,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6880000000000002,0.0,1.0,8,0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,1.6,0.0,1.0,8,0
0.9279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.9279999999999999,0.0,1.0,8,0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.728,0.0,1.0,8,0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.46399999999999997,0.0,1.0,8,0
0.512,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.512,0.0,1.0,8,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.48,0.0,1.0,8,0
0.544,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.544,0.0,1.0,8,0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.43200000000000005,0.0,1.0,8,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.496,0.0,1.0,8,0
1.3359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,1.3359999999999999,0.0,1.0,8,0
0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.7759999999999999,0.0,1.0,45,0
0.408,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.408,0.0329203806241951,1.0,0,0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.5920000000000001,0.15735648024158702,0.0,0,0
0.632,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.632,0.222738274779124,0.0,0,0
0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.9840000000000001,0.273986735889164,0.0,0,0
0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.41600000000000004,0.301423439276135,1.0,25,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.608,0.3967726829500129,1.0,0,0
1.16,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,1.16,0.320715432362313,0.0,0,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,0.616,0.187153800774438,0.0,0,0
1.376,0.0,0.0,0.0,0.0,0.0,0.0,3.0989473684210522,1.376,0.0221517995605223,0.0,0,0
1.6080000000000003,0.0,0.5119999999999998,0.02560000000000001,0.0,0.0,0.0,3.0989473684210527,2.12,0.0,0.0,0,0
1.6080000000000003,0.0,2.168,0.10840000000000011,0.0,0.0,0.0,2.56,3.7760000000000002,0.0,0.0,0,0
1.6080000000000003,0.0,0.26399999999999957,0.01319999999999999,0.0,0.0,0.0,0.2778947368421048,1.8719999999999999,0.0,0.0,0,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608,0.0,1.0,7,0
1.4240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,1.4240000000000002,0.0,1.0,7,0
0.888,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.888,0.0,1.0,7,0
0.688,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.688,0.0,1.0,7,0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.52,0.0,1.0,7,0
0.552,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.552,0.0,1.0,45,0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.6,0.0,1.0,45,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.608,0.0,1.0,45,0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.488,0.0,1.0,45,0
0.544,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.544,0.0,1.0,45,0
1.024,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,1.024,0.0,1.0,0,0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.88,0.00547626237623762,0.0,0,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.496,0.0548143069306931,0.0,0,0
0.624,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.624,0.0909433697414406,0.0,0,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.608,0.138436377739384,0.0,0,0
0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.8240000000000001,0.162761197910859,0.0,0,0
0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.7759999999999999,0.161876942222471,0.0,0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,1.0,0.318854616593404,0.0,0,0
0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.7440000000000001,0.27331183553126,0.0,0,0
0.784,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.784,0.16094963776591298,0.0,0,0
1.008,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,1.008,0.0214448080718652,0.0,0,0
1.6080000000000003,0.0,2.2,0.11000000000000011,0.0,0.0,0.0,7.04,3.8080000000000003,0.0,0.0,0,0
1.6080000000000003,0.0,1.9199999999999995,0.09600000000000006,0.0,0.0,0.0,4.724210526315789,3.528,0.0,0.0,0,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.7031578947368424,2.3280000000000003,0.0,1.0,10,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,1.7280000000000002,0.0,1.0,10,0
1.52,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,1.52,0.0,1.0,10,0
0.992,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.992,0.0,1.0,10,0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.6,0.0,1.0,45,0
0.368,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.368,0.0,1.0,45,0
0.512,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.512,0.0,1.0,45,0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.488,0.0,1.0,45,0
0.536,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.536,0.0,1.0,45,0
0.384,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.384,0.0,1.0,45,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.48,0.0,1.0,45,0
0.632,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.632,0.0,1.0,0,0
1.048,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,1.048,0.00441115841584158,0.0,0,0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.46399999999999997,0.0161178267326733,0.0,0,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.608,0.0172585691043872,0.0,0,0
1.048,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,1.048,0.11261155167543302,0.0,0,0
0.8640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.8640000000000001,0.10508681592422599,0.0,0,0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.44,0.13381654858764,0.0,0,0
1.1440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,1.1440000000000001,0.236749402816233,0.0,0,0
1.056,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,1.056,0.24650641540544196,0.0,0,0
0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.44799999999999995,0.151177940834608,0.0,0,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,0.608,0.0330908041735531,0.0,0,0
1.192,0.0,0.0,0.0,0.0,0.0,0.0,3.6547368421052626,1.192,0.0,0.0,0,0
1.6080000000000003,0.0,1.9919999999999998,0.09960000000000008,0.0,0.0,0.0,3.6547368421052626,3.6,0.0,0.0,0,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,2.072,0.0,1.0,12,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,2.064,0.0,1.0,11,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,2.024,0.0,1.0,11,0
1.288,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,1.288,0.0,1.0,11,0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.84,0.0,1.0,11,0
0.584,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.584,0.0,1.0,11,0
0.368,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.368,0.0,1.0,11,0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.44,0.0,1.0,45,0
0.368,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.368,0.0,1.0,45,0
0.344,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.344,0.0,1.0,45,0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.488,0.0,1.0,45,0
0.816,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.816,0.0,1.0,0,0
0.792,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.792,0.0046407178217821796,0.0,0,0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.56,0.0589076649090964,0.0,0,0
0.688,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.688,0.119706078168275,0.0,0,0
1.496,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,1.496,0.145966858536904,0.0,0,0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.92,0.166413244449058,0.0,0,0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.6559999999999999,0.181137123830925,0.0,0,0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.456,0.164997227282947,0.0,0,0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.7040000000000001,0.11567974993851801,0.0,0,0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.8,0.050347056787777004,0.0,0,0
0.8640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,0.8640000000000001,0.0073343387095897595,0.0,0,0
1.344,0.0,0.0,0.0,0.0,0.0,0.0,1.557894736842105,1.344,0.0,0.0,0,0
1.6080000000000003,0.0,1.4799999999999998,0.07400000000000005,0.0,0.0,0.0,1.557894736842105,3.088,0.0,0.0,0,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024,0.0,1.0,12,0
1.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392,0.0,1.0,12,0
1.4080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.0,1.0,48,0
1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,1.0,48,0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,1.0,48,0
0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,1.0,48,0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,1.0,48,0
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,1.0,48,0
0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0,1.0,48,0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1.0,48,0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1.0,48,0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,1.0,0,0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,3.486315789473683,0.92,0.0,0.0,0,0
0.7120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.486315789473683,0.7120000000000001,0.0733588243144109,0.0,0,0
0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.486315789473683,0.8240000000000001,0.19559474315430897,0.0,0,0
0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.486315789473683,0.8240000000000001,0.272213519566759,0.0,0,0
1.32,0.0,0.0,0.0,0.0,0.0,0.0,3.486315789473683,1.32,0.311951565493365,0.0,0,0
1.048,0.0,0.0,0.0,0.0,0.0,0.0,3.486315789473683,1.048,0.191497482596559,0.0,0,0
0.8640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.486315789473683,0.8640000000000001,0.11079887211584101,0.0,0,0
1.264,0.0,0.0,0.0,0.0,0.0,0.0,3.486315789473683,1.264,0.14984480628018898,0.0,0,0
1.272,0.0,0.0,0.0,0.0,0.0,0.0,3.486315789473683,1.272,0.0205712432991496,0.0,0,0
1.6080000000000003,0.0,0.13599999999999968,0.00679999999999999,0.0,0.0,0.0,3.4863157894736836,1.744,0.0,0.0,0,0
1.6080000000000003,0.0,1.8799999999999997,0.09400000000000007,0.0,0.0,0.0,3.3431578947368417,3.488,0.0,0.0,0,0
1.6080000000000003,0.0,1.2959999999999996,0.06480000000000004,0.0,0.0,0.0,1.364210526315789,2.904,0.0,0.0,0,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088,0.0,1.0,11,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.984,0.0,1.0,10,1
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.392,0.0,1.0,9,0
1.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.464,0.0,1.0,9,0
1.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.0,1.0,9,0
0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,1.0,9,0
0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,1.0,9,0
0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,1.0,9,0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0,1.0,9,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,1.0,9,0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,1.0,9,0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,1.0,0,0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.5920000000000001,0.006221361386138611,0.0,0,0
1.136,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,1.136,0.0604955980590127,0.0,0,0
1.416,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,1.416,0.248015256095073,0.0,0,0
1.064,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,1.064,0.30739381883371003,0.0,0,0
1.536,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,1.536,0.274267711046541,0.0,0,0
0.736,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.736,0.190709705391756,0.0,0,0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,0.728,0.12392243224842402,0.0,0,0
1.456,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,1.456,0.111967259003665,0.0,0,0
1.6080000000000003,0.0,1.0239999999999994,0.051200000000000016,0.0,0.0,0.0,7.039999999999999,2.6319999999999997,0.0406602292181383,0.0,0,0
1.6080000000000003,0.0,1.368,0.06840000000000007,0.0,0.0,0.0,5.962105263157896,2.9760000000000004,0.0,0.0,0,0
1.6080000000000003,0.0,1.248,0.06240000000000005,0.0,0.0,0.0,4.522105263157895,2.8560000000000003,0.0,0.0,0,0
1.6080000000000003,0.0,3.048,0.15240000000000015,0.0,0.0,0.0,3.208421052631579,4.656000000000001,0.0,0.0,0,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2640000000000002,0.0,1.0,11,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.912,0.0,1.0,11,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9680000000000002,0.0,1.0,11,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008,0.0,1.0,10,0
1.6080000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,1.0,10,0
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,1.0,10,0
0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,1.0,10,0
0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,1.0,10,0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0,1.0,10,0
0.7120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,1.0,10,0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,1.0,10,0
0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,1.0,10,0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.00759096534653465,1.0,10,0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.07893249337924702,1.0,0,0
1.04,0.0,0.0,0.0,0.0,0.0,0.0,2.341052631578947,1.04,0.158002003560755,0.0,0,0
1.6080000000000003,0.0,1.0079999999999998,0.050400000000000035,0.0,0.0,0.0,2.341052631578947,2.616,0.223470111653292,0.0,0,0
1.6080000000000003,0.0,1.2159999999999995,0.06080000000000003,0.0,0.0,0.0,1.2799999999999996,2.824,0.225559118704908,0.0,0,0
