grid_cons,pv_grid,battery_cons,PV_battery,pv_cons,battery_usage,consumption_data,normalized_pv
0.632,0.0,0.0,0.0,0.0,3.121497973333415,0.632,0.0
0.0,0.0,0.512,0.0,0.0,3.121497973333415,0.512,0.0
0.0,0.0,0.48,0.0,0.0,2.609497973333415,0.48,0.0
0.0,0.0,0.408,0.0,0.0,2.129497973333415,0.408,0.0
0.0,0.0,0.56,0.0,0.0,1.7214979733334153,0.56,0.0
0.0,0.0,0.816,0.0,0.0,1.1614979733334152,0.816,0.0
0.0,0.0,0.34549797333341525,0.0,0.30250202666658477,0.34549797333341525,0.648,0.0232966188118812
0.0,0.0,0.552,1.552718431169018,0.0,0.0,0.552,0.11957965971909501
0.0,0.0,0.632,3.1510935682390326,0.0,1.000718431169018,0.632,0.242675483892698
0.0,0.0,0.456,4.3948234750702815,0.0,3.5198119994080503,0.456,0.338458979506497
0.0,5.352573871484221,2.208,0.0,0.0,7.458635474478331,2.208,0.412218306503589
0.0,3.3859165265672875,0.8240000000000001,2.222764340965181,0.0,5.250635474478331,0.8240000000000001,0.43194190018571704
0.0,4.716319481774155,0.7040000000000001,0.0,0.0,6.6493998154435126,0.7040000000000001,0.363218383601258
0.0,0.0,0.76,3.3677053687968046,0.0,5.945399815443513,0.76,0.259357430137348
0.0,0.0,0.7759999999999999,2.2228948157596817,0.0,8.553105184240318,0.7759999999999999,0.17119202060334698
0.0,0.0,0.17327804967530713,0.0,0.7787219503246929,10.0,0.9520000000000001,0.0599717913862262
1.24,0.0,0.0,0.0,0.0,9.826721950324693,1.24,0.0
3.1922103840689213,0.0,0.5757896159310789,0.0,0.0,9.826721950324693,3.7680000000000002,0.0
0.0,0.0,2.888,0.0,0.0,9.250932334393614,2.888,0.0
0.0,0.0,1.56,0.0,0.0,6.362932334393614,1.56,0.0
0.0,0.0,1.6159999999999999,0.0,0.0,4.8029323343936134,1.6159999999999999,0.0
1.024,0.0,0.0,0.0,0.0,3.186932334393614,1.024,0.0
0.736,0.0,0.0,0.0,0.0,3.186932334393614,0.736,0.0
0.0,0.0,0.792,0.0,0.0,3.186932334393614,0.792,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,2.394932334393614,0.5760000000000001,0.0
0.624,0.0,0.0,0.0,0.0,2.394932334393614,0.624,0.0
0.48,0.0,0.0,0.0,0.0,2.394932334393614,0.48,0.0
0.0,0.0,0.44,0.0,0.0,2.394932334393614,0.44,0.0
0.0,0.0,0.552,0.0,0.0,1.9549323343936145,0.552,0.0
0.0,0.0,0.84,0.0,0.0,1.4029323343936144,0.84,0.0
0.0,0.0,0.5629323343936143,0.0,0.34106766560638574,0.5629323343936143,0.904,0.0262666782178218
0.0,0.0,0.72,1.9043511856375281,0.0,0.0,0.72,0.146659988181336
0.0,3.447429196128019,0.44,0.0,0.0,1.1843511856375282,0.44,0.26549720921924697
0.0,4.439940063447504,0.48,0.0,0.0,0.7443511856375282,0.48,0.341933547836167
0.0,0.0,1.0,4.440560638162675,0.0,0.26435118563752824,1.0,0.341981340218727
0.0,0.0,0.848,4.426218114046334,0.0,3.7049118238002032,0.848,0.34087677797555604
0.0,3.537343818707017,0.8079999999999999,0.2884511222738926,0.0,7.283129937846537,0.8079999999999999,0.294636328141669
0.0,0.0,0.8079999999999999,2.9101493504221776,0.0,6.76358106012043,0.8079999999999999,0.22411962276588002
0.0,0.0,0.0,1.1342695894573933,1.056,8.865730410542607,1.056,0.168679450789547
1.0119727125332023,0.0,1.0040272874667977,1.0040272874667973,0.0,10.0,2.016,0.0773232538326819
0.5599999999999996,0.0,3.072,0.0,0.0,10.0,3.6319999999999997,0.0
3.2,0.0,0.0,0.0,0.0,6.928,3.2,0.0
2.112,0.0,0.0,0.0,0.0,6.928,2.112,0.0
0.0,0.0,1.704,0.0,0.0,6.928,1.704,0.0
0.0,0.0,1.8,0.0,0.0,5.224,1.8,0.0
0.0,0.0,1.464,0.0,0.0,3.424,1.464,0.0
0.0,0.0,1.016,0.0,0.0,1.96,1.016,0.0
0.0,0.0,0.9440000000000001,0.0,0.0,0.944,0.9440000000000001,0.0
0.84,0.0,0.0,0.0,0.0,0.0,0.84,0.0
0.84,0.0,0.0,0.0,0.0,0.0,0.84,0.0
0.68,0.0,0.0,0.0,0.0,0.0,0.68,0.0
0.696,0.0,0.0,0.0,0.0,0.0,0.696,0.0
0.64,0.0,0.0,0.0,0.0,0.0,0.64,0.0
1.168,0.0,0.0,0.0,0.0,0.0,1.168,0.0
0.4542742783955898,0.0,0.16972572160441018,0.16972572160441018,0.0,0.0,0.624,0.013071103960396003
0.0,0.0,0.7040000000000001,0.8955416687799146,0.0,0.0,0.7040000000000001,0.0689684400386407
0.0,0.0,0.0,1.3777122246310494,0.696,0.19154166877991452,0.696,0.15970300680337302
0.0,0.0,0.92,2.7308559325737236,0.0,1.5692538934109639,0.92,0.21031168085844099
0.0,1.5894767208395622,0.0,0.0,1.3119999999999998,3.380109825984688,1.3119999999999998,0.22345171667708702
0.0,0.0,0.0,2.547288764110192,1.208,3.380109825984688,1.208,0.289206428895901
0.0,2.8739247028390036,0.0,0.0,1.128,5.92739859009488,1.128,0.30820062709414503
0.0,0.0,1.008,3.572460293567478,0.0,5.92739859009488,1.008,0.275126241622024
0.0,0.46941213508047364,0.0,1.508141116337642,0.9520000000000001,8.491858883662358,0.9520000000000001,0.225613977332516
0.0,0.0,2.112,1.1328884683018872,0.0,10.0,2.112,0.0872472528307871
1.36,0.0,0.0,0.0,0.0,9.020888468301887,1.36,0.0
0.0,0.0,1.656,0.0,0.0,9.020888468301887,1.656,0.0
0.033581291433938176,0.0,1.150418708566062,0.0,0.0,7.364888468301888,1.1840000000000002,0.0
0.0,0.0,1.6159999999999999,0.0,0.0,6.214469759735826,1.6159999999999999,0.0
1.624,0.0,0.0,0.0,0.0,4.598469759735826,1.624,0.0
1.6,0.0,0.0,0.0,0.0,4.598469759735826,1.6,0.0
0.0,0.0,1.3119999999999998,0.0,0.0,4.598469759735826,1.3119999999999998,0.0
0.0,0.0,0.632,0.0,0.0,3.286469759735826,0.632,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,2.6544697597358256,0.41600000000000004,0.0
0.0,0.0,0.36,0.0,0.0,2.2384697597358256,0.36,0.0
0.0,0.0,0.43200000000000005,0.0,0.0,1.8784697597358258,0.43200000000000005,0.0
0.0,0.0,0.408,0.0,0.0,1.4464697597358258,0.408,0.0
0.0,0.0,0.47200000000000003,0.0,0.0,1.0384697597358257,0.47200000000000003,0.0
0.552,0.0,0.0,0.0,0.0,0.5664697597358257,0.552,0.0
0.0,0.0,0.8320000000000001,0.26553024026417443,0.0,0.5664697597358257,0.8320000000000001,0.0204493069306931
0.0,0.0,0.9359999999999999,1.807288071132138,0.0,0.0,0.9359999999999999,0.139184856843395
0.0,4.440892098500626e-16,0.0,2.763175078398758,0.8640000000000001,0.871288071132138,0.8640000000000001,0.279339996814459
0.0,0.0,2.4,4.377265915764832,0.0,3.6344631495308963,2.4,0.337106817436995
0.0,0.5211692820780818,3.688,3.7703251283238273,0.0,5.611729065295728,3.688,0.330501287922432
0.0,0.0,1.112,3.7305098799346936,0.0,5.6940541936195554,1.112,0.287298130212479
0.0,0.0,1.176,2.1735334924876883,0.0,8.312564073554249,1.176,0.167390552081005
0.0,0.0,2.2880000000000003,2.9779024339580626,0.0,9.310097566041938,2.2880000000000003,0.22933749775950701
0.0,0.0,0.044399860233869104,0.0,1.971600139766131,10.0,2.016,0.151839038606537
0.388458906704402,0.0,0.9955410932955981,1.0399409535294675,0.0,9.955600139766132,1.3840000000000001,0.0800890765863965
0.0,0.0,1.56,0.0,0.0,10.0,1.56,0.0
0.6605875765783402,0.0,1.4194124234216599,0.0,0.0,8.44,2.08,0.0
2.048,0.0,0.0,0.0,0.0,7.02058757657834,2.048,0.0
0.0,0.0,1.272,0.0,0.0,7.02058757657834,1.272,0.0
0.0,0.0,1.344,0.0,0.0,5.74858757657834,1.344,0.0
1.456,0.0,0.0,0.0,0.0,4.40458757657834,1.456,0.0
0.0,0.0,1.176,0.0,0.0,4.40458757657834,1.176,0.0
0.0,0.0,0.512,0.0,0.0,3.22858757657834,0.512,0.0
0.0,0.0,0.496,0.0,0.0,2.7165875765783407,0.496,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,2.2205875765783407,0.41600000000000004,0.0
0.0,0.0,0.544,0.0,0.0,1.8045875765783408,0.544,0.0
0.0,0.0,0.552,0.0,0.0,1.2605875765783408,0.552,0.0
0.0,0.0,0.46399999999999997,0.0,0.0,0.7085875765783407,0.46399999999999997,0.0
0.9520000000000001,0.0,0.0,0.0,0.0,0.24458757657834074,0.9520000000000001,0.0
0.0,0.0,0.632,0.38741242342165927,0.0,0.24458757657834074,0.632,0.0298358316831683
0.0,0.0,0.0,0.6948249476280604,0.504,0.0,0.504,0.0923252255028592
0.0,0.0,0.0,0.8644965827413889,1.3119999999999998,0.6948249476280604,1.3119999999999998,0.167618748846846
0.0,0.0,0.0,1.4619733996101716,1.496,1.5593215303694492,1.496,0.227802701045555
0.0,0.0,0.0,1.3354570865507993,2.112,3.0212949299796206,2.112,0.265499357147164
0.0,0.0,1.104,3.3646179476628326,0.0,4.35675201653042,1.104,0.259119658264999
0.0,0.3722743033333198,0.0,1.7201062150022866,0.8240000000000001,6.617369964193252,0.8240000000000001,0.224599504323143
0.0,0.0,0.8240000000000001,2.151553538736865,0.0,8.337476179195539,0.8240000000000001,0.165697807706105
0.0,0.0,0.0,0.3349702820675964,0.8240000000000001,9.665029717932404,0.8240000000000001,0.0892558941609555
0.0,0.0,1.7560340582746887,0.0,0.17996594172531122,10.0,1.936,0.0138597350559798
0.8189367454235037,0.0,2.6130632545764962,0.0,0.0,8.24396594172531,3.432,0.0
4.504,0.0,0.0,0.0,0.0,5.630902687148815,4.504,0.0
0.0,0.0,2.16,0.0,0.0,5.630902687148815,2.16,0.0
0.0,0.0,1.496,0.0,0.0,3.470902687148815,1.496,0.0
1.4,0.0,0.0,0.0,0.0,1.9749026871488153,1.4,0.0
1.224,0.0,0.0,0.0,0.0,1.9749026871488153,1.224,0.0
0.968,0.0,0.0,0.0,0.0,1.9749026871488153,0.968,0.0
0.0,0.0,0.584,0.0,0.0,1.9749026871488153,0.584,0.0
0.728,0.0,0.0,0.0,0.0,1.3909026871488153,0.728,0.0
0.0,0.0,0.672,0.0,0.0,1.3909026871488153,0.672,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.7189026871488152,0.43200000000000005,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,0.7189026871488152,0.41600000000000004,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,0.3029026871488152,0.5760000000000001,0.0
0.488,0.0,0.0,0.0,0.0,0.3029026871488152,0.488,0.0
0.0,0.0,0.3029026871488152,0.0,0.4490973128511848,0.3029026871488152,0.752,0.0345863762376238
0.0,0.4630357120091001,0.0,0.0,0.7759999999999999,0.0,0.7759999999999999,0.0954219811188206
0.0,0.0,0.7120000000000001,3.2216994090685294,0.0,0.0,0.7120000000000001,0.248113058568884
0.0,0.0,0.0,2.7576611702912186,0.9279999999999999,2.509699409068529,0.9279999999999999,0.283844192054503
0.0,0.0,2.504,3.711210948948302,0.0,5.267360579359748,2.504,0.28581185971167894
0.0,0.0,1.072,3.054727102704524,0.0,6.47457152830805,1.072,0.235254003651575
0.0,0.9121832973961177,0.672,1.9808665824674767,0.0,8.457298631012574,0.672,0.222802739530822
0.0,2.1751762451254524,0.0,0.0,0.68,9.76616521348005,0.68,0.21988597351362302
0.0,0.0,0.0,0.2338347865199495,0.96,9.76616521348005,0.96,0.091940917726721
0.5856139429222593,0.0,0.8463860570777406,0.8463860570777411,0.0,10.0,1.432,0.0651828140019842
0.0,0.0,2.5839999999999996,0.0,0.0,10.0,2.5839999999999996,0.0
4.6080000000000005,0.0,0.0,0.0,0.0,7.416,4.6080000000000005,0.0
0.0,0.0,1.544,0.0,0.0,7.416,1.544,0.0
0.0,0.0,1.4240000000000002,0.0,0.0,5.872,1.4240000000000002,0.0
0.5730692933809347,0.0,0.8749307066190655,0.0,0.0,4.448,1.4480000000000002,0.0
1.28,0.0,0.0,0.0,0.0,3.573069293380935,1.28,0.0
0.0,0.0,0.752,0.0,0.0,3.573069293380935,0.752,0.0
0.664,0.0,0.0,0.0,0.0,2.821069293380935,0.664,0.0
0.0,0.0,0.552,0.0,0.0,2.8210692933809347,0.552,0.0
0.0,0.0,0.632,0.0,0.0,2.2690692933809347,0.632,0.0
0.0,0.0,0.5760000000000001,0.0,0.0,1.6370692933809345,0.5760000000000001,0.0
0.0,0.0,0.456,0.0,0.0,1.0610692933809345,0.456,0.0
0.552,0.0,0.0,0.0,0.0,0.6050692933809344,0.552,0.0
0.608,0.0,0.0,0.0,0.0,0.6050692933809344,0.608,0.0
0.0,0.0,0.7040000000000001,0.09893070661906564,0.0,0.6050692933809344,0.7040000000000001,0.0076189603960396
0.0,0.0,0.0,0.5214940432333618,0.92,0.0,0.92,0.111013924815184
0.0,0.0,0.64,2.6908602774414114,0.0,0.5214940432333618,0.64,0.20723149147255
0.0,0.0,0.48,3.415185315796256,0.0,2.572354320674773,0.48,0.263014008040787
0.0,0.0,1.032,3.814217058058643,0.0,5.507539636471029,1.032,0.29374467948707694
0.0,2.9743004175297525,0.0,0.0,0.72,8.289756694529672,0.72,0.284509527265495
0.0,2.2294702457914917,0.0,0.08631620466085721,0.9840000000000001,8.289756694529672,0.9840000000000001,0.254126783691035
0.0,0.0,0.648,2.2719271008094704,0.0,8.376072899190529,0.648,0.17496814887219803
0.0,0.0,1.68,1.1747111033042275,0.0,10.0,1.68,0.0904681435999979
0.0,0.0,2.28,0.4429975851904926,0.0,9.494711103304228,2.28,0.034116617301681
1.79829131150528,0.0,3.15370868849472,0.0,0.0,7.65770868849472,4.952,0.0
3.096,0.0,0.0,0.0,0.0,4.5040000000000004,3.096,0.0
1.416,0.0,0.0,0.0,0.0,4.5040000000000004,1.416,0.0
0.0,0.0,1.4880000000000002,0.0,0.0,4.5040000000000004,1.4880000000000002,0.0
1.56,0.0,0.0,0.0,0.0,3.016,1.56,0.0
1.4080000000000001,0.0,0.0,0.0,0.0,3.016,1.4080000000000001,0.0
0.0,0.0,0.968,0.0,0.0,3.016,0.968,0.0
0.0,0.0,0.584,0.0,0.0,2.048,0.584,0.0
0.0,0.0,0.47200000000000003,0.0,0.0,1.464,0.47200000000000003,0.0
0.0,0.0,0.48,0.0,0.0,0.992,0.48,0.0
0.664,0.0,0.0,0.0,0.0,0.512,0.664,0.0
0.48,0.0,0.0,0.0,0.0,0.512,0.48,0.0
0.0,0.0,0.512,0.0,0.0,0.512,0.512,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.52,0.0
0.4447198280497885,0.0,0.07528017195021154,0.07528017195021154,0.0,0.0,0.52,0.00579755940594059
0.0,0.0,0.584,1.222279358985656,0.0,0.0,0.584,0.0941315224287876
1.072,0.0,0.0,2.240999412551176,0.0,0.638279358985656,1.072,0.172586311725433
0.0,0.0,0.992,3.106430257584288,0.0,2.879278771536832,0.992,0.23923582388557002
0.0,0.0,0.0,0.8897744501675351,1.4080000000000001,4.993709029121121,1.4080000000000001,0.176958733371508
0.0,0.0,0.0,1.1759200374990098,0.968,5.883483479288656,0.968,0.16510992811237804
0.0,0.0,0.0,0.12966557407928003,1.5119999999999998,7.059403516787666,1.5119999999999998,0.12642975492546601
0.0,0.0,0.31958187893861667,0.0,1.0644181210613834,7.189069090866946,1.3840000000000001,0.0819741391357926
1.136,0.0,0.0,0.6876127329855781,0.0,6.8694872119283295,1.136,0.0529551881257871
0.0,0.0,1.1440000000000001,0.24660093658857818,0.0,7.557099944913908,1.1440000000000001,0.0189915025749201
1.264,0.0,0.0,0.0,0.0,6.659700881502486,1.264,0.0
3.92,0.0,0.0,0.0,0.0,6.659700881502486,3.92,0.0
3.384,0.0,0.0,0.0,0.0,6.659700881502486,3.384,0.0
0.0,0.0,1.8319999999999999,0.0,0.0,6.659700881502486,1.8319999999999999,0.0
0.22808865749421825,0.0,1.4199113425057819,0.0,0.0,4.827700881502486,1.6480000000000001,0.0
1.368,0.0,0.0,0.0,0.0,3.4077895389967043,1.368,0.0
0.0,0.0,1.016,0.0,0.0,3.4077895389967043,1.016,0.0
0.816,0.0,0.0,0.0,0.0,2.3917895389967043,0.816,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,2.3917895389967043,0.7040000000000001,0.0
0.0,0.0,0.728,0.0,0.0,2.3917895389967043,0.728,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,1.6637895389967046,0.5760000000000001,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,1.6637895389967046,0.5760000000000001,0.0
0.0,0.0,0.544,0.0,0.0,1.6637895389967048,0.544,0.0
0.0,0.0,0.888,0.0,0.0,1.1197895389967047,0.888,0.0
0.0,0.0,0.512,0.28021046100329533,0.0,0.23178953899670468,0.512,0.0215798762376238
0.0,0.2198594283583587,0.0,0.1804541446073067,0.616,0.0,0.616,0.0782694587657039
0.0,1.2358093009010034,0.0,0.0,0.608,0.1804541446073067,0.608,0.141997469961535
0.0,0.0,0.0,1.5846772498798503,0.568,0.1804541446073067,0.568,0.165784348184664
0.0,0.0,0.0,1.1809975329292586,1.104,1.765131394487157,1.104,0.17597474336730498
0.0,2.728723625906886,0.856,0.0,0.0,2.9461289274164155,0.856,0.210147465312004
0.0,4.440892098500626e-16,0.0,2.384032247695541,0.752,2.0901289274164156,0.752,0.241515564908446
0.0,0.0,0.736,3.226740407992906,0.0,4.4741611751119565,0.736,0.24850128152284698
0.0,0.0,0.648,3.1751678375405166,0.0,6.964901583104862,0.648,0.24452951800040804
0.0,0.0,0.0,0.5079305793546225,0.992,9.492069420645379,0.992,0.115514303611668
0.0,0.0,1.072,0.0,0.0,10.0,1.072,0.0
3.136,0.0,0.0,0.0,0.0,8.928,3.136,0.0
0.0,0.0,1.92,0.0,0.0,8.928,1.92,0.0
1.896,0.0,0.0,0.0,0.0,7.008000000000001,1.896,0.0
0.28058542486659954,0.0,1.3434145751334006,0.0,0.0,7.008000000000001,1.624,0.0
0.0,0.0,1.304,0.0,0.0,5.6645854248666,1.304,0.0
1.168,0.0,0.0,0.0,0.0,4.3605854248666,1.168,0.0
0.0,0.0,0.8959999999999999,0.0,0.0,4.3605854248666,0.8959999999999999,0.0
0.0,0.0,0.456,0.0,0.0,3.4645854248666,0.456,0.0
0.0,0.0,0.536,0.0,0.0,3.0085854248666,0.536,0.0
0.0,0.0,0.632,0.0,0.0,2.4725854248666,0.632,0.0
0.0,0.0,0.6,0.0,0.0,1.8405854248666,0.6,0.0
0.0,0.0,0.496,0.0,0.0,1.2405854248665997,0.496,0.0
1.168,0.0,0.0,0.0,0.0,0.7445854248665997,1.168,0.0
0.0,0.0,0.7445854248665997,0.0,0.03941457513340033,0.7445854248665997,0.784,0.00303543861386139
0.0,0.0,0.752,1.410097892835862,0.0,0.0,0.752,0.108596009946874
0.0,0.0,0.0,2.0640655442601816,0.96,0.6580978928358621,0.96,0.232892661986769
0.0,0.0,0.76,3.179869106086071,0.0,2.722163437096044,0.76,0.244891577264754
0.0,1.5462565513689182,0.9972773801468042,0.0,1.6747226198531955,5.142032543182115,2.6719999999999997,0.248057590819637
0.0,1.8612026245484774,0.0,0.0,1.3359999999999999,4.1447551630353106,1.3359999999999999,0.24622648525442
0.0,0.0,0.9520000000000001,4.465869503554493,0.0,4.1447551630353106,0.9520000000000001,0.34393045439852804
0.0,2.853225405910674,0.0,0.0,0.8640000000000001,7.6586246665898035,0.8640000000000001,0.28627505168681
0.0,0.0,0.0,2.200440530702842,0.8320000000000001,7.6586246665898035,0.8320000000000001,0.23353764565467802
0.0,0.0,0.92,1.060934802707355,0.0,9.859065197292646,0.92,0.0817058779912692
2.128,0.0,0.0,0.0,0.0,10.0,2.128,0.0
2.872,0.0,0.0,0.0,0.0,10.0,2.872,0.0
0.0,0.0,2.904,0.0,0.0,10.0,2.904,0.0
0.0,0.0,1.2,0.0,0.0,7.096,1.2,0.0
1.2799999999999996,0.0,0.27200000000000024,0.0,0.0,5.896,1.5519999999999998,0.0
1.168,0.0,0.0,0.0,0.0,5.624,1.168,0.0
0.0,0.0,1.04,0.0,0.0,5.624,1.04,0.0
0.0,0.0,0.904,0.0,0.0,4.584,0.904,0.0
0.0,0.0,0.872,0.0,0.0,3.6799999999999997,0.872,0.0
0.0,0.0,0.728,0.0,0.0,2.808,0.728,0.0
0.0,0.0,0.552,0.0,0.0,2.08,0.552,0.0
0.0,0.0,0.424,0.0,0.0,1.528,0.424,0.0
0.0,0.0,0.512,0.0,0.0,1.104,0.512,0.0
0.0,0.0,0.5920000000000001,0.0,0.0,0.5920000000000001,0.5920000000000001,0.0
0.29573037197525043,0.0,0.4482696280247497,0.4482696280247497,0.0,0.0,0.7440000000000001,0.0345226336633663
0.0,1.6547034128455007,0.792,0.792,0.0,0.0,0.792,0.188428214458263
0.0,3.192153615966779,0.968,0.968,0.0,0.0,0.968,0.32038632619433305
0.0,0.0,1.936,5.803876911995277,0.0,0.0,1.936,0.446974552665924
0.0,0.0,3.616,6.665327764209547,0.0,3.8678769119952774,3.616,0.513317553241341
0.0,5.904607207104902,1.8880000000000001,1.1847270979660323,0.0,6.917204676204824,1.8880000000000001,0.54597161134813
0.0,6.630087747820512,1.536,0.0,0.0,6.213931774170856,1.536,0.510603610337267
0.0,0.0,2.088,5.361497897585352,0.0,4.677931774170856,2.088,0.41290557341758705
0.0,0.0,1.672,3.677542486771194,0.0,7.951429671756208,1.672,0.28321894706919
0.0,0.0,0.0,0.04302784147259864,1.568,9.956972158527401,1.568,0.12407024816227699
2.472,0.0,0.0,0.0,0.0,10.0,2.472,0.0
1.7913724117230863,0.0,1.5606275882769136,0.0,0.0,10.0,3.352,0.0
0.0,0.0,1.5919999999999999,0.0,0.0,8.439372411723086,1.5919999999999999,0.0
0.0,0.0,1.5919999999999999,0.0,0.0,6.847372411723087,1.5919999999999999,0.0
0.0,0.0,1.376,0.0,0.0,5.255372411723087,1.376,0.0
0.9520000000000001,0.0,0.0,0.0,0.0,3.879372411723087,0.9520000000000001,0.0
0.0,0.0,0.8,0.0,0.0,3.879372411723087,0.8,0.0
0.0,0.0,0.84,0.0,0.0,3.079372411723087,0.84,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,2.239372411723087,0.43200000000000005,0.0
0.47200000000000003,0.0,0.0,0.0,0.0,2.239372411723087,0.47200000000000003,0.0
0.0,0.0,0.496,0.0,0.0,2.239372411723087,0.496,0.0
0.0,0.0,0.47200000000000003,0.0,0.0,1.743372411723087,0.47200000000000003,0.0
0.0,0.0,0.664,0.0,0.0,1.2713724117230871,0.664,0.0
0.0,0.0,0.544,0.0,0.0,0.607372411723087,0.544,0.0
0.0,0.0,0.528,0.46462758827691314,0.0,0.06337241172308689,0.528,0.0357824108910891
0.0,0.0,0.5760000000000001,1.1865899068758192,0.0,0.0,0.5760000000000001,0.0913829670866306
0.0,0.5579926107055782,0.0,0.0,1.056,0.6105899068758192,1.056,0.124298574231517
0.0,0.0,1.248,1.399873368110715,0.0,0.6105899068758192,1.248,0.107808587602372
0.0,1.4076226834877406,1.6159999999999999,0.8535367250134658,0.0,0.7624632749865341,1.6159999999999999,0.174138895508333
0.0,1.830437369765874,0.76,0.76,0.0,0.0,0.76,0.19949761204741698
0.0,1.1080413400328348,0.528,4.111125545402597,0.0,0.0,0.528,0.4019442209542511
0.0,0.0,0.0,4.353571223535598,0.552,3.5831255454025976,0.552,0.377793246903448
0.0,0.0,0.9279999999999999,2.9913032310618046,0.0,7.936696768938195,0.9279999999999999,0.23036953468614002
0.0,0.0,0.872,0.8488437657926273,0.0,10.0,0.872,0.0653720897688684
0.0,0.0,1.96,0.0,0.0,9.97684376579263,1.96,0.0
4.563447452627789,0.0,1.076552547372211,0.0,0.0,8.016843765792629,5.64,0.0
2.28,0.0,0.0,0.0,0.0,6.940291218420418,2.28,0.0
0.0,0.0,1.544,0.0,0.0,6.940291218420418,1.544,0.0
0.0,0.0,1.776,0.0,0.0,5.3962912184204175,1.776,0.0
1.264,0.0,0.0,0.0,0.0,3.6202912184204172,1.264,0.0
0.0,0.0,0.792,0.0,0.0,3.6202912184204172,0.792,0.0
0.0,0.0,0.632,0.0,0.0,2.828291218420417,0.632,0.0
0.0,0.0,0.5920000000000001,0.0,0.0,2.1962912184204164,0.5920000000000001,0.0
0.0,0.0,0.608,0.0,0.0,1.6042912184204166,0.608,0.0
0.584,0.0,0.0,0.0,0.0,0.9962912184204166,0.584,0.0
0.0,0.0,0.424,0.0,0.0,0.9962912184204166,0.424,0.0
0.512,0.0,0.0,0.0,0.0,0.5722912184204166,0.512,0.0
0.0,0.0,0.488,0.0,0.0,0.5722912184204166,0.488,0.0
0.0,0.0,0.456,0.37170878157958337,0.0,0.08429121842041665,0.456,0.0286264455445545
0.0,0.0,0.688,1.402378514157881,0.0,0.0,0.688,0.108001516665268
0.0,2.0945015456986216,0.0,0.0,0.7040000000000001,0.7143785141578811,0.7040000000000001,0.215521279222566
0.0,0.0,0.688,3.7345660053955356,0.0,0.7143785141578811,0.688,0.28761050500796603
0.0,0.0,1.5519999999999998,4.524683565094123,0.0,3.760944519553417,1.5519999999999998,0.348459907597787
0.0,2.9833582041668354,0.0,0.0,1.16,6.73362808464754,1.16,0.31909285946684196
0.0,0.0,0.8320000000000001,2.9939717327864948,0.0,6.73362808464754,0.8320000000000001,0.23057504427615502
0.0,0.5165625217115932,0.0,0.8843118134415171,0.8,8.895599817434036,0.8,0.169496155129655
0.0,0.0,0.0,0.22008836912444618,0.96,9.779911630875553,0.96,0.0908822635100171
0.0,0.0,1.9338506255516132,0.0,0.09814937444838688,10.0,2.032,0.007558787583492379
1.9898506255516129,0.0,0.26614937444838693,0.0,0.0,8.066149374448386,2.256,0.0
3.76,0.0,0.0,0.0,0.0,7.8,3.76,0.0
0.0,0.0,2.04,0.0,0.0,7.8,2.04,0.0
0.0,0.0,1.76,0.0,0.0,5.76,1.76,0.0
0.0,0.0,1.6,0.0,0.0,4.0,1.6,0.0
1.5519999999999998,0.0,0.0,0.0,0.0,2.4,1.5519999999999998,0.0
0.0,0.0,0.7759999999999999,0.0,0.0,2.4,0.7759999999999999,0.0
0.0,0.0,0.64,0.0,0.0,1.624,0.64,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.984,0.43200000000000005,0.0
0.456,0.0,0.0,0.0,0.0,0.984,0.456,0.0
0.0,0.0,0.424,0.0,0.0,0.984,0.424,0.0
0.0,0.0,0.56,0.0,0.0,0.56,0.56,0.0
0.696,0.0,0.0,0.0,0.0,0.0,0.696,0.0
0.904,0.0,0.0,0.0,0.0,0.0,0.904,0.0
1.1166106687579886,0.0,0.11538933124201142,0.11538933124201142,0.0,0.0,1.232,0.0088864900990099
0.0,0.0,0.0,1.1129382410362991,0.616,0.0,0.616,0.133150893547902
0.0,0.0,0.736,3.40308180037371,0.0,1.1129382410362991,0.736,0.26208187879791894
0.0,3.759449553796447,1.128,0.0,0.0,3.780020041410009,1.128,0.28952686420784
0.0,1.9640379165474267,0.0,0.0,1.92,2.652020041410009,1.92,0.299121800239806
0.0,2.6280979234564894,0.8,1.5930909128045092,0.0,2.652020041410009,0.8,0.325086837714743
0.0,0.0,0.816,3.6067970873991846,0.0,3.445110954214518,0.816,0.27777062455702195
0.0,0.0,0.536,4.300091958386297,0.0,6.235908041613703,0.536,0.331163411744597
0.0,2.169807882961232,0.0,0.0,0.672,10.0,0.672,0.21885643450222897
0.0,0.0,1.12,1.0953011761962483,0.0,10.0,1.12,0.0843525389473623
