grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons,ev_battery
9.23,2.5393998434047655,2.299999999999999,0.11500000000000005,0.0,0.0,0.0,10.0,11.53,4.3507762,0.0,0,0,0
8.0,3.427783632984699,0.0,0.0,0.0,0.0,0.0,7.578947368421053,8.0,5.872852,0.0,0,0,0
5.820000000000001,3.7359673577590367,0.0,0.0,0.0,0.0,0.0,7.578947368421053,5.820000000000001,6.4008659,1.0,26,0,0
1.6799999999999997,7.5561228062069645,5.840000000000002,0.2920000000000003,0.0,0.0,0.0,7.578947368421053,7.520000000000001,12.945972,1.0,0,0,0
7.78,6.313838899004338,0.0,0.0,0.0,0.0,0.0,1.4315789473684202,7.78,10.817556,0.0,0,0,0
4.800000000000001,4.3412743379062935,0.0,0.0,0.0,0.0,0.0,1.4315789473684202,4.800000000000001,7.4379437,0.0,0,0,0
6.57,1.7450301604700762,0.0,0.0,0.0,0.0,0.0,1.4315789473684204,6.57,2.9897756,0.0,0,0,0
9.23,0.0,1.3599999999999992,0.06800000000000002,0.0,0.0,0.0,1.4315789473684204,10.59,0.0,0.0,0,0,0
8.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.719999999999999,0.0,0.0,0,0,0
7.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.200000000000001,0.0,0.0,0,0,0
6.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930000000000001,0.0,1.0,25,0,0
5.940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.940000000000001,0.0,1.0,39,0,0
3.510000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510000000000001,0.0,1.0,50,0,0
2.690000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690000000000001,0.0,1.0,50,0,0
2.820000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820000000000001,0.0,1.0,50,0,0
2.860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860000000000001,0.0,1.0,50,0,0
2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,0.0,1.0,50,0,0
2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.0,1.0,50,0,0
2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,1.0,50,0,0
3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,1.0,50,0,1
5.15,0.0,0.0,0.0,0.0,0.0,0.0,0.9749999999999996,5.15,0.0,1.0,0,0,10
5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0,0,0
6.629999999999999,0.134226144540292,0.0,0.0,0.0,0.0,0.0,10.0,6.629999999999999,0.22997084,0.0,0,0,0
5.890000000000001,2.620936981799499,0.0,0.0,0.0,0.0,0.0,10.0,5.890000000000001,4.4904745,0.0,0,0,0
6.550000000000001,5.0524750692350375,0.0,0.0,0.0,0.0,0.0,10.0,6.550000000000001,8.6564502,0.0,0,0,0
8.35,5.573028211306026,0.0,0.0,0.0,0.0,0.0,10.0,8.35,9.5483185,0.0,0,0,0
7.27,5.850083047490727,0.0,0.0,0.0,0.0,0.0,10.0,7.27,10.022999,0.0,0,0,0
5.96,6.901858394660475,0.0,0.0,0.0,0.0,0.0,10.0,5.96,11.825015,0.0,0,0,0
8.68,6.801324272627928,0.0,0.0,0.0,0.0,0.0,10.0,8.68,11.652769,0.0,0,0,0
5.650000000000001,3.6295699028786896,0.0,0.0,0.0,0.0,0.0,10.0,5.650000000000001,6.2185742,0.0,0,0,0
5.41,1.0247001935739735,0.0,0.0,0.0,0.0,0.0,10.0,5.41,1.7556279,0.0,0,0,0
9.23,0.0,4.68,0.23400000000000018,0.0,0.0,0.0,10.0,13.91,0.0,0.0,0,0,0
9.23,0.0,2.25,0.1125000000000001,0.0,0.0,0.0,5.073684210526316,11.48,0.0,0.0,0,0,0
8.31,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,8.31,0.0,1.0,24,0,0
7.81,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,7.81,0.0,1.0,36,0,0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,5.0,0.0,1.0,50,0,0
4.24,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,4.24,0.0,1.0,50,0,0
2.880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,2.880000000000001,0.0,1.0,50,0,0
2.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,2.700000000000001,0.0,1.0,50,0,0
2.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,2.890000000000001,0.0,1.0,50,0,0
2.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,2.700000000000001,0.0,1.0,50,0,0
2.56,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,2.56,0.0,1.0,50,0,0
2.920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,2.920000000000001,0.0,1.0,50,0,0
3.78,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,3.78,0.0,1.0,50,0,0
5.140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.7052631578947364,5.140000000000001,0.0,1.0,0,0,8
6.730000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.730000000000001,0.0,0.0,0,0,0
6.77,0.09059085926387914,0.0,0.0,0.0,0.0,0.0,10.0,6.77,0.15521012,0.0,0,0,0
7.65,1.7162608581416063,0.0,0.0,0.0,0.0,0.0,10.0,7.65,2.9404849,0.0,0,0,0
8.54,3.5298962211623217,0.0,0.0,0.0,0.0,0.0,10.0,8.54,6.0478024,0.0,0,0,0
6.940000000000001,4.712333591881777,0.0,0.0,0.0,0.0,0.0,10.0,6.940000000000001,8.0736828,0.0,0,0,0
9.23,5.321071068541268,4.25,0.2125000000000002,0.0,0.0,0.0,10.0,13.48,9.1166381,0.0,0,0,0
8.78,5.116439719064311,0.0,0.0,0.0,0.0,0.0,5.526315789473684,8.78,8.7660414,0.0,0,0,0
8.92,4.263024639503991,0.0,0.0,0.0,0.0,0.0,5.526315789473684,8.92,7.3038778,0.0,0,0,0
9.23,2.845595076717167,0.24999999999999997,0.01250000000000001,0.0,0.0,0.0,5.526315789473684,9.48,4.8753832,0.0,0,0,0
9.23,1.0297119578277552,2.789999999999999,0.13950000000000007,0.0,0.0,0.0,5.263157894736842,12.02,1.7642146,0.0,0,0,0
9.23,0.0,0.5999999999999996,0.03000000000000001,0.0,0.0,0.0,2.3263157894736843,9.83,0.0,0.0,0,0,0
9.23,0.0,0.45000000000000107,0.022500000000000072,0.0,0.0,0.0,1.6947368421052635,9.680000000000001,0.0,0.0,0,0,0
9.23,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,9.56,0.0,1.0,22,0,0
6.859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,6.859999999999999,0.0,1.0,36,0,0
5.15,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,5.15,0.0,1.0,49,0,0
3.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,3.680000000000001,0.0,1.0,49,0,0
3.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,3.430000000000001,0.0,1.0,49,0,0
2.950000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,2.950000000000001,0.0,1.0,49,0,0
3.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,3.050000000000001,0.0,1.0,49,0,0
3.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,3.050000000000001,0.0,1.0,49,0,0
2.86,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,2.86,0.0,1.0,49,0,0
2.960000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,2.960000000000001,0.0,1.0,49,0,0
4.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,4.090000000000001,0.0,1.0,49,0,0
5.390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2210526315789467,5.390000000000001,0.0,1.0,0,0,4
4.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.421052631578946,4.590000000000001,0.0,0.0,0,0,0
6.87,0.6713373404412015,0.0,0.0,0.0,0.0,0.0,5.421052631578946,6.87,1.1502082,0.0,0,0,0
7.0,2.83667304255548,0.0,0.0,0.0,0.0,0.0,5.421052631578946,7.0,4.860097,0.0,0,0,0
8.2,5.843471863484929,0.0,0.0,0.0,0.0,0.0,5.421052631578946,8.2,10.011672,0.0,0,0,0
7.590000000000002,6.6903717137185845,0.0,0.0,0.0,0.0,0.0,5.421052631578946,7.590000000000002,11.462673,0.0,0,0,0
4.17,6.757811393770664,0.0,0.0,0.0,0.0,0.0,5.421052631578946,4.17,11.578218,0.0,0,0,0
9.23,6.587666354420958,0.2400000000000002,0.012000000000000021,0.0,0.0,0.0,5.421052631578946,9.47,11.286707,0.0,0,0,0
4.900000000000001,6.228739238863672,0.0,0.0,0.0,0.0,0.0,5.168421052631578,4.900000000000001,10.671754,0.0,0,0,0
7.7,4.000404678936928,0.0,0.0,0.0,0.0,0.0,5.168421052631578,7.7,6.8539287,0.0,0,0,0
6.390000000000001,2.024679741919735,0.0,0.0,0.0,0.0,0.0,5.168421052631578,6.390000000000001,3.4689017,0.0,0,0,0
8.72,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,8.72,0.0,0.0,0,0,0
8.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,8.360000000000001,0.0,0.0,0,0,0
9.23,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,9.690000000000001,0.0,1.0,22,0,0
7.02,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,7.02,0.0,1.0,35,0,0
5.7,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,5.7,0.0,1.0,45,0,0
4.48,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,4.48,0.0,1.0,45,0,0
3.31,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,3.31,0.0,1.0,45,0,0
2.910000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,2.910000000000001,0.0,1.0,45,0,0
2.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,2.930000000000001,0.0,1.0,45,0,0
2.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,2.700000000000001,0.0,1.0,45,0,0
2.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,2.580000000000001,0.0,1.0,45,0,0
2.69,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,2.69,0.0,1.0,45,0,0
4.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,4.090000000000001,0.0,1.0,45,0,0
4.32,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,4.32,0.0,1.0,0,0,0
6.770000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.168421052631578,6.770000000000001,0.0,0.0,0,0,0
8.3,0.1966336728876039,0.0,0.0,0.0,0.0,0.0,5.168421052631578,8.3,0.33689421,0.0,0,0,0
9.23,2.1754219747094754,1.8399999999999999,0.09200000000000007,0.0,0.0,0.0,5.168421052631578,11.07,3.7271697,0.0,0,0,0
9.23,3.9396479738002173,1.6899999999999995,0.08450000000000005,0.0,0.0,0.0,3.23157894736842,10.92,6.7498337,0.0,0,0,0
8.749999999999996,5.034465589986684,0.0,0.0,0.0,0.0,0.0,1.4526315789473676,8.749999999999996,8.6255944,0.0,0,0,0
5.580000000000001,5.297029635357512,0.0,0.0,0.0,0.0,0.0,1.4526315789473676,5.580000000000001,9.0754477,0.0,0,0,0
6.58,4.7840346752661365,0.0,0.0,0.0,0.0,0.0,1.4526315789473676,6.58,8.1965289,0.0,0,0,0
7.57,3.9400572987179596,0.0,0.0,0.0,0.0,0.0,1.4526315789473676,7.57,6.750535,0.0,0,0,0
4.65,2.906155261534751,0.0,0.0,0.0,0.0,0.0,1.4526315789473676,4.65,4.9791415,0.0,0,0,0
6.060000000000001,1.4568282972263191,0.0,0.0,0.0,0.0,0.0,1.4526315789473676,6.060000000000001,2.4959968,0.0,0,0,0
7.930000000000001,0.002883422349002764,0.0,0.0,0.0,0.0,0.0,1.4526315789473676,7.930000000000001,0.004940193,0.0,0,0,0
9.23,0.0,0.2400000000000002,0.012000000000000021,0.0,0.0,0.0,1.4526315789473676,9.47,0.0,0.0,0,0,0
9.23,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,9.42,0.0,1.0,23,0,0
6.330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,6.330000000000002,0.0,1.0,36,0,0
5.52,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,5.52,0.0,1.0,45,0,0
4.260000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,4.260000000000001,0.0,1.0,45,0,0
2.990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,2.990000000000001,0.0,1.0,45,0,0
2.870000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,2.870000000000001,0.0,1.0,45,0,0
2.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,2.710000000000001,0.0,1.0,45,0,0
2.78,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,2.78,0.0,1.0,45,0,0
2.730000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,2.730000000000001,0.0,1.0,45,0,0
2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,2.7,0.0,1.0,45,0,0
4.07,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,4.07,0.0,1.0,45,0,0
4.19,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,4.19,0.0,1.0,0,0,0
7.14,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,7.14,0.0,0.0,0,0,0
6.660000000000002,0.25205464999526883,0.0,0.0,0.0,0.0,0.0,1.1999999999999988,6.660000000000002,0.43184746,0.0,0,0,0
9.23,2.989415381759193,0.9100000000000001,0.04550000000000005,0.0,0.0,0.0,1.1999999999999988,10.14,5.1217918,0.0,0,0,0
7.480000000000001,5.239200540166477,0.0,0.0,0.0,0.0,0.0,0.24210526315789332,7.480000000000001,8.9763686,0.0,0,0,0
7.57,4.555135138391045,0.0,0.0,0.0,0.0,0.0,0.24210526315789332,7.57,7.8043533,0.0,0,0,0
7.470000000000001,4.3638841552933325,0.0,0.0,0.0,0.0,0.0,0.24210526315789332,7.470000000000001,7.4766813,0.0,0,0,0
4.82,4.698533686430988,0.0,0.0,0.0,0.0,0.0,0.24210526315789332,4.82,8.0500393,0.0,0,0,0
5.880000000000002,4.617066763047811,0.0,0.0,0.0,0.0,0.0,0.24210526315789332,5.880000000000002,7.9104613,0.0,0,0,0
5.780000000000002,3.656375753013683,0.0,0.0,0.0,0.0,0.0,0.24210526315789332,5.780000000000002,6.2645009,0.0,0,0,0
5.49,1.7453647177819966,0.0,0.0,0.0,0.0,0.0,0.24210526315789332,5.49,2.9903488,0.0,0,0,0
8.82,0.004899566735440414,0.0,0.0,0.0,0.0,0.0,0.24210526315789332,8.82,0.008394471,0.0,0,0,0
9.23,0.0,0.22999999999999865,0.011499999999999943,0.0,0.0,0.0,0.24210526315789332,9.459999999999999,0.0,0.0,0,0,0
8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71,0.0,1.0,12,0,0
8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,0.0,1.0,24,0,0
4.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,0.0,1.0,39,0,0
3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,0.0,1.0,50,0,0
3.080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080000000000001,0.0,1.0,50,0,0
2.880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880000000000001,0.0,1.0,50,0,0
2.770000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.770000000000001,0.0,1.0,50,0,0
3.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.680000000000001,0.0,1.0,50,0,0
2.940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940000000000001,0.0,1.0,50,0,0
4.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000000001,0.0,1.0,50,0,0
4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,1.0,50,0,0
3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0,1.0,50,0,0
7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,1.0,50,0,0
6.82,0.19208200081428403,0.0,0.0,0.0,0.0,0.0,0.0,6.82,0.32909579,1.0,0,0,8
7.880000000000001,1.4897316469808213,0.0,0.0,0.0,0.0,0.0,7.778947368421051,7.880000000000001,2.5523704,0.0,0,0,0
6.820000000000001,2.779965753284738,0.0,0.0,0.0,0.0,0.0,7.778947368421051,6.820000000000001,4.7629399,0.0,0,0,0
6.420000000000001,4.034873128886676,0.0,0.0,0.0,0.0,0.0,7.778947368421051,6.420000000000001,6.9129838,0.0,0,0,0
6.65,4.605163713507718,0.0,0.0,0.0,0.0,0.0,7.778947368421051,6.65,7.8900677,1.0,25,0,0
0.8500000000000014,4.280560940781698,4.2299999999999995,0.21150000000000016,0.0,0.0,0.0,7.778947368421051,5.080000000000001,7.3339229,1.0,0,0,0
5.420000000000002,3.4663226275071346,0.0,0.0,0.0,0.0,0.0,3.3263157894736826,5.420000000000002,5.9388812,0.0,0,0,0
5.540000000000001,2.7499583204158338,0.0,0.0,0.0,0.0,0.0,3.3263157894736826,5.540000000000001,4.7115279,0.0,0,0,0
6.31,1.4480461094218136,0.0,0.0,0.0,0.0,0.0,3.3263157894736826,6.31,2.4809502,0.0,0,0,0
9.23,0.0,1.0299999999999994,0.05150000000000001,0.0,0.0,0.0,3.3263157894736826,10.26,0.0,0.0,0,0,0
9.23,0.0,2.129999999999999,0.10650000000000004,0.0,0.0,0.0,2.2421052631578937,11.36,0.0,0.0,0,0,0
8.990000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990000000000002,0.0,0.0,0,0,0
8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.899999999999999,0.0,1.0,13,0,10
4.400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.025,4.400000000000001,0.0,1.0,28,0,0
3.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.505263157894737,3.660000000000001,0.0,1.0,45,0,0
3.06,0.0,0.0,0.0,0.0,0.0,0.0,9.505263157894737,3.06,0.0,1.0,45,0,0
2.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.505263157894737,2.740000000000001,0.0,1.0,45,0,0
2.62,0.0,0.0,0.0,0.0,0.0,0.0,9.505263157894737,2.62,0.0,1.0,45,0,0
2.73,0.0,0.0,0.0,0.0,0.0,0.0,9.505263157894737,2.73,0.0,1.0,45,0,0
2.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.505263157894737,2.660000000000001,0.0,1.0,45,0,0
2.61,0.0,0.0,0.0,0.0,0.0,0.0,9.505263157894737,2.61,0.0,1.0,45,0,0
4.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.505263157894737,4.300000000000001,0.0,1.0,45,0,0
6.460000000000003,0.0,0.0,0.0,0.0,0.0,0.0,9.505263157894737,6.460000000000003,0.0,1.0,45,0,0
4.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.505263157894737,4.850000000000001,0.0,1.0,45,0,0
4.030000000000001,0.4043917032494853,0.0,0.0,0.0,0.0,0.0,9.505263157894737,4.030000000000001,0.69284788,1.0,0,0,0
3.94,1.7589702041110113,0.0,0.0,0.0,0.0,0.0,9.505263157894737,3.94,3.0136592,0.0,0,0,0
5.710000000000002,2.8953078301983197,0.0,0.0,0.0,0.0,0.0,9.505263157894737,5.710000000000002,4.9605565,0.0,0,0,0
5.430000000000001,3.7895820347252753,0.0,0.0,0.0,0.0,0.0,9.505263157894737,5.430000000000001,6.4927244,0.0,0,0,0
2.25,4.345262585582644,2.040000000000001,0.10200000000000013,0.0,0.0,0.0,9.505263157894737,4.290000000000001,7.4447768,1.0,30,0,0
5.250000000000001,3.9264561315168374,0.0,0.0,0.0,0.0,0.0,7.357894736842105,5.250000000000001,6.727232,1.0,0,0,0
5.15,3.6635097265943024,0.0,0.0,0.0,0.0,0.0,7.357894736842105,5.15,6.2767236,0.0,0,0,0
4.330000000000001,2.406432981458264,0.0,0.0,0.0,0.0,0.0,7.357894736842105,4.330000000000001,4.1229629,0.0,0,0,0
9.23,0.9514463253455226,0.48999999999999844,0.024499999999999942,0.0,0.0,0.0,7.357894736842105,9.719999999999999,1.6301214,0.0,0,0,0
9.23,0.014601857771305259,2.3499999999999996,0.11750000000000009,0.0,0.0,0.0,6.842105263157896,11.58,0.025017492,0.0,0,0,0
9.23,0.0,4.15,0.2075000000000002,0.0,0.0,0.0,4.36842105263158,13.38,0.0,0.0,0,0,0
8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,0.0,0.0,0,0,0
7.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.890000000000001,0.0,1.0,24,0,0
4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,0.0,1.0,40,0,0
3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,1.0,31,0,8
2.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.042105263157891,2.800000000000001,0.0,1.0,45,0,0
2.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.042105263157891,2.680000000000001,0.0,1.0,45,0,0
2.630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.042105263157891,2.630000000000001,0.0,1.0,45,0,0
2.82,0.0,0.0,0.0,0.0,0.0,0.0,8.042105263157891,2.82,0.0,1.0,45,0,0
2.46,0.0,0.0,0.0,0.0,0.0,0.0,8.042105263157891,2.46,0.0,1.0,45,0,0
2.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.042105263157891,2.780000000000001,0.0,1.0,45,0,0
4.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.042105263157891,4.440000000000001,0.0,1.0,45,0,0
6.09,0.0,0.0,0.0,0.0,0.0,0.0,8.042105263157891,6.09,0.0,1.0,0,0,0
5.43,0.0,0.0,0.0,0.0,0.0,0.0,8.042105263157891,5.43,0.0,0.0,0,0,0
4.470000000000001,1.327923983629245,0.0,0.0,0.0,0.0,0.0,8.042105263157891,4.470000000000001,2.2751439,0.0,0,0,0
6.340000000000002,4.015171718836168,0.0,0.0,0.0,0.0,0.0,8.042105263157891,6.340000000000002,6.8792292,0.0,0,0,0
5.370000000000001,5.793655742767311,0.0,0.0,0.0,0.0,0.0,8.042105263157891,5.370000000000001,9.9263216,0.0,0,0,0
4.560000000000001,7.533949337470296,0.0,0.0,0.0,0.0,0.0,8.042105263157891,4.560000000000001,12.907982,0.0,0,0,0
6.57,8.55513883883305,0.0,0.0,0.0,0.0,0.0,8.042105263157891,6.57,14.657595,0.0,0,0,0
5.930000000000001,8.32904475062418,0.0,0.0,0.0,0.0,0.0,8.042105263157891,5.930000000000001,14.270226,0.0,0,0,0
4.430000000000001,7.243633319489557,0.0,0.0,0.0,0.0,0.0,8.042105263157891,4.430000000000001,12.410581,0.0,0,0,0
4.56,5.103521907935757,0.0,0.0,0.0,0.0,0.0,8.042105263157891,4.56,8.7439092,0.0,0,0,0
9.23,2.4107667009994533,0.5599999999999987,0.027999999999999962,0.0,0.0,0.0,8.042105263157891,9.79,4.1303879,0.0,0,0,0
8.99,0.011903325030413081,0.0,0.0,0.0,0.0,0.0,7.452631578947367,8.99,0.020394072,0.0,0,0,0
9.23,0.0,7.079999999999998,0.3540000000000002,0.0,0.0,0.0,7.452631578947367,16.31,0.0,0.0,0,0,0
9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.450000000000001,0.0,1.0,12,0,0
7.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,0.0,1.0,24,0,0
5.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340000000000001,0.0,1.0,24,0,0
3.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580000000000001,0.0,1.0,24,0,0
2.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000000000001,0.0,1.0,24,0,0
2.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660000000000001,0.0,1.0,24,0,0
2.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740000000000001,0.0,1.0,24,0,0
2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,0.0,1.0,24,0,0
2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,1.0,24,0,0
2.790000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.790000000000001,0.0,1.0,30,0,0
4.230000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230000000000001,0.0,1.0,46,0,0
5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,0.0,1.0,0,0,1
6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.9157894736842097,6.89,0.0,0.0,0,0,0
7.319999999999999,0.8153908783894444,0.0,0.0,0.0,0.0,0.0,0.9157894736842097,7.319999999999999,1.3970164,0.0,0,0,0
5.15,3.047035699646539,0.0,0.0,0.0,0.0,0.0,0.9157894736842097,5.15,5.2205132,0.0,0,0,0
5.940000000000001,4.93576633854291,0.0,0.0,0.0,0.0,0.0,0.9157894736842097,5.940000000000001,8.4564921,0.0,0,0,0
7.109999999999999,6.322159640523421,0.0,0.0,0.0,0.0,0.0,0.9157894736842097,7.109999999999999,10.831812,0.0,0,0,0
6.24,7.061378379393641,0.0,0.0,0.0,0.0,0.0,0.9157894736842097,6.24,12.098322,0.0,0,0,0
7.299999999999999,8.001724896253966,0.0,0.0,0.0,0.0,0.0,0.9157894736842097,7.299999999999999,13.709426,0.0,0,0,0
5.900000000000002,6.739927869630323,0.0,0.0,0.0,0.0,0.0,0.9157894736842097,5.900000000000002,11.547578,0.0,0,0,0
5.540000000000001,4.634562908109434,0.0,0.0,0.0,0.0,0.0,0.9157894736842097,5.540000000000001,7.9404376,0.0,0,0,0
5.990000000000001,2.0468383855417454,0.0,0.0,0.0,0.0,0.0,0.9157894736842097,5.990000000000001,3.5068663,0.0,0,0,0
8.41,0.0066889370628590225,0.0,0.0,0.0,0.0,0.0,0.9157894736842097,8.41,0.011460215,0.0,0,0,0
9.23,0.0,0.8699999999999992,0.0435,0.0,0.0,0.0,0.9157894736842097,10.1,0.0,0.0,0,0,0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,23,0,0
7.880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473648,7.880000000000001,0.0,1.0,35,0,0
4.790000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473648,4.790000000000001,0.0,1.0,45,0,0
