grid_cons,tot_energy_bought,pv_grid,tot_energy_sold,rated_power,battery_capacity,max_power_bought,revenue_from_selling_energy,total_energy_consumed,pv_cons,sum_pv_cons,battery_cons,sum_bat_cons_cons,lost_discharging,pv_battery,lost_charging,battery_usage,consumption_data,normalized_pv
0.0,0.0,5.443014969712548,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,8.242467708136193,1.36,0.136394632961092
0.0,0.0,1.1261820326287535,0.0,0.0,0.0,0.0,0.0,0.0,1.952,0.0,0.0,0.0,0.0,0.0,0.0,8.242467708136193,1.952,0.0617149176353447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13765567727061617,0.0,1.486344322729384,0.0,0.07431721613646927,0.0,0.0,6.677894736842105,1.624,0.00275987862145327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528,0.0,0.07640000000000007,0.0,0.0,5.069473684210526,1.528,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208,0.0,0.06040000000000005,0.0,0.0,3.797894736842105,1.208,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.03360000000000003,0.0,0.0,3.0905263157894733,0.672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,0.02320000000000002,0.0,0.0,2.602105263157895,0.46399999999999997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.03160000000000003,0.0,0.0,1.9368421052631581,0.632,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.030000000000000027,0.0,0.0,1.3052631578947371,0.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.03520000000000004,0.0,0.0,0.5642105263157896,0.7040000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360000000000001,0.0,0.026800000000000032,0.0,0.0,0.0,0.536,0.0
0.0,0.0,1.1634734812810041,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0340729900990099
0.0,0.0,3.6782911009755335,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0936353430611263
0.0,0.0,10.303368495764614,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.22357540293020498
0.0,0.0,15.695311067156446,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.32815059139273806
0.0,0.0,22.58387088712664,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.467543470727375
0.0,0.0,24.326668217584274,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.503928605390249
0.0,0.0,26.05724192466578,0.0,0.0,0.0,0.0,0.0,0.0,1.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024,0.542955743723933
0.0,0.0,23.6231881037,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.5049013876180599
0.0,0.0,21.715545990469575,0.0,0.0,0.0,0.0,0.0,0.0,1.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.368,0.462805358628164
0.0,0.0,4.93148846980314,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,11.24004404025895,0.5620022020129479,10.678041838246001,0.7040000000000001,0.33833999674855203
0.0,0.0,19.67239557436681,0.0,0.0,0.0,0.0,0.0,0.0,1.224,0.0,0.0,0.0,0.0,0.0,0.0,10.678041838246001,1.224,0.418954862993044
0.0,0.0,18.949451367991795,0.0,0.0,0.0,0.0,0.0,0.0,1.4880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,10.678041838246001,1.4880000000000002,0.409753424093258
0.0,0.0,17.328568721768978,0.0,0.0,0.0,0.0,0.0,0.0,1.656,0.0,0.0,0.0,0.0,0.0,0.0,10.678041838246001,1.656,0.38062436938011296
0.0,0.0,5.889260005752623,0.0,0.0,0.0,0.0,0.0,0.0,2.528,0.0,0.0,0.0,0.0,0.0,0.0,10.678041838246001,2.528,0.16875886561090697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7306529701013669,0.0,0.3733470298986332,0.0,0.018667351494931678,0.0,0.0,10.285044964668492,2.104,0.0346981121886277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412072835649323,0.0,1.5467927164350677,0.0,0.07733963582175345,0.0,0.0,8.656842105263157,2.088,0.0108507432552111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496,0.0,0.07480000000000006,0.0,0.0,7.082105263157895,1.496,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328,0.0,0.06640000000000006,0.0,0.0,5.684210526315789,1.328,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760000000000001,0.0,0.048800000000000045,0.0,0.0,4.6568421052631574,0.976,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.0,0.05240000000000005,0.0,0.0,3.553684210526316,1.048,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0,0.04520000000000004,0.0,0.0,2.602105263157895,0.904,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.0,0.04360000000000004,0.0,0.0,1.6842105263157896,0.872,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0.03720000000000004,0.0,0.0,0.9010526315789473,0.7440000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8559999999999999,0.0,0.04280000000000003,0.0,0.0,0.0,0.856,0.0
0.0,0.0,0.825752467195313,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0321137673267327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,3.43022218681455,0.17151110934072766,3.2587110774738224,1.32,0.0952378929840254
0.0,0.0,9.412743430418548,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,3.2587110774738224,0.792,0.204596379818471
0.0,0.0,16.947987201503512,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.2587110774738224,0.7120000000000001,0.35406764253356204
0.0,0.0,14.743459810806966,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.0,0.0,0.0,8.975816865199862,0.4487908432599935,11.78573709941369,0.648,0.488543061169504
0.0,0.0,28.834413405484916,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.78573709941369,0.8320000000000001,0.594786221363277
0.0,0.0,31.219347931362968,0.0,0.0,0.0,0.0,0.0,0.0,1.784,0.0,0.0,0.0,0.0,0.0,0.0,11.78573709941369,1.784,0.661688905231921
0.0,0.0,32.85539488832458,0.0,0.0,0.0,0.0,0.0,0.0,1.632,0.0,0.0,0.0,0.0,0.0,0.0,11.78573709941369,1.632,0.691442777727127
0.0,0.0,33.623438210461394,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,11.78573709941369,0.68,0.687754603635258
0.0,0.0,31.85950539649811,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.78573709941369,0.7120000000000001,0.6530308316715789
0.0,0.0,28.344956216764132,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,11.78573709941369,0.88,0.5859353822145059
0.0,0.0,23.13324822954054,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,11.78573709941369,1.04,0.48465295672939895
0.0,0.0,16.280408819659662,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.0,0.0,0.0,0.0,0.0,0.0,11.78573709941369,1.104,0.34854253162157
0.0,0.0,8.701794281781302,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,11.78573709941369,1.16,0.19772054264025699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9911863298549908,0.0,0.2968136701450095,0.0,0.014840683507250487,0.0,0.0,11.473301657155787,3.2880000000000003,0.0599707281837785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803634257020022,0.0,1.4676365742979978,0.0,0.07338182871489995,0.0,0.0,9.92842105263158,1.848,0.0076259614408345595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088,0.0,0.10440000000000009,0.0,0.0,7.730526315789474,2.088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848,0.0,0.0924000000000001,0.0,0.0,5.785263157894737,1.848,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432,0.0,0.07160000000000007,0.0,0.0,4.277894736842105,1.432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760000000000001,0.0,0.048800000000000045,0.0,0.0,3.250526315789474,0.976,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.03520000000000004,0.0,0.0,2.5094736842105263,0.7040000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,0.04160000000000004,0.0,0.0,1.6336842105263158,0.8320000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,0.03440000000000003,0.0,0.0,0.9094736842105264,0.688,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,0.043200000000000044,0.0,0.0,0.0,0.8640000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.7223132853275478,0.03611566426637742,0.6861976210611703,0.76,0.0297191138613861
0.0,0.0,3.707885486344221,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.6861976210611703,0.76,0.0895772835625348
0.0,0.0,8.626070460907176,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6861976210611703,0.8079999999999999,0.189145045773563
0.0,0.0,16.040347699267702,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6861976210611703,0.7040000000000001,0.33570985346678195
0.0,0.0,21.883069741525386,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.6861976210611703,0.96,0.457984015465371
0.0,0.0,25.81271533568316,0.0,0.0,0.0,0.0,0.0,0.0,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.6861976210611703,1.584,0.5492807158570631
0.0,0.0,28.088070346726408,0.0,0.0,0.0,0.0,0.0,0.0,2.456,0.0,0.0,0.0,0.0,0.0,0.0,0.6861976210611703,2.456,0.612382492560582
0.0,0.0,30.754906503003934,0.0,0.0,0.0,0.0,0.0,0.0,1.632,0.0,0.0,0.0,0.0,0.0,0.0,0.6861976210611703,1.632,0.64932978170546
0.0,0.0,31.005308401304152,0.0,0.0,0.0,0.0,0.0,0.0,1.392,0.0,0.0,0.0,0.0,0.0,0.0,0.6861976210611703,1.392,0.649538330871833
0.0,0.0,19.247245079867305,0.0,0.0,0.0,0.0,0.0,0.0,1.744,0.0,0.0,0.0,0.0,10.04620919465051,0.502310459732526,10.230096355979155,1.744,0.6222744184257479
0.0,0.0,26.69930693535392,0.0,0.0,0.0,0.0,0.0,0.0,1.6640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.230096355979155,1.6640000000000001,0.5686600509088481
0.0,0.0,21.848833298160933,0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.0,0.0,0.0,0.0,0.0,0.0,10.230096355979155,1.192,0.46194900567051894
0.0,0.0,15.626260897738216,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,0.0,0.0,0.0,0.0,0.0,10.230096355979155,1.136,0.33606899777874105
0.0,0.0,7.161415749649611,0.0,0.0,0.0,0.0,0.0,0.0,2.6239999999999997,0.0,0.0,0.0,0.0,0.0,0.0,10.230096355979155,2.6239999999999997,0.19618921838144102
0.0,0.0,0.705682103641228,0.0,0.0,0.0,0.0,0.0,0.0,2.352,0.0,0.0,0.0,0.0,0.0,0.0,10.230096355979155,2.352,0.0613039115884037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39340846181980216,0.0,1.454591538180198,0.0,0.07272957690900995,0.0,0.0,8.698947368421052,1.848,0.007887503260332671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736,0.0,0.13680000000000014,0.0,0.0,5.818947368421052,2.736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416,0.0,0.07080000000000006,0.0,0.0,4.328421052631579,1.416,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,0.05040000000000004,0.0,0.0,3.2673684210526313,1.008,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,0.03920000000000003,0.0,0.0,2.442105263157895,0.784,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,0.03440000000000003,0.0,0.0,1.7178947368421054,0.688,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.030400000000000028,0.0,0.0,1.0778947368421052,0.608,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,0.024800000000000023,0.0,0.0,0.5557894736842105,0.496,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279999999999999,0.0,0.02640000000000002,0.0,0.0,0.0,0.528,0.0
0.0,0.0,0.12407350987968613,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0175645247524752
0.0,0.0,2.795425318584108,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0722455963891187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.0,0.0,0.0,6.63419191433873,0.33170959571693676,6.302482318621792,0.8079999999999999,0.149209584147825
0.0,0.0,13.24362633430499,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,6.302482318621792,0.584,0.277232084154939
0.0,0.0,19.346858479950303,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.0,0.0,0.0,0.0,0.0,6.302482318621792,0.608,0.400077849347781
0.0,0.0,23.75580228049094,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,6.302482318621792,0.792,0.492162445173995
0.0,0.0,26.24129736266251,0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.0,0.0,0.0,0.0,0.0,0.0,6.302482318621792,1.192,0.550014154217119
0.0,0.0,27.593099084636176,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.0,0.0,0.0,0.0,0.0,0.0,6.302482318621792,1.072,0.5747107254428822
0.0,0.0,23.439723375762014,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,4.338586506985895,0.21692932534929496,10.424139500258393,0.76,0.572168710361044
0.0,0.0,26.60061139145486,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,10.424139500258393,0.728,0.547915290010203
0.0,0.0,23.241233046313283,0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.0,0.0,0.0,0.0,0.0,0.0,10.424139500258393,0.888,0.483770489942581
0.0,0.0,18.68736146471213,0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0,0.0,0.0,0.0,0.0,0.0,10.424139500258393,1.176,0.398243412430325
0.0,0.0,12.623910201993594,0.0,0.0,0.0,0.0,0.0,0.0,1.768,0.0,0.0,0.0,0.0,0.0,0.0,10.424139500258393,1.768,0.288545493189302
0.0,0.0,6.19315330899834,0.0,0.0,0.0,0.0,0.0,0.0,2.032,0.0,0.0,0.0,0.0,0.0,0.0,10.424139500258393,2.032,0.164907290609261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3625006036587237,0.0,0.6694993963412763,0.0,0.03347496981706385,0.0,0.0,9.719403293583365,3.032,0.0473661169556423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372569645514542,0.0,1.9554303544854585,0.0,0.09777151772427302,0.0,0.0,7.661055552019724,2.3280000000000003,0.00746970281244983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808,0.0,0.09040000000000008,0.0,0.0,5.757897657282882,1.808,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232,0.0,0.06160000000000005,0.0,0.0,4.461055552019724,1.232,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.04200000000000004,0.0,0.0,3.5768450257039346,0.84,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.03360000000000003,0.0,0.0,2.8694766046513025,0.672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.029200000000000025,0.0,0.0,2.2547397625460395,0.584,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.030400000000000028,0.0,0.0,1.6147397625460393,0.608,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.03200000000000003,0.0,0.0,0.9410555520197235,0.64,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38400000000000006,0.0,0.01920000000000002,0.0,0.0,0.5368450257039339,0.384,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25799722558126287,0.0,0.5100027744187372,0.0,0.02550013872093688,0.0,0.0,0.0,0.768,0.00517262376237624
0.0,0.0,0.9790010330949904,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.036629808465503996
0.0,0.0,2.521049078439108,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0702732368946288
0.0,0.0,8.203408488047478,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.17874631671975003
0.0,0.0,13.378432902774005,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.28185955849264
0.0,0.0,19.497058294191493,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.40613669721565204
0.0,0.0,20.4386278234123,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.426137113266036
0.0,0.0,21.630324502591428,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.44666135633205195
0.0,0.0,22.770519708782484,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.473049944752454
0.0,0.0,10.287963206649046,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,11.866467768362039,0.5933233884181025,11.273144379943936,0.8,0.46021671297302
0.0,0.0,19.987277063463306,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,11.273144379943936,0.72,0.415163198562542
0.0,0.0,13.902617221544125,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,0.0,0.0,0.0,0.0,0.0,11.273144379943936,0.768,0.29413333061205
0.0,0.0,8.206431543743594,0.0,0.0,0.0,0.0,0.0,0.0,1.784,0.0,0.0,0.0,0.0,0.0,0.0,11.273144379943936,1.784,0.20029960974632396
0.0,0.0,3.404093831188662,0.0,0.0,0.0,0.0,0.0,0.0,2.504,0.0,0.0,0.0,0.0,0.0,0.0,11.273144379943936,2.504,0.11845222937069601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0356972053554374,0.0,0.24430279464456242,0.0,0.012215139732228132,0.0,0.0,11.015983543475976,2.28,0.0408139882655745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091846900724588,0.0,1.7108153099275414,0.0,0.08554076549637714,0.0,0.0,9.215125322499617,2.12,0.00820380314672296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4240000000000002,0.0,0.07120000000000007,0.0,0.0,7.716177954078564,1.4240000000000002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.0,0.05280000000000005,0.0,0.0,6.604599006710142,1.056,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760000000000001,0.0,0.048800000000000045,0.0,0.0,5.57723058565751,0.976,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032,0.0,0.05160000000000005,0.0,0.0,4.490914796183827,1.032,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.030800000000000025,0.0,0.0,3.8424937435522484,0.616,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.030400000000000028,0.0,0.0,3.2024937435522483,0.608,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0,0.022400000000000017,0.0,0.0,2.730914796183827,0.44799999999999995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6800000000000004,0.0,0.03400000000000005,0.0,0.0,2.015125322499616,0.68,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28074652299096786,0.0,0.46325347700903224,0.0,0.023162673850451634,0.0,0.0,1.52749008354274,0.7440000000000001,0.0056287277227722796
0.0,0.0,1.3206754679938761,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,1.52749008354274,0.56,0.0377059349888206
0.0,0.0,3.736348178494048,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.0,0.0,0.0,0.0,0.0,1.52749008354274,0.608,0.0871004661755024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0.0,0.0,0.0,5.073108469388595,0.25365542346943,6.346943129461905,0.7440000000000001,0.116628050667165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,5.452769342271993,0.2726384671135999,11.527074004620298,0.88,0.12696661023266
0.0,0.0,4.6265266393177376,0.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.527074004620298,0.9440000000000001,0.11168429582359599
0.0,0.0,8.826531830296103,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,0.0,0.0,0.0,0.0,0.0,11.527074004620298,1.064,0.19829670591482398
0.0,0.0,11.55128547947797,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,11.527074004620298,0.6559999999999999,0.24474563555091197
0.0,0.0,12.03502365712518,0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.527074004620298,0.8640000000000001,0.25861439451519697
0.0,0.0,13.069132306685233,0.0,0.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.0,0.0,0.0,0.0,0.0,0.0,11.527074004620298,1.1840000000000002,0.285763115055788
0.0,0.0,14.235816689029745,0.0,0.0,0.0,0.0,0.0,0.0,1.264,0.0,0.0,0.0,0.0,0.0,0.0,11.527074004620298,1.264,0.310758070895991
0.0,0.0,12.23747758317894,0.0,0.0,0.0,0.0,0.0,0.0,1.9040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.527074004620298,1.9040000000000001,0.28352453332418603
0.0,0.0,5.882164104135767,0.0,0.0,0.0,0.0,0.0,0.0,1.632,0.0,0.0,0.0,0.0,0.0,0.0,11.527074004620298,1.632,0.15065256501064497
0.0,0.0,1.5144223054894659,0.0,0.0,0.0,0.0,0.0,0.0,2.608,0.0,0.0,0.0,0.0,0.0,0.0,11.527074004620298,2.608,0.0826510421880804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3762886706300534,0.0,1.0477113293699465,0.0,0.052385566468497374,0.0,0.0,10.424219973704565,2.424,0.0275934109971578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31299102498066367,0.0,2.7750089750193365,0.0,0.13875044875096695,0.0,0.0,7.503157894736843,3.088,0.00627520241575441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3680000000000003,0.0,0.11840000000000012,0.0,0.0,5.010526315789474,2.3680000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,0.05320000000000005,0.0,0.0,3.890526315789474,1.064,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,0.03840000000000004,0.0,0.0,3.082105263157895,0.768,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0,0.027200000000000026,0.0,0.0,2.5094736842105267,0.544,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,0.03840000000000004,0.0,0.0,1.7010526315789476,0.768,0.0
