grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons,ev_battery
0.528,8.073255027051324,0.0,0.0,0.0,0.0,0.0,0.5219082445828072,0.528,0.32293020108205295,0.0,0,0,0
0.672,5.109022851591275,0.0,0.0,0.0,0.0,0.0,0.5219082445828072,0.672,0.204360914063651,0.0,0,0,0
1.6880935838231665,1.8362990972849151,0.2479064161768334,0.01239532080884168,0.0,0.0,0.0,0.5219082445828072,1.936,0.0734519638913966,0.0,0,0,0
1.1440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2609541222914036,1.1440000000000001,0.0,0.0,0,0,0
1.6880935838231665,0.0,0.2479064161768334,0.01239532080884168,0.0,0.0,0.0,0.2609541222914036,1.936,0.0,0.0,0,0,0
1.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344,0.0,0.0,0,0,0
1.5759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0,1.0,12,0,0
1.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304,0.0,1.0,12,0,0
1.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264,0.0,1.0,12,0,0
0.8959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.0,1.0,12,0,0
0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,1.0,12,0,0
0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,1.0,12,0,0
0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,1.0,12,0,0
0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.0,1.0,12,0,0
0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0,1.0,26,0,0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1.0,26,0,0
1.008,0.040377475247524754,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.00161509900990099,1.0,45,0,0
0.904,1.45314314338099,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0581257257352396,1.0,45,0,0
0.544,3.8682564225802003,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.15473025690320802,1.0,0,0,0
0.608,4.919810849112901,0.0,0.0,0.0,0.0,0.0,0.2609541222914036,0.608,0.19679243396451604,0.0,0,0,0
0.584,7.152165006088451,0.0,0.0,0.0,0.0,0.0,0.2609541222914036,0.584,0.28608660024353805,0.0,0,0,0
1.6880935838231665,8.206713440923124,0.2479064161768334,0.01239532080884168,0.0,0.0,0.0,0.2609541222914036,1.936,0.328268537636925,0.0,0,0,0
1.024,7.800075570951124,0.0,0.0,0.0,0.0,0.0,0.0,1.024,0.312003022838045,1.0,31,0,0
1.3519999999999999,10.0,0.0,0.0,3.4055581728821007,0.1702779086441052,0.0,0.0,1.3519999999999999,0.536222326915284,1.0,0,0,0
1.32,10.0,0.0,0.0,0.3779525731415241,0.01889762865707622,0.0,3.2352802642379954,1.32,0.415118102925661,0.0,0,0,0
1.04,5.44262759308305,0.0,0.0,0.0,0.0,0.0,3.5943352087224434,1.04,0.217705103723322,0.0,0,0,0
0.88,2.650225977945225,0.0,0.0,0.0,0.0,0.0,3.5943352087224434,0.88,0.10600903911780901,0.0,0,0,0
1.1520000000000001,0.30997298803637746,0.0,0.0,0.0,0.0,0.0,3.5943352087224434,1.1520000000000001,0.0123989195214551,0.0,0,0,0
1.6880935838231665,0.0,0.9359064161768331,0.046795320808841696,0.0,0.0,0.0,3.594335208722444,2.6239999999999997,0.0,0.0,0,0,0
1.6880935838231665,0.0,0.15190641617683354,0.007595320808841684,0.0,0.0,0.0,2.609170560115251,1.84,0.0,0.0,0,0,0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4492690694027943,1.6,0.0,1.0,12,0,0
1.624,0.0,0.0,0.0,0.0,0.0,0.0,2.4492690694027943,1.624,0.0,1.0,12,0,0
1.16,0.0,0.0,0.0,0.0,0.0,0.0,2.4492690694027943,1.16,0.0,1.0,12,0,0
1.088,0.0,0.0,0.0,0.0,0.0,0.0,2.4492690694027943,1.088,0.0,1.0,12,0,0
0.632,0.0,0.0,0.0,0.0,0.0,0.0,2.4492690694027943,0.632,0.0,1.0,12,0,0
0.35200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.4492690694027943,0.35200000000000004,0.0,1.0,12,0,0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4492690694027943,0.4,0.0,1.0,12,0,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,2.4492690694027943,0.496,0.0,1.0,26,0,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,2.4492690694027943,0.48,0.0,1.0,26,0,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,2.4492690694027943,0.616,0.0,1.0,26,0,0
0.6559999999999999,0.09065550742574251,0.0,0.0,0.0,0.0,0.0,2.4492690694027943,0.6559999999999999,0.0036262202970297,1.0,0,0,1
0.768,1.8657267057447227,0.0,0.0,0.0,0.0,0.0,3.393487191951228,0.768,0.0746290682297889,0.0,0,0,0
0.5920000000000001,4.512751450383,0.0,0.0,0.0,0.0,0.0,3.393487191951228,0.5920000000000001,0.18051005801532,0.0,0,0,0
0.7759999999999999,6.671517801326774,0.0,0.0,0.0,0.0,0.0,3.393487191951228,0.7759999999999999,0.266860712053071,0.0,0,0,0
0.88,8.2737241617448,0.0,0.0,0.0,0.0,0.0,3.393487191951228,0.88,0.330948966469792,0.0,0,0,0
1.6880935838231665,9.051935763485574,0.07190641617683347,0.0035953208088416763,0.0,0.0,0.0,3.393487191951228,1.76,0.362077430539423,0.0,0,0,0
0.7440000000000001,8.965044038352051,0.0,0.0,0.0,0.0,0.0,3.3177962275545614,0.7440000000000001,0.358601761534082,0.0,0,0,0
0.696,7.857030875178775,0.0,0.0,0.0,0.0,0.0,3.3177962275545614,0.696,0.314281235007151,0.0,0,0,0
0.6559999999999999,6.423062505034599,0.0,0.0,0.0,0.0,0.0,3.3177962275545614,0.6559999999999999,0.25692250020138396,0.0,0,0,0
1.16,4.0464353662241,0.0,0.0,0.0,0.0,0.0,3.3177962275545614,1.16,0.161857414648964,0.0,0,0,0
1.68,1.888345576142765,0.0,0.0,0.0,0.0,0.0,3.3177962275545614,1.68,0.0755338230457106,0.0,0,0,0
1.568,0.0,0.0,0.0,0.0,0.0,0.0,3.3177962275545614,1.568,0.0,0.0,0,0,0
1.6880935838231665,0.0,3.1519064161768333,0.1575953208088418,0.0,0.0,0.0,3.3177962275545614,4.84,0.0,0.0,0,0,0
1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,1.0,12,0,0
1.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.624,0.0,1.0,12,0,0
1.6159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6159999999999999,0.0,1.0,12,0,0
1.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536,0.0,1.0,12,0,0
1.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264,0.0,1.0,12,0,0
1.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,1.0,12,0,0
0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,1.0,12,0,0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,1.0,25,0,0
0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,1.0,25,0,0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,1.0,25,0,0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,1.0,45,0,0
0.384,0.0950055074257425,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0.0038002202970297,1.0,0,0,0
0.76,2.4748404070120524,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0989936162804821,0.0,0,0,0
0.768,6.200586878731626,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.248023475149265,0.0,0,0,0
0.76,9.821286501506075,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.392851460060243,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,0.976,0.0,0.976,0.502888568341951,0.0,0,0,0
0.0,10.0,0.0,0.0,0.650997056044561,0.03254985280222808,2.4,0.0,2.4,0.5737072271139809,0.0,0,0,0
0.0,10.0,1.368,0.06840000000000007,4.649614542102327,0.23248072710511655,0.0,0.6184472032423329,1.368,0.5859845816840931,0.0,0,0,0
0.0,10.0,0.0,0.0,2.5521608401924745,0.12760804200962383,1.056,3.5955810182395433,1.056,0.544326433607699,0.0,0,0,0
0.0,10.0,0.0,0.0,0.27524094768187535,0.013762047384093779,1.056,6.020133816422394,1.056,0.453249637907275,0.0,0,0,0
1.008,7.904677794067999,0.0,0.0,0.0,0.0,0.0,6.281612716720176,1.008,0.31618711176271996,0.0,0,0,0
1.6880935838231665,4.234855863661125,0.023906416176833423,0.0011953208088416722,0.0,0.0,0.0,6.281612716720176,1.712,0.169394234546445,0.0,0,0,0
1.6880000000000002,0.9083489690093425,0.0,0.0,0.0,0.0,0.0,6.256448068112983,1.6880000000000002,0.0363339587603737,0.0,0,0,0
1.6880935838231665,0.0,2.0639064161768332,0.10319532080884175,0.0,0.0,0.0,6.256448068112983,3.752,0.0,0.0,0,0,0
1.6880935838231665,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,2.176,0.0,1.0,11,0,0
1.656,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,1.656,0.0,1.0,11,0,0
1.3519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,1.3519999999999999,0.0,1.0,11,0,0
1.0959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,1.0959999999999999,0.0,1.0,11,0,0
1.36,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,1.36,0.0,1.0,11,0,0
1.1840000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,1.1840000000000002,0.0,1.0,11,0,0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,0.64,0.0,1.0,11,0,0
0.624,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,0.624,0.0,1.0,11,0,0
0.512,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,0.512,0.0,1.0,25,0,0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,0.56,0.0,1.0,45,0,0
0.552,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,0.552,0.0,1.0,45,0,0
0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,4.083914998453158,0.44799999999999995,0.0,1.0,0,0,0
0.552,1.5106801968715124,0.0,0.0,0.0,0.0,0.0,4.2861187708985975,0.552,0.0604272078748605,0.0,0,0,0
0.7759999999999999,4.893005471562325,0.0,0.0,0.0,0.0,0.0,4.2861187708985975,0.7759999999999999,0.195720218862493,0.0,0,0,0
0.8240000000000001,5.236333962986901,0.0,0.0,0.0,0.0,0.0,4.2861187708985975,0.8240000000000001,0.20945335851947602,0.0,0,0,0
1.32,5.9212874806726,0.0,0.0,0.0,0.0,0.0,4.2861187708985975,1.32,0.236851499226904,0.0,0,0,0
1.6880935838231665,6.441001576472625,1.5519064161768337,0.07759532080884175,0.0,0.0,0.0,4.2861187708985975,3.24,0.257640063058905,0.0,0,0,0
1.1840000000000002,7.653873871272275,0.0,0.0,0.0,0.0,0.0,2.652533069659825,1.1840000000000002,0.306154954850891,0.0,0,0,0
0.8640000000000001,5.403196312637824,0.0,0.0,0.0,0.0,0.0,2.652533069659825,0.8640000000000001,0.21612785250551297,0.0,0,0,0
0.784,4.6062302191547495,0.0,0.0,0.0,0.0,0.0,2.652533069659825,0.784,0.18424920876619,0.0,0,0,0
0.84,6.7791183441078,0.0,0.0,0.0,0.0,0.0,2.652533069659825,0.84,0.271164733764312,0.0,0,0,0
1.16,4.989844202171225,0.0,0.0,0.0,0.0,0.0,2.652533069659825,1.16,0.199593768086849,0.0,0,0,0
1.304,1.1451010550994525,0.0,0.0,0.0,0.0,0.0,2.652533069659825,1.304,0.0458040422039781,0.0,0,0,0
1.6880935838231665,0.0,2.5199064161768336,0.1259953208088418,0.0,0.0,0.0,2.652533069659825,4.208,0.0,0.0,0,0,0
1.6880935838231665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.016,0.0,1.0,12,0,0
1.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392,0.0,1.0,12,0,0
1.3359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3359999999999999,0.0,1.0,12,0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12,0,0
1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,1.0,12,0,0
1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,1.0,12,0,0
0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,1.0,12,0,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,1.0,31,0,0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,1.0,31,0,0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,1.0,31,0,0
0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,1.0,48,0,0
0.688,0.13461311881188126,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.00538452475247525,1.0,0,0,3
0.46399999999999997,1.927678672005715,0.0,0.0,0.0,0.0,0.0,3.054918017749988,0.46399999999999997,0.0771071468802286,0.0,0,0,0
0.6,3.428052752076175,0.0,0.0,0.0,0.0,0.0,3.054918017749988,0.6,0.137122110083047,0.0,0,0,0
0.784,5.5896268458073255,0.0,0.0,0.0,0.0,0.0,3.054918017749988,0.784,0.223585073832293,0.0,0,0,0
0.848,5.925093027002225,0.0,0.0,0.0,0.0,0.0,3.054918017749988,0.848,0.237003721080089,0.0,0,0,0
1.6880935838231665,8.576707924743276,0.1439064161768333,0.007195320808841671,0.0,0.0,0.0,3.054918017749988,1.8319999999999999,0.34306831698973106,0.0,0,0,0
0.96,10.0,0.0,0.0,0.9712903659836503,0.048564518299182555,0.0,2.9034375796691108,0.96,0.438851614639346,0.0,0,0,0
1.4240000000000002,10.0,0.0,0.0,1.1733024446689733,0.05866512223344872,0.0,3.8261634273535785,1.4240000000000002,0.44693209778675896,0.0,0,0,0
1.5519999999999998,10.0,0.0,0.0,0.09978074244212642,0.004989037122106326,0.0,4.940800749789103,1.5519999999999998,0.40399122969768503,0.0,0,0,0
1.32,7.168003917494575,0.0,0.0,0.0,0.0,0.0,5.035592455109123,1.32,0.286720156699783,0.0,0,0,0
1.304,5.124808674246651,0.0,0.0,0.0,0.0,0.0,5.035592455109123,1.304,0.20499234696986604,0.0,0,0,0
1.6880935838231665,1.4557269970584752,1.8479064161768335,0.09239532080884176,0.0,0.0,0.0,5.035592455109123,3.536,0.058229079882339004,0.0,0,0,0
1.6880935838231665,0.0,2.935906416176833,0.14679532080884178,0.0,0.0,0.0,3.0904278065019297,4.624,0.0,0.0,0,0,0
1.6880935838231665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864,0.0,1.0,12,0,0
1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,1.0,12,0,0
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,1.0,12,0,0
1.6880935838231665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11,0,0
1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,1.0,11,0,0
1.0959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0959999999999999,0.0,1.0,11,0,0
1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,1.0,11,0,0
0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,1.0,27,0,0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0,1.0,27,0,0
0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,1.0,27,0,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1.0,27,0,0
0.632,0.17085594059405948,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.006834237623762379,1.0,0,0,2
0.664,2.2843589493783902,0.0,0.0,0.0,0.0,0.0,1.8945398235301756,0.664,0.0913743579751356,0.0,0,0,0
0.7759999999999999,6.902559971781776,0.0,0.0,0.0,0.0,0.0,1.8945398235301756,0.7759999999999999,0.276102398871271,0.0,0,0,0
0.992,8.903739796231774,0.0,0.0,0.0,0.0,0.0,1.8945398235301756,0.992,0.356149591849271,0.0,0,0,0
1.08,8.03965528859655,0.0,0.0,0.0,0.0,0.0,1.8945398235301756,1.08,0.321586211543862,0.0,0,0,0
1.672,3.9498407744672996,0.0,0.0,0.0,0.0,0.0,1.8945398235301756,1.672,0.15799363097869198,0.0,0,0,0
1.5519999999999998,6.4288163451386255,0.0,0.0,0.0,0.0,0.0,1.8945398235301756,1.5519999999999998,0.25715265380554503,0.0,0,0,0
1.48,9.036341195664326,0.0,0.0,0.0,0.0,0.0,1.8945398235301756,1.48,0.361453647826573,0.0,0,0,0
0.8240000000000001,7.009558194694951,0.0,0.0,0.0,0.0,0.0,1.8945398235301756,0.8240000000000001,0.28038232778779804,0.0,0,0,0
1.08,6.5519481044287,0.0,0.0,0.0,0.0,0.0,1.8945398235301756,1.08,0.262077924177148,0.0,0,0,0
1.1440000000000001,3.3763024900518253,0.0,0.0,0.0,0.0,0.0,1.8945398235301756,1.1440000000000001,0.135052099602073,0.0,0,0,0
1.6880935838231665,0.2538189506889,0.17590641617683356,0.008795320808841685,0.0,0.0,0.0,1.8945398235301756,1.864,0.010152758027555999,0.0,0,0,0
1.6880935838231665,0.0,1.6239064161768333,0.08119532080884173,0.0,0.0,0.0,1.7093751749229824,3.312,0.0,0.0,0,0,0
1.6880935838231665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928,0.0,1.0,11,1,0
1.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264,0.0,1.0,11,0,0
1.4480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480000000000002,0.0,1.0,11,0,0
1.6480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6480000000000001,0.0,1.0,11,0,0
1.3519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519999999999999,0.0,1.0,11,0,0
1.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.0,1.0,11,0,0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,1.0,11,0,0
0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,1.0,11,0,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,1.0,26,0,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1.0,46,0,0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,46,0,0
0.7759999999999999,0.17305247524752473,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.00692209900990099,1.0,46,0,0
0.584,2.7708165761644246,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.11083266304657699,1.0,46,0,0
1.6880935838231665,6.13164776086965,0.0,0.0,0.0,0.0,0.0,0.0,1.992,0.24526591043478602,1.0,0,0,0
1.6880935838231665,9.841092912243026,0.6479064161768333,0.03239532080884169,0.0,0.0,0.0,0.6820067538703509,2.336,0.393643716489721,0.0,0,0,0
1.6880935838231665,10.0,0.0,0.0,0.03140798721569249,0.0015703993607846258,1.4399064161768336,0.0,3.128,0.458852576135701,0.0,0,0,0
1.6880935838231665,10.0,0.0,0.0,1.6977581324374666,0.08488790662187341,0.6479064161768333,0.029837587854907865,2.336,0.493826581944572,0.0,0,0,0
1.6880935838231665,10.0,0.0,0.0,2.7520007671624427,0.13760003835812226,0.19990641617683358,1.642707813670501,1.8880000000000001,0.518076287333571,1.0,26,0,0
1.504,10.0,0.0,0.0,1.6057644686513743,0.08028822343256879,0.0,4.257108542474821,1.504,0.464230578746055,1.0,0,0,0
0.9840000000000001,9.6531406033175,0.0,0.0,0.0,0.0,0.0,5.782584787693627,0.9840000000000001,0.3861256241327,0.0,0,0,0
1.6880935838231665,5.910376802213525,0.8399064161768335,0.04199532080884171,0.0,0.0,0.0,5.782584787693627,2.528,0.236415072088541,0.0,0,0,0
1.6880935838231665,2.667208440955575,0.023906416176833423,0.0011953208088416722,0.0,0.0,0.0,4.898472770665381,1.712,0.10668833763822301,0.0,0,0,0
1.4080000000000001,0.32267181604920003,0.0,0.0,0.0,0.0,0.0,4.873308122058188,1.4080000000000001,0.012906872641968001,0.0,0,0,0
1.6880935838231665,0.0,1.1279064161768337,0.056395320808841735,0.0,0.0,0.0,4.873308122058188,2.8160000000000003,0.0,0.0,0,0,0
1.6880935838231665,0.0,0.16790641617683333,0.008395320808841674,0.0,0.0,0.0,3.6860382102931,1.8559999999999999,0.0,0.0,0,0,0
1.672,0.0,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,1.672,0.0,1.0,12,0,0
1.496,0.0,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,1.496,0.0,1.0,12,0,0
1.272,0.0,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,1.272,0.0,1.0,12,0,0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,0.8320000000000001,0.0,1.0,12,0,0
0.816,0.0,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,0.816,0.0,1.0,12,0,0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,0.5760000000000001,0.0,1.0,12,0,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,0.48,0.0,1.0,12,0,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,0.496,0.0,1.0,12,0,0
0.584,0.0,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,0.584,0.0,1.0,31,0,0
0.664,0.0,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,0.664,0.0,1.0,31,0,0
0.888,0.7065627475247525,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,0.888,0.0282625099009901,1.0,31,0,0
0.792,2.1404641293813325,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,0.792,0.0856185651752533,1.0,45,0,0
0.48,4.0392360115280495,0.0,0.0,0.0,0.0,0.0,3.5092946143174863,0.48,0.16156944046112198,1.0,0,0,0
0.7440000000000001,5.5685787012146,0.0,0.0,0.0,0.0,0.0,4.344124697189269,0.7440000000000001,0.22274314804858397,0.0,0,0,0
1.368,6.488507722132075,0.0,0.0,0.0,0.0,0.0,4.344124697189269,1.368,0.259540308885283,0.0,0,0,0
1.6880935838231665,6.936872165620275,1.0159064161768332,0.05079532080884171,0.0,0.0,0.0,4.344124697189269,2.7039999999999997,0.277474886624811,0.0,0,0,0
1.5919999999999999,6.931049972433575,0.0,0.0,0.0,0.0,0.0,3.2747495222662866,1.5919999999999999,0.277241998897343,1.0,30,0,0
0.752,10.0,0.0,0.0,2.726127322783725,0.13630636613918637,0.0,3.2747495222662866,0.752,0.509045092911349,1.0,0,0,0
1.376,10.0,0.0,0.0,0.4389918292730002,0.02194959146365003,0.0,5.864570478910825,1.376,0.41755967317092,0.0,0,0,0
1.6880935838231665,7.106863810153524,0.3359064161768335,0.016795320808841687,0.0,0.0,0.0,6.281612716720176,2.024,0.28427455240614097,0.0,0,0,0
1.6880935838231665,4.034623969403875,1.4639064161768331,0.07319532080884172,0.0,0.0,0.0,5.928027015481403,3.1519999999999997,0.161384958776155,0.0,0,0,0
1.6880935838231665,0.9675201037924925,1.1999064161768334,0.05999532080884172,0.0,0.0,0.0,4.38707289319,2.888,0.0387008041516997,0.0,0,0,0
1.6880935838231665,0.0,2.4079064161768335,0.12039532080884179,0.0,0.0,0.0,3.1240135077407025,4.096,0.0,0.0,0,0,0
1.6880935838231665,0.0,0.5599064161768337,0.02799532080884171,0.0,0.0,0.0,0.5893751749229829,2.248,0.0,0.0,0,0,0
1.6880935838231665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072,0.0,1.0,12,0,0
1.6880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6880000000000002,0.0,1.0,12,0,0
1.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.0,1.0,12,0,0
0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912,0.0,1.0,12,0,0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,1.0,12,0,0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,1.0,12,0,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1.0,25,0,0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1.0,25,0,0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1.0,45,0,0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,1.0,45,0,0
0.664,0.77228650990099,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.0308914603960396,1.0,0,0,0
0.512,3.67868261768955,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.147147304707582,0.0,0,0,0
0.536,6.407342552913875,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.256293702116555,0.0,0,0,0
0.0,10.0,0.0,0.0,1.6961720380630516,0.08480860190315266,0.584,0.0,0.584,0.49120688152252207,0.0,0,0,0
0.3255200050160758,10.0,0.0,0.0,4.5812184505125995,0.22906092252563018,0.49847999498392426,1.611363436159899,0.8240000000000001,0.6031879378198609,0.0,0,0,0
0.0,10.0,0.0,0.0,0.33483342376137637,0.016741671188068834,1.544,5.963520964146868,1.544,0.47515333695045503,0.0,0,0,0
1.28,8.3191854258377,0.0,0.0,0.0,0.0,0.0,6.281612716720176,1.28,0.332767417033508,0.0,0,0,0
0.8959999999999999,8.169973667315226,0.0,0.0,0.0,0.0,0.0,6.281612716720176,0.8959999999999999,0.326798946692609,0.0,0,0,0
0.664,5.081897149190249,0.0,0.0,0.0,0.0,0.0,6.281612716720176,0.664,0.20327588596760998,0.0,0,0,0
0.728,3.12098015947345,0.0,0.0,0.0,0.0,0.0,6.281612716720176,0.728,0.124839206378938,0.0,0,0,0
1.64,1.6112299432861001,0.0,0.0,0.0,0.0,0.0,6.281612716720176,1.64,0.064449197731444,0.0,0,0,0
1.12,0.535692404399035,0.0,0.0,0.0,0.0,0.0,6.281612716720176,1.12,0.0214276961759614,0.0,0,0,0
1.688093583823166,0.0,4.215906416176834,0.2107953208088419,0.0,0.0,0.0,6.281612716720176,5.904,0.0,0.0,0,0,0
1.6880935838231665,0.0,0.0,0.0,0.0,0.0,0.0,1.8438164891656132,2.312,0.0,1.0,11,0,0
1.536,0.0,0.0,0.0,0.0,0.0,0.0,1.8438164891656132,1.536,0.0,1.0,11,0,0
