grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons,ev_battery
0.6005120000000024,10.0,0.0,0.0,0.0,0.0,3.2894879999999986,0.0,3.890000000000001,0.53157952,1.0,7,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.390000000000001,0.0,4.390000000000001,2.9518886,1.0,7,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.36,0.0,3.36,6.8052465,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.780000000000001,0.0,7.780000000000001,10.174793,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.430000000000001,0.0,8.430000000000001,11.794292,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,11.14,0.0,11.14,14.035608,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.870000000000001,0.0,6.870000000000001,12.226045,1.0,50,11,0
0.0,10.0,0.0,0.0,0.0,0.0,4.950000000000001,0.0,4.950000000000001,12.745735,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.88,0.0,3.88,12.288657,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,2.95,0.0,2.95,10.502478,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,4.520000000000001,0.0,4.520000000000001,7.2830833,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,4.170000000000001,0.5,4.170000000000001,3.4508286,0.0,0,0,0
0.0,10.0,2.7863592500000003,0.13931796250000014,0.0,0.0,2.4236407500000006,10.0,5.210000000000001,0.49694563,0.0,0,0,0
0.0,0.0,3.920000000000001,0.1960000000000002,0.0,0.0,0.0,7.066990263157896,3.920000000000001,0.0,0.0,0,0,0
0.4063592500000017,0.0,2.7936407499999993,0.13968203750000008,0.0,0.0,0.0,2.94067447368421,3.200000000000001,0.0,1.0,12,0,0
3.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200000000000001,0.0,1.0,12,0,0
3.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900000000000001,0.0,1.0,12,0,0
4.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.740000000000001,0.0,1.0,12,0,0
4.490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.490000000000001,0.0,1.0,12,0,0
5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.300000000000001,0.0,1.0,12,0,0
4.660000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.660000000000002,0.0,1.0,23,0,0
7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83,0.0,1.0,23,0,0
5.020000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020000000000001,0.0,1.0,23,0,0
4.950000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.950000000000001,0.0,1.0,23,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.550000000000001,0.0,4.550000000000001,0.64397801,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.36,0.0,5.36,3.9914187,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.33,0.0,4.33,8.055721,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.860000000000001,0.0,6.860000000000001,11.416561,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.99,0.0,5.99,13.657488,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.93,0.0,7.93,14.959041,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.850000000000001,0.0,4.850000000000001,15.350412,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.740000000000001,0.0,4.740000000000001,14.899652,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.82,0.0,3.82,13.583109,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.780000000000001,0.0,4.780000000000001,11.264186,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.900000000000001,0.0,5.900000000000001,7.9827313,0.0,0,0,0
0.0,10.0,0.0,0.0,3.608377289473684,0.18041886447368435,4.020000000000001,0.0,4.020000000000001,4.0824911,0.0,0,0,0
0.0,10.0,0.0,0.0,6.9179385,0.3458969250000003,4.15,3.427958425,4.15,0.84271754,0.0,0,0,0
0.0,0.0,3.8700000000000014,0.19350000000000026,0.0,0.0,0.0,10.0,3.870000000000001,0.0,1.0,12,0,0
0.0,0.0,3.560000000000001,0.1780000000000002,0.0,0.0,0.0,5.9263157894736835,3.560000000000001,0.0,1.0,12,0,0
1.9050000000000018,0.0,1.5649999999999993,0.07825000000000003,0.0,0.0,0.0,2.178947368421051,3.470000000000001,0.0,1.0,12,0,0
3.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.53157894736842,3.340000000000001,0.0,1.0,12,0,0
4.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.53157894736842,4.350000000000001,0.0,1.0,12,0,0
6.539999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.53157894736842,6.539999999999999,0.0,1.0,12,0,0
8.435,0.0,0.504999999999999,0.025249999999999974,0.0,0.0,0.0,0.53157894736842,8.94,0.0,1.0,12,0,0
7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,0.0,1.0,12,0,0
5.590000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590000000000002,0.0,1.0,26,0,0
4.970000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.970000000000002,0.0,1.0,26,0,0
6.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850000000000001,0.0,1.0,26,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.890000000000001,0.0,4.890000000000001,0.62026423,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.780000000000001,0.0,6.780000000000001,3.2423491,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.52,0.0,5.52,6.5578667,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.19,0.0,4.19,9.0228479,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.490000000000001,0.0,5.490000000000001,11.661843,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.700000000000001,0.0,5.700000000000001,13.446169,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.24,0.0,8.24,13.722931,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.870000000000001,0.0,4.870000000000001,13.182174,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.670000000000001,0.0,4.670000000000001,11.276781,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.030000000000001,0.0,4.030000000000001,9.9290654,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.29,0.0,4.29,7.0644705,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,4.710000000000001,0.0,4.710000000000001,3.9367276,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,4.400000000000001,0.5,4.400000000000001,1.0020978,0.0,0,0,0
0.0,0.0,4.140000000000001,0.2070000000000002,0.0,0.0,0.0,10.0,4.140000000000001,0.0,1.0,12,0,0
3.455,0.0,0.12500000000000103,0.006250000000000057,0.0,0.0,0.0,5.6421052631578945,3.580000000000001,0.0,1.0,12,0,0
0.0,0.0,3.31,0.16550000000000015,0.0,0.0,0.0,5.510526315789472,3.31,0.0,1.0,12,0,0
3.150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.026315789473683,3.150000000000001,0.0,1.0,12,0,0
3.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.026315789473683,3.430000000000001,0.0,1.0,12,0,0
3.840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.026315789473683,3.840000000000001,0.0,1.0,12,0,0
4.530000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.026315789473683,4.530000000000001,0.0,1.0,27,0,0
7.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.026315789473683,7.580000000000001,0.0,1.0,40,0,0
6.140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.026315789473683,6.140000000000001,0.0,1.0,45,0,0
8.435,0.0,1.924999999999999,0.09625000000000003,0.0,0.0,0.0,2.026315789473683,10.36,0.0,1.0,45,0,0
6.730000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730000000000001,0.0,1.0,45,0,0
3.132635500000001,10.0,0.0,0.0,0.0,0.0,2.3173645,0.0,5.450000000000001,0.49269458,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.660000000000001,0.0,6.660000000000001,2.6333524,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.45,0.0,4.45,4.6885586,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.350000000000001,0.0,4.350000000000001,5.4024,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.670000000000001,0.0,6.670000000000001,7.9498973,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,10.3,0.0,10.3,8.7717914,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.110000000000001,0.0,6.110000000000001,10.185649,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.07,0.0,5.07,10.251109,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.450000000000001,0.0,4.450000000000001,11.465354,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.55,0.0,3.55,11.169367,0.0,0,0,0
0.0,10.0,0.0,0.0,2.3871100394736864,0.11935550197368443,3.34,0.0,3.34,7.4742366,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.520000000000001,2.267754537500002,3.520000000000001,3.5845394,0.0,0,0,0
0.0,10.0,0.0,0.0,8.139205749999999,0.4069602875000003,4.680000000000001,2.267754537500002,4.680000000000001,0.91276823,0.0,0,0,0
0.0,0.0,3.62,0.18100000000000016,0.0,0.0,0.0,10.0,3.62,0.0,1.0,12,0,0
3.17,0.0,0.0,0.0,0.0,0.0,0.0,6.189473684210526,3.17,0.0,1.0,12,0,0
1.7600000000000018,0.0,1.5499999999999992,0.07750000000000003,0.0,0.0,0.0,6.189473684210526,3.310000000000001,0.0,1.0,12,0,0
0.0,0.0,4.330000000000001,0.21650000000000025,0.0,0.0,0.0,4.557894736842106,4.330000000000001,0.0,1.0,12,0,0
6.170000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170000000000001,0.0,1.0,12,0,0
4.030000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.030000000000001,0.0,1.0,12,0,0
6.260000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260000000000002,0.0,1.0,12,0,0
4.970000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.970000000000001,0.0,1.0,27,0,0
6.190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190000000000001,0.0,1.0,27,0,0
4.320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320000000000001,0.0,1.0,27,0,0
5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.300000000000001,0.0,1.0,27,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.030000000000001,0.0,4.030000000000001,0.85583341,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.990000000000001,0.0,4.990000000000001,3.4276991,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.890000000000001,0.0,4.890000000000001,7.0274353,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.630000000000001,0.0,5.630000000000001,10.134316,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,12.01,0.0,12.01,13.379239,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,11.46,0.0,11.46,16.069091,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,9.120000000000001,0.0,9.120000000000001,15.987039,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.420000000000001,0.0,6.420000000000001,14.526331,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.390000000000001,0.0,4.390000000000001,14.156081,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.44,0.0,3.44,12.223348,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.910000000000001,0.0,3.910000000000001,8.3959585,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,4.090000000000001,0.0,4.090000000000001,4.3587692,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,3.640000000000001,0.5,3.640000000000001,1.0903243,0.0,0,0,0
0.0,0.0,3.590000000000001,0.17950000000000021,0.0,0.0,0.0,10.0,3.590000000000001,0.0,1.0,12,0,0
0.0,0.0,3.210000000000001,0.1605000000000002,0.0,0.0,0.0,6.221052631578946,3.210000000000001,0.0,1.0,12,0,0
1.8250000000000004,0.0,1.6850000000000007,0.08425000000000012,0.0,0.0,0.0,2.8421052631578925,3.510000000000001,0.0,1.0,12,0,0
4.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0684210526315758,4.090000000000001,0.0,1.0,12,0,0
4.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0684210526315758,4.340000000000001,0.0,1.0,12,0,0
4.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0684210526315758,4.82,0.0,1.0,12,0,0
6.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0684210526315758,6.360000000000001,0.0,1.0,12,0,0
8.435,0.0,1.014999999999997,0.05074999999999989,0.0,0.0,0.0,1.0684210526315758,9.449999999999998,0.0,1.0,24,0,0
4.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.660000000000001,0.0,1.0,34,0,0
4.070000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.070000000000001,0.0,1.0,34,0,0
5.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,0.0,1.0,34,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.750000000000001,0.0,4.750000000000001,1.0249245,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.9,0.0,4.9,3.1343814,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.580000000000001,0.0,4.580000000000001,5.9911424,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.909999999999998,0.0,8.909999999999998,8.4938446,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.540000000000002,0.0,6.540000000000002,12.227882,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,10.79,0.0,10.79,11.143528,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,10.55,0.0,10.55,11.525752,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.3,0.0,6.3,11.341358,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.34,0.0,4.34,8.2414124,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.130000000000001,0.0,3.130000000000001,6.9428789,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,3.200000000000001,0.0,3.200000000000001,5.191809,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,3.800000000000001,0.5,3.800000000000001,2.7916675,0.0,0,0,0
0.0,9.30196125,3.8400000000000007,0.1920000000000002,0.0,0.0,0.0,10.0,3.840000000000001,0.37207845,0.0,0,0,0
2.0599999999999987,0.0,0.0,0.0,0.0,0.0,0.0,5.957894736842104,3.170000000000001,0.0,1.0,11,1,0
0.0,0.0,3.220000000000001,0.1610000000000002,0.0,0.0,0.0,5.957894736842103,3.220000000000001,0.0,1.0,11,0,0
0.0,0.0,2.4399999999999973,0.12199999999999997,0.0,0.0,0.0,2.5684210526315763,3.230000000000001,0.0,1.0,10,0,0
3.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930000000000001,0.0,1.0,10,0,0
4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,0.0,1.0,10,0,0
5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61,0.0,1.0,10,0,0
8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.909999999999997,0.0,1.0,8,1,0
8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.809999999999999,0.0,1.0,7,1,0
6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1.0,7,0,0
7.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.430000000000001,0.0,1.0,7,0,0
5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,0.0,1.0,7,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.16,0.0,5.16,0.96194127,1.0,7,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.62,0.0,6.62,4.3585619,1.0,7,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.580000000000001,0.0,4.580000000000001,7.4358652,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.600000000000001,0.0,5.600000000000001,11.230028,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.460000000000002,0.0,6.460000000000002,12.096701,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.550000000000001,0.0,6.550000000000001,13.373309,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.520000000000001,0.0,6.520000000000001,10.202276,1.0,25,35,0
0.0,10.0,0.0,0.0,0.0,0.0,5.66,0.0,5.66,10.583458,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.92,0.0,4.92,11.080405,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.660000000000001,0.0,4.660000000000001,9.4081055,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.290000000000001,0.0,3.290000000000001,8.4749718,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,3.510000000000001,0.0,3.510000000000001,5.2508901,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,3.270000000000001,0.5,3.270000000000001,1.2242254,0.0,0,0,0
0.0,0.0,3.3,0.16500000000000015,0.0,0.0,0.0,10.0,3.3,0.0,0.0,0,0,0
0.0,0.0,3.080000000000001,0.1540000000000002,0.0,0.0,0.0,6.526315789473685,3.080000000000001,0.0,1.0,12,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2842105263157895,3.290000000000001,0.0,1.0,9,3,0
3.8900000000000046,0.0,0.0,0.0,0.0,0.0,0.0,3.2842105263157895,4.630000000000001,0.0,1.0,8,0,0
4.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.2842105263157895,4.850000000000001,0.0,1.0,8,0,0
0.0,0.0,3.1199999999999997,0.1560000000000001,0.0,0.0,0.0,3.2842105263157895,3.840000000000001,0.0,1.0,7,0,0
6.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.890000000000001,0.0,1.0,7,0,0
6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31,0.0,1.0,7,0,0
6.170000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170000000000001,0.0,1.0,7,0,0
7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,0.0,1.0,7,0,0
4.860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860000000000001,0.0,1.0,7,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.06,0.0,4.06,1.2049866,1.0,7,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.880000000000001,0.0,4.880000000000001,4.6689197,1.0,7,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.110000000000001,0.0,4.110000000000001,8.8892283,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.990000000000002,0.0,5.990000000000002,12.267472,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.530000000000001,0.0,4.530000000000001,14.82122,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.170000000000001,0.0,4.170000000000001,13.597937,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.76,0.0,5.76,13.533477,1.0,25,35,0
0.0,10.0,0.0,0.0,0.0,0.0,4.640000000000001,0.0,4.640000000000001,13.026548,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.860000000000001,0.0,4.860000000000001,11.864183,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.56,0.0,3.56,9.7932873,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.610000000000001,0.0,3.610000000000001,6.7313352,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,4.220000000000001,0.0,4.220000000000001,3.5929897,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,3.470000000000001,0.5,3.470000000000001,0.99771127,0.0,0,0,0
0.0,0.0,3.510000000000002,0.17550000000000027,0.0,0.0,0.0,10.0,3.510000000000002,0.0,0.0,0,0,0
0.0,0.0,3.120000000000001,0.1560000000000002,0.0,0.0,0.0,6.305263157894736,3.120000000000001,0.0,1.0,12,0,0
0.40000000000000213,0.0,2.869999999999998,0.14350000000000002,0.0,0.0,0.0,3.021052631578945,3.27,0.0,1.0,12,0,0
3.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890000000000001,0.0,1.0,12,0,0
4.070000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.070000000000001,0.0,1.0,12,0,0
4.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280000000000001,0.0,1.0,12,0,0
4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,0.0,1.0,27,0,0
4.670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670000000000001,0.0,1.0,27,0,0
5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,0.0,1.0,27,0,0
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.0,27,0,0
3.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,0.0,1.0,27,0,0
0.6296565000000012,10.0,0.0,0.0,0.0,0.0,3.7103435000000005,0.0,4.340000000000002,0.54841374,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.730000000000001,0.0,3.730000000000001,2.3914161,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.420000000000001,0.0,3.420000000000001,5.9167068,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.100000000000001,0.0,7.100000000000001,7.2753786,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.630000000000001,0.0,7.630000000000001,8.3364251,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,9.75,0.0,9.75,8.9996206,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.490000000000001,0.0,6.490000000000001,7.2915715,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.81,0.0,5.81,4.804356,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.48,0.0,4.48,5.8386294,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,2.970000000000001,0.0,2.970000000000001,4.0553371,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.320000000000001,0.0,3.320000000000001,3.4900163,0.0,0,0,0
0.0,10.0,0.0,0.0,4.0408017894736865,0.20204008947368451,3.850000000000001,0.0,3.850000000000001,3.045779,0.0,0,0,0
0.0,10.0,0.0,0.0,6.4855139999999984,0.3242757000000002,3.800000000000001,3.838761700000002,3.800000000000001,0.81142056,0.0,0,0,0
0.0,0.0,3.31,0.16550000000000015,0.0,0.0,0.0,10.0,3.31,0.0,1.0,12,0,0
0.0,0.0,3.140000000000001,0.1570000000000002,0.0,0.0,0.0,6.515789473684211,3.140000000000001,0.0,1.0,12,0,0
0.2800000000000016,0.0,3.0499999999999994,0.1525000000000001,0.0,0.0,0.0,3.210526315789473,3.330000000000001,0.0,1.0,12,0,0
3.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580000000000001,0.0,1.0,12,0,0
5.390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.390000000000001,0.0,1.0,12,0,0
6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,0.0,1.0,12,0,0
4.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090000000000001,0.0,1.0,12,0,0
6.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,0.0,1.0,14,0,0
3.670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.670000000000001,0.0,1.0,30,0,0
3.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890000000000001,0.0,1.0,30,0,0
5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.300000000000001,0.0,1.0,30,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.930000000000001,0.0,4.930000000000001,1.1727107,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.090000000000002,0.0,7.090000000000002,4.320674,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.84,0.0,8.84,7.6664164,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.790000000000001,0.0,3.790000000000001,10.678319,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.840000000000001,0.0,5.840000000000001,13.005403,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.31,0.0,6.31,13.508765,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.380000000000001,0.0,5.380000000000001,13.536725,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.460000000000001,0.0,5.460000000000001,13.111996,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.2,0.0,4.2,11.778844,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.710000000000001,0.0,4.710000000000001,10.979715,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.9,0.0,4.9,7.140639,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,4.140000000000001,0.0,4.140000000000001,3.6045801,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,3.23,0.5,3.23,0.93330781,0.0,0,0,0
0.0,0.0,3.280000000000001,0.1640000000000002,0.0,0.0,0.0,10.0,3.280000000000001,0.0,1.0,12,0,0
0.0,0.0,2.980000000000001,0.1490000000000002,0.0,0.0,0.0,6.547368421052631,2.980000000000001,0.0,1.0,12,0,0
0.0,0.0,2.800000000000001,0.14000000000000018,0.0,0.0,0.0,3.410526315789472,2.800000000000001,0.0,1.0,12,0,0
3.090000000000004,0.0,0.4399999999999971,0.021999999999999874,0.0,0.0,0.0,0.4631578947368391,3.530000000000001,0.0,1.0,12,0,0
3.400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.400000000000001,0.0,1.0,12,0,0
4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,0.0,1.0,12,0,0
