grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons,ev_battery
6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,0.0,1.0,7,0,0
7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,1.0,7,0,0
5.270000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270000000000001,0.0,1.0,7,0,0
5.380000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380000000000002,0.0017700088,1.0,7,0,0
7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04,2.568994,1.0,8,0,0
6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,6.0501822,1.0,45,0,0
1.6229887866498123,0.0,0.0,0.0,0.0,0.0,3.7670112133501883,0.0,5.390000000000001,10.31092,1.0,0,0,0
1.1220213916079933,0.0,0.0,0.0,0.0,0.0,5.397978608392008,0.0,6.520000000000001,14.775142,0.0,0,0,0
0.186888634684359,0.0,0.0,0.0,0.0,0.0,6.303111365315641,0.0,6.49,17.252637,0.0,0,0,0
2.2841082549391976,0.0,0.0,0.0,0.0,0.0,7.025891745060801,0.0,9.309999999999999,19.231004,0.0,0,0,0
6.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040000000000001,19.924739,1.0,25,0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.070000000000001,0.0,5.070000000000001,19.829283,1.0,0,0,0
0.0,2.272126023982051,0.0,0.0,0.0,0.0,3.95,0.0,3.95,17.030967,0.0,0,0,0
0.0,0.9907521453993686,0.0,0.0,0.0,0.0,4.4,0.0,4.4,14.755362,0.0,0,0,0
2.1329163748503537,0.0,0.0,0.0,0.0,0.0,3.5670836251496474,0.0,5.700000000000001,9.7636858,0.0,0,0,0
2.8149037088465088,0.0,0.0,0.0,0.0,0.0,1.8050962911534914,0.0,4.62,4.940841,0.0,0,0,0
3.69151688825256,0.0,0.0,0.0,0.0,0.0,0.6284831117474402,0.0,4.32,1.7202601,0.0,0,0,0
3.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.660000000000001,0.0,0.0,0,0,0
3.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900000000000001,0.0,1.0,7,0,0
3.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550000000000001,0.0,1.0,7,0,0
3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,1.0,7,0,0
3.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.590000000000001,0.0,1.0,7,0,0
4.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,0.0,1.0,7,0,0
7.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.100000000000001,0.0,1.0,7,0,0
9.379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.379999999999999,0.0,1.0,7,0,0
13.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77,0.0,1.0,7,0,0
7.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,0.0,1.0,7,0,0
3.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890000000000001,0.0,1.0,7,0,0
3.1986794831535104,0.0,0.0,0.0,0.0,0.0,0.8113205168464902,0.0,4.010000000000001,2.2207157,1.0,0,0,0
1.8212232927801653,0.0,0.0,0.0,0.0,0.0,2.1587767072198347,0.0,3.98,5.9089216,0.0,0,0,0
0.10442469654513653,0.0,0.0,0.0,0.0,0.0,3.6255753034548643,0.0,3.730000000000001,9.923787,0.0,0,0,0
1.7993724620113802,0.0,0.0,0.0,0.0,0.0,4.730627537988621,0.0,6.530000000000001,12.948494,0.0,0,0,0
2.05026316236214,0.0,0.0,0.0,0.0,0.0,5.51973683763786,0.0,7.57,15.108414,0.0,0,0,0
1.36854672345431,0.0,0.0,0.0,0.0,0.0,6.13145327654569,0.0,7.5,16.782781,0.0,0,0,0
0.0,0.3483642229058148,0.0,0.0,0.0,0.0,5.800000000000002,0.0,5.800000000000002,16.829069,0.0,0,0,0
1.1713586497634276,8.881784197001252e-16,0.0,0.0,0.0,0.0,5.978641350236573,0.0,7.15,16.36451,0.0,0,0,0
0.0,0.7592307087045684,0.0,0.0,0.0,0.0,4.540000000000001,0.0,4.540000000000001,14.504853,0.0,0,0,0
0.0,0.7258489477733412,0.0,0.0,0.0,0.0,3.690000000000001,0.0,3.690000000000001,12.086894,0.0,0,0,0
0.4425188668436517,0.0,0.0,0.0,0.0,0.0,3.2974811331563485,0.0,3.74,9.0257401,0.0,0,0,0
1.6312486170420903,0.0,0.0,0.0,0.0,0.0,1.9187513829579108,0.0,3.550000000000001,5.2519334,0.0,0,0,0
3.0997659947624436,0.0,0.0,0.0,0.0,0.0,0.6902340052375574,0.0,3.790000000000001,1.8892823,0.0,0,0,0
3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.0,1.0,7,0,0
2.980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.980000000000001,0.0,1.0,7,0,0
3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,1.0,7,0,0
3.130000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.130000000000001,0.0,1.0,7,0,0
3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,1.0,7,0,0
4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1.0,7,0,0
6.010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010000000000001,0.0,1.0,7,0,0
4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1.0,44,0,0
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,1.0,44,0,0
4.570000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.570000000000001,0.0,1.0,44,0,0
7.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,0.00083015475,1.0,45,0,0
4.251990736710672,0.0,0.0,0.0,0.0,0.0,0.6280092632893284,0.0,4.880000000000001,1.7189631,1.0,0,0,0
2.830836028547533,0.0,0.0,0.0,0.0,0.0,1.8091639714524674,0.0,4.640000000000001,4.9519749,0.0,0,0,0
4.4412561774250054,0.0,0.0,0.0,0.0,0.0,2.908743822574994,0.0,7.35,7.9617031,0.0,0,0,0
3.340155333569106,0.0,0.0,0.0,0.0,0.0,3.7598446664308955,0.0,7.100000000000001,10.291304,0.0,0,0,0
3.8579021706021495,0.0,0.0,0.0,0.0,0.0,4.322097829397852,0.0,8.180000000000001,11.830282,0.0,0,0,0
4.596776745690466,0.0,0.0,0.0,0.0,0.0,3.593223254309535,0.0,8.190000000000001,9.8352342,0.0,0,0,0
2.922457236761632,4.440892098500626e-16,0.0,0.0,0.0,0.0,3.897542763238368,0.0,6.82,10.668206,0.0,0,0,0
2.3872231303772935,0.0,0.0,0.0,0.0,0.0,4.102776869622706,0.0,6.489999999999999,11.229965,0.0,0,0,0
1.1626879714790603,0.0,0.0,0.0,0.0,0.0,3.77731202852094,0.0,4.94,10.339115,0.0,0,0,0
1.331470721170084,0.0,0.0,0.0,0.0,0.0,2.9785292788299156,0.0,4.31,8.1527172,0.0,0,0,0
1.7327347122645214,0.0,0.0,0.0,0.0,0.0,2.1572652877354797,0.0,3.890000000000001,5.9047846,0.0,0,0,0
2.8302153607941776,0.0,0.0,0.0,0.0,0.0,1.229784639205822,0.0,4.06,3.3661198,0.0,0,0,0
3.012652413512564,0.0,0.0,0.0,0.0,0.0,0.38734758648743584,0.0,3.4,1.0602331,0.0,0,0,0
3.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,0.0,1.0,7,0,0
2.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780000000000001,0.0,1.0,7,0,0
2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,1.0,7,0,0
3.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370000000000001,0.0,1.0,7,0,0
3.750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750000000000001,0.0,1.0,7,0,0
5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,1.0,7,0,0
4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,1.0,7,0,0
3.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.590000000000001,0.0,1.0,7,0,0
3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,1.0,7,0,0
4.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.0,1.0,45,0,0
4.579275449429095,0.0,0.0,0.0,0.0,0.0,0.0007245505709048289,0.0,4.58,0.0019832123,1.0,45,0,0
3.5813360150892657,0.0,0.0,0.0,0.0,0.0,0.6886639849107338,0.0,4.27,1.8849849,1.0,0,0,0
3.7804634318243915,0.0,0.0,0.0,0.0,0.0,1.979536568175609,0.0,5.760000000000001,5.4183123,0.0,0,0,0
1.2254050595465342,0.0,0.0,0.0,0.0,0.0,3.0845949404534654,0.0,4.31,8.4430361,0.0,0,0,0
0.0,0.46555429242211854,0.0,0.0,0.0,0.0,3.910000000000001,0.0,3.910000000000001,11.976601,0.0,0,0,0
1.1622337772538769,0.0,0.0,0.0,0.0,0.0,4.967766222746124,0.0,6.130000000000001,13.597581,0.0,0,0,0
0.933462257501886,0.0,0.0,0.0,0.0,0.0,5.636537742498115,0.0,6.570000000000001,15.428117,0.0,0,0,0
0.5367723765626833,0.0,0.0,0.0,0.0,0.0,6.493227623437318,0.0,7.030000000000001,17.773016,0.0,0,0,0
0.19407977828006118,0.0,0.0,0.0,0.0,0.0,6.65592022171994,0.0,6.850000000000001,18.218332,0.0,0,0,0
0.0,0.5955283679925127,0.0,0.0,0.0,0.0,5.15,0.0,5.15,15.726442,0.0,0,0,0
0.7787462491940369,0.0,0.0,0.0,0.0,0.0,4.311253750805964,0.0,5.090000000000001,11.8006,0.0,0,0,0
1.2130982833642205,0.0,0.0,0.0,0.0,0.0,3.0769017166357804,0.0,4.290000000000001,8.4219785,0.0,0,0,0
3.2992928017251377,0.0,0.0,0.0,0.0,0.0,1.6807071982748636,0.0,4.980000000000001,4.6003679,0.0,0,0,0
3.1329610125315512,0.0,0.0,0.0,0.0,0.0,0.7770389874684499,0.0,3.910000000000001,2.1268816,0.0,0,0,0
3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,0.0,1.0,7,0,0
3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,1.0,7,0,0
3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,0.0,1.0,7,0,0
4.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590000000000001,0.0,1.0,7,0,0
3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,0.0,1.0,7,0,0
4.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.710000000000001,0.0,1.0,7,0,0
5.590000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590000000000002,0.0,1.0,7,0,0
7.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43,0.0,1.0,7,0,0
8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,0.0,1.0,7,0,0
5.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200000000000001,0.0,1.0,7,0,0
5.878757233849356,0.0,0.0,0.0,0.0,0.0,0.0012427661506459616,0.0,5.880000000000002,0.0034016523,1.0,7,0,0
5.98066157081401,0.0,0.0,0.0,0.0,0.0,0.45933842918599055,0.0,6.44,1.2572837,1.0,0,0,0
6.593281779759891,0.0,0.0,0.0,0.0,0.0,1.6167182202401102,0.0,8.21,4.4252197,0.0,0,0,0
1.193467987044175,0.0,0.0,0.0,0.0,0.0,2.9965320129558255,0.0,4.19,8.2019936,0.0,0,0,0
3.6467900840267005,0.0,0.0,0.0,0.0,0.0,4.243209915973298,0.0,7.889999999999999,11.614353,0.0,0,0,0
6.98426025524748,0.0,0.0,0.0,0.0,0.0,4.86573974475252,0.0,11.85,13.318318,0.0,0,0,0
6.603699460578477,0.0,0.0,0.0,0.0,0.0,5.866300539421523,0.0,12.47,16.057015,0.0,0,0,0
2.438434850081042,0.0,0.0,0.0,0.0,0.0,5.031565149918959,0.0,7.470000000000001,13.772209,0.0,0,0,0
0.9929754555429557,0.0,0.0,0.0,0.0,0.0,4.517024544457045,0.0,5.510000000000001,12.363828,0.0,0,0,0
0.0,1.0381304938047773,0.0,0.0,0.0,0.0,3.3,0.0,3.3,11.874166,0.0,0,0,0
0.025079556428444505,0.0,0.0,0.0,0.0,0.0,3.4549204435715555,0.0,3.48,9.456677,0.0,0,0,0
1.1100547295091765,0.0,0.0,0.0,0.0,0.0,3.079945270490825,0.0,4.190000000000001,8.4303092,0.0,0,0,0
2.750625802937284,0.0,0.0,0.0,0.0,0.0,1.6993741970627163,0.0,4.45,4.6514625,0.0,0,0,0
3.9323047699001132,0.0,0.0,0.0,0.0,0.0,0.6076952300998876,0.0,4.540000000000001,1.6633603,0.0,0,0,0
2.9977922011306624,0.0,0.0,0.0,0.0,0.0,0.0022077988693377905,0.0,3.0,0.0060431032,1.0,7,0,0
2.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890000000000001,0.0,1.0,7,0,0
3.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440000000000001,0.0,1.0,7,0,0
3.610000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610000000000001,0.0,1.0,7,0,0
3.490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490000000000001,0.0,1.0,7,0,0
3.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780000000000001,0.0,1.0,7,0,0
3.790000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.790000000000001,0.0,1.0,7,0,0
3.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.430000000000001,0.0,1.0,7,0,0
4.260000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.260000000000001,0.0,1.0,45,0,0
3.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440000000000001,0.0,1.0,45,0,0
3.512577821153774,0.0,0.0,0.0,0.0,0.0,0.007422178846225721,0.0,3.52,0.020315706,1.0,45,0,0
2.691703095665942,0.0,0.0,0.0,0.0,0.0,0.618296904334059,0.0,3.310000000000001,1.6923788,1.0,0,0,0
2.4594966335937576,0.0,0.0,0.0,0.0,0.0,1.7405033664062437,0.0,4.200000000000001,4.7640397,0.0,0,0,0
1.125933226471901,0.0,0.0,0.0,0.0,0.0,2.9740667735281003,0.0,4.100000000000001,8.1405026,0.0,0,0,0
1.2159156820562336,0.0,0.0,0.0,0.0,0.0,4.254084317943769,0.0,5.470000000000002,11.644118,0.0,0,0,0
3.985434469957629,0.0,0.0,0.0,0.0,0.0,4.57456553004237,0.0,8.559999999999999,12.521327,0.0,0,0,0
3.5714544919852935,0.0,0.0,0.0,0.0,0.0,4.258545508014706,0.0,7.829999999999999,11.656329,0.0,0,0,0
2.7543104827890055,0.0,0.0,0.0,0.0,0.0,3.515689517210994,0.0,6.27,9.6230118,0.0,0,0,0
3.4180652802737237,0.0,0.0,0.0,0.0,0.0,4.151934719726277,0.0,7.57,11.364518,0.0,0,0,0
0.3378414134678316,0.0,0.0,0.0,0.0,0.0,4.172158586532169,0.0,4.510000000000001,11.419874,0.0,0,0,0
0.0,0.6530104581381115,0.0,0.0,0.0,0.0,2.77,0.0,2.77,9.3693342,0.0,0,0,0
1.119303114307415,0.0,0.0,0.0,0.0,0.0,2.190696885692585,0.0,3.31,5.9962923,0.0,0,0,0
1.5120820197753244,0.0,0.0,0.0,0.0,0.0,1.7979179802246756,0.0,3.31,4.9211928,0.0,0,0,0
2.533947274836586,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.7560527251634148,0.0,3.290000000000001,2.0694388,0.0,0,0,0
3.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.220000000000001,0.040592987,1.0,7,0,0
3.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350000000000001,0.0,1.0,7,0,0
2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,1.0,7,0,0
3.560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560000000000001,0.0,1.0,7,0,0
4.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370000000000001,0.0,1.0,7,0,0
3.510000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510000000000001,0.0,1.0,7,0,0
4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1.0,7,0,0
4.590000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590000000000002,0.0,1.0,7,0,0
5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98,0.0,1.0,7,0,0
4.380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380000000000001,0.0,1.0,7,0,0
3.97222157991012,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.007778420089880566,0.0,3.980000000000001,0.021290796,1.0,7,0,0
3.35703740345953,0.0,0.0,0.0,0.0,0.0,0.9429625965404707,0.0,4.300000000000001,2.5810414,1.0,7,0,0
1.9751190741590503,0.0,0.0,0.0,0.0,0.0,2.4948809258409503,0.0,4.470000000000001,6.8288933,1.0,45,0,0
2.7463817111646867,0.0,0.0,0.0,0.0,0.0,4.053618288835314,0.0,6.800000000000001,11.09541,1.0,0,0,0
0.0,0.15687445154336732,0.0,0.0,0.0,0.0,4.970000000000001,0.0,4.970000000000001,14.033086,0.0,0,0,0
3.267259272761752,0.0,0.0,0.0,0.0,0.0,6.052740727238248,0.0,9.32,16.567332,0.0,0,0,0
1.6868429275712238,0.0,0.0,0.0,0.0,0.0,5.7531570724287775,0.0,7.440000000000001,15.747323,0.0,0,0,0
7.109999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109999999999999,16.187464,1.0,25,0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,4.15,15.348067,1.0,0,0,0
0.0,1.6480243071138982,0.0,0.0,0.0,0.0,3.410000000000001,0.0,3.410000000000001,13.844632,0.0,0,0,0
0.0,0.4410408158562533,0.0,0.0,0.0,0.0,3.69,0.0,3.69,11.307328,0.0,0,0,0
0.7495008049463419,0.0,0.0,0.0,0.0,0.0,2.9904991950536592,0.0,3.740000000000001,8.1854808,0.0,0,0,0
1.3440246454747269,0.0,0.0,0.0,0.0,0.0,1.885975354525273,0.0,3.23,5.1622201,0.0,0,0,0
2.422632080234248,0.0,0.0,0.0,0.0,0.0,0.7073679197657528,0.0,3.130000000000001,1.9361806,0.0,0,0,0
3.1897098096145218,0.0,0.0,0.0,0.0,0.0,0.000290190385478963,0.0,3.190000000000001,0.0007942981,0.0,0,0,0
3.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.090000000000001,0.0,1.0,7,0,0
3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,1.0,7,0,0
3.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.660000000000001,0.0,1.0,7,0,0
3.860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.860000000000001,0.0,1.0,7,0,0
4.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0,1.0,7,0,0
4.920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920000000000001,0.0,1.0,7,0,0
5.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700000000000001,0.0,1.0,7,0,0
5.630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630000000000001,0.0,1.0,7,0,0
3.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.850000000000001,0.0,1.0,7,0,0
3.308730636629451,0.0,0.0,0.0,0.0,0.0,0.001269363370548937,0.0,3.31,0.0034744532,1.0,7,0,0
2.791660416630494,0.0,0.0,0.0,0.0,0.0,0.6583395833695074,0.0,3.450000000000001,1.8019821,1.0,7,0,0
4.020000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020000000000001,4.7191179,1.0,9,0,0
5.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550000000000001,7.0392976,1.0,0,0,0
4.886211465061728,0.0,0.0,0.0,0.0,0.0,3.263788534938274,0.0,8.150000000000002,8.933518,0.0,0,0,0
2.3454867506432384,0.0,0.0,0.0,0.0,0.0,4.624513249356764,0.0,6.970000000000002,12.658042,0.0,0,0,0
1.1769288881335331,0.0,0.0,0.0,0.0,0.0,4.903071111866468,0.0,6.080000000000001,13.4205,0.0,0,0,0
6.630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630000000000001,12.771406,1.0,25,0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,4.4,14.179593,1.0,0,0,0
0.0,0.8563472941493608,0.0,0.0,0.0,0.0,3.93,0.0,3.93,13.101008,0.0,0,0,0
0.0,0.5038464209757376,0.0,0.0,0.0,0.0,3.930000000000001,0.0,3.930000000000001,12.136156,0.0,0,0,0
0.10754074004457781,0.0,0.0,0.0,0.0,0.0,3.332459259955423,0.0,3.440000000000001,9.1214809,0.0,0,0,0
2.5634907061471734,0.0,0.0,0.0,0.0,0.0,1.9965092938528262,0.0,4.56,5.4647694,0.0,0,0,0
3.6665579863128475,0.0,0.0,0.0,0.0,0.0,0.773442013687154,0.0,4.440000000000001,2.1170361,0.0,0,0,0
3.5052605706963385,0.0,0.0,0.0,0.0,0.0,0.01473942930366155,0.0,3.52,0.040344206,0.0,0,0,0
3.070000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.070000000000001,0.0,1.0,7,0,0
3.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300000000000001,0.0,1.0,7,0,0
3.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,0.0,1.0,7,0,0
4.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200000000000001,0.0,1.0,7,0,0
4.250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.250000000000001,0.0,1.0,7,0,0
4.420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420000000000001,0.0,1.0,7,0,0
4.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.050000000000001,0.0,1.0,7,0,0
4.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000002,0.0,1.0,7,0,0
3.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930000000000001,0.0,1.0,7,0,0
3.7725186344577977,0.0,0.0,0.0,0.0,0.0,0.03748136554220323,0.0,3.810000000000001,0.10259257,1.0,7,0,0
2.427745897859052,0.0,0.0,0.0,0.0,0.0,1.2222541021409492,0.0,3.650000000000001,3.3455075,1.0,0,0,0
0.6589814437937918,0.0,0.0,0.0,0.0,0.0,3.301018556206208,0.0,3.96,9.0354226,0.0,0,0,0
0.0,1.0548052169275697,0.0,0.0,0.0,0.0,3.390000000000001,0.0,3.390000000000001,12.166152,0.0,0,0,0
1.8746071964481512,0.0,0.0,0.0,0.0,0.0,5.875392803551848,0.0,7.749999999999999,16.081902,0.0,0,0,0
2.6458146146704644,0.0,0.0,0.0,0.0,0.0,5.824185385329536,0.0,8.47,15.941739,0.0,0,0,0
1.6377421101800191,8.881784197001252e-16,0.0,0.0,0.0,0.0,6.352257889819981,0.0,7.99,17.387159,0.0,0,0,0
1.1643488093500682,0.0,0.0,0.0,0.0,0.0,5.355651190649934,0.0,6.520000000000002,14.659285,0.0,0,0,0
0.0,1.1507961458623086,0.0,0.0,0.0,0.0,5.91,0.0,5.91,19.326543,0.0,0,0,0
0.0,3.9385006096885213,0.0,0.0,0.0,0.0,4.140000000000001,0.0,4.140000000000001,22.112165,0.0,0,0,0
0.0,3.65012085523314,0.0,0.0,0.0,0.0,3.400000000000001,0.0,3.400000000000001,19.297323,0.0,0,0,0
0.0,2.019368105664111,0.0,0.0,0.0,0.0,3.440000000000001,0.0,3.440000000000001,14.943175,0.0,0,0,0
0.2793185744668478,0.0,0.0,0.0,0.0,0.0,3.390681425533153,0.0,3.670000000000001,9.2808444,0.0,0,0,0
2.942973378128814,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.2470266218711872,0.0,4.190000000000001,3.4133139,0.0,0,0,0
3.510000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510000000000001,0.30711033,1.0,7,0,0
2.880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880000000000001,0.0,1.0,7,0,0
3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0,1.0,7,0,0
3.810000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.810000000000001,0.0,1.0,7,0,0
4.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,0.0,1.0,7,0,0
4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.0,1.0,7,0,0
8.020000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.020000000000001,0.0,1.0,7,0,0
4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,1.0,7,0,0
4.870000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870000000000001,0.0,1.0,44,0,0
9.549999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549999999999997,0.0,1.0,44,0,0
6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.083852979,1.0,45,0,0
4.0208784763719,0.0,0.0,0.0,0.0,0.0,0.8591215236281011,0.0,4.880000000000001,2.3515548,1.0,0,0,0
2.0746223321891333,0.0,0.0,0.0,0.0,0.0,2.2653776678108675,0.0,4.340000000000001,6.2007057,0.0,0,0,0
0.5690293183010406,0.0,0.0,0.0,0.0,0.0,3.3209706816989595,0.0,3.89,9.0900348,0.0,0,0,0
0.6706802614737857,0.0,0.0,0.0,0.0,0.0,4.659319738526216,0.0,5.330000000000002,12.753313,0.0,0,0,0
0.0,0.10905511221450936,0.0,0.0,0.0,0.0,4.910000000000001,0.0,4.910000000000001,13.737967,0.0,0,0,0
0.6873523026254853,0.0,0.0,0.0,0.0,0.0,4.482647697374516,0.0,5.170000000000002,12.269733,0.0,0,0,0
1.967498059847265,0.0,0.0,0.0,0.0,0.0,4.562501940152737,0.0,6.530000000000002,12.488307,0.0,0,0,0
0.9911849206481884,0.0,0.0,0.0,0.0,0.0,4.228815079351812,0.0,5.220000000000001,11.574952,0.0,0,0,0
0.14564124250589172,4.440892098500626e-16,0.0,0.0,0.0,0.0,3.864358757494109,0.0,4.010000000000001,10.577376,0.0,0,0,0
0.380916591860867,4.440892098500626e-16,0.0,0.0,0.0,0.0,2.859083408139134,0.0,3.240000000000001,7.8257745,0.0,0,0,0
1.4920685099994915,0.0,0.0,0.0,0.0,0.0,1.9079314900005084,0.0,3.4,5.2223176,0.0,0,0,0
1.9814320302998825,0.0,0.0,0.0,0.0,0.0,1.3385679697001174,0.0,3.32,3.6638774,0.0,0,0,0
