grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons,ev_battery
3.540000000000001,1.3139439588720037,0.0,0.0,0.0,0.0,0.0,9.842105263157896,3.540000000000001,2.2511918,0.0,0,0,0
3.230000000000001,0.053765076003460074,0.0,0.0,0.0,0.0,0.0,9.842105263157896,3.230000000000001,0.09211618,0.0,0,0,0
4.080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.842105263157896,4.080000000000001,0.0,0.0,0,0,0
3.840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.842105263157896,3.840000000000001,0.0,1.0,28,0,0
3.490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.490000000000001,0.0,1.0,44,0,0
2.770000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.770000000000001,0.0,1.0,47,0,0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,1.0,47,0,0
3.27,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.27,0.0,1.0,47,0,0
4.77,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.77,0.0,1.0,47,0,0
3.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.220000000000001,0.0,1.0,47,0,0
3.94,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.94,0.0,1.0,47,0,0
6.470000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.470000000000001,0.0,1.0,47,0,0
9.32,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.28,0.0,1.0,45,1,0
9.32,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.11,0.0,1.0,45,0,0
5.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.180000000000001,0.0,1.0,0,0,0
7.76,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.76,0.0,0.0,0,0,0
6.040000000000001,1.3379100407840072,0.0,0.0,0.0,0.0,0.0,10.0,6.040000000000001,2.2922531,0.0,0,0,0
7.290000000000001,2.8759932155605994,0.0,0.0,0.0,0.0,0.0,10.0,7.290000000000001,4.9274646,0.0,0,0,0
9.32,3.469970656312029,0.21999999999999886,0.010999999999999953,0.0,0.0,0.0,10.0,9.54,5.9451314,0.0,0,0,0
9.32,5.629547560146833,0.08000000000000007,0.004000000000000007,0.0,0.0,0.0,9.768421052631581,9.4,9.6451536,0.0,0,0,0
7.49,5.944010654844925,0.0,0.0,0.0,0.0,0.0,9.684210526315791,7.49,10.183926,0.0,0,0,0
4.760000000000001,4.135453010328249,0.0,0.0,0.0,0.0,0.0,9.684210526315791,4.760000000000001,7.0853082,0.0,0,0,0
5.06,4.393390510960067,0.0,0.0,0.0,0.0,0.0,9.684210526315791,5.06,7.5272348,0.0,0,0,0
5.700000000000001,3.355348064392174,0.0,0.0,0.0,0.0,0.0,9.684210526315791,5.700000000000001,5.7487475,0.0,0,0,0
4.200000000000001,2.11821985346203,0.0,0.0,0.0,0.0,0.0,9.684210526315791,4.200000000000001,3.6291648,0.0,0,0,0
2.910000000000001,0.08674691715242655,0.0,0.0,0.0,0.0,0.0,9.684210526315791,2.910000000000001,0.14862426,0.0,0,0,0
4.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.684210526315791,4.580000000000001,0.0,0.0,0,0,0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.684210526315791,4.000000000000001,0.0,1.0,28,0,0
3.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.360000000000001,0.0,1.0,44,0,0
3.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.180000000000001,0.0,1.0,45,0,0
2.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7,0.0,1.0,45,0,0
4.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.680000000000001,0.0,1.0,45,0,0
6.73,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.73,0.0,1.0,45,0,0
4.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.890000000000001,0.0,1.0,45,0,0
4.03,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.03,0.0,1.0,45,0,0
3.630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.630000000000001,0.0,1.0,45,0,0
6.73,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.73,0.0,1.0,45,0,0
6.06,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.06,0.0,1.0,45,0,0
3.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.520000000000001,0.0,1.0,0,0,0
4.970000000000002,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.970000000000002,0.0,0.0,0,0,0
5.06,1.307002828515144,0.0,0.0,0.0,0.0,0.0,10.0,5.06,2.2392995,0.0,0,0,0
3.880000000000001,3.3370135999531767,0.0,0.0,0.0,0.0,0.0,10.0,3.880000000000001,5.7173349,0.0,0,0,0
6.08,3.5000777793220283,0.0,0.0,0.0,0.0,0.0,10.0,6.08,5.9967142,0.0,0,0,0
7.970000000000001,3.5454673776153522,0.0,0.0,0.0,0.0,0.0,10.0,7.970000000000001,6.0744806,0.0,0,0,0
9.32,4.981845421401084,3.51,0.17550000000000016,0.0,0.0,0.0,10.0,12.83,8.5354398,0.0,0,0,0
8.25,3.234777566431047,0.0,0.0,0.0,0.0,0.0,6.305263157894737,8.25,5.542173,0.0,0,0,0
6.550000000000002,3.8222834360674875,0.0,0.0,0.0,0.0,0.0,6.305263157894737,6.550000000000002,6.548752,0.0,0,0,0
4.7,2.7357964837209385,0.0,0.0,0.0,0.0,0.0,6.305263157894737,4.7,4.6872643,0.0,0,0,0
3.81,1.276508151326646,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.81,2.1870527,0.0,0,0,0
3.81,0.05309406621633961,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.81,0.090966533,0.0,0,0,0
3.690000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.690000000000001,0.0,0.0,0,0,0
3.470000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.470000000000001,0.0,1.0,29,0,0
3.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.520000000000001,0.0,1.0,45,0,0
3.470000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.470000000000001,0.0,1.0,45,0,0
3.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.850000000000001,0.0,1.0,45,0,0
3.630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.630000000000001,0.0,1.0,45,0,0
3.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.590000000000001,0.0,1.0,45,0,0
5.130000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,5.130000000000001,0.0,1.0,45,0,0
5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,5.300000000000001,0.0,1.0,45,0,0
5.23,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,5.23,0.0,1.0,45,0,0
5.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,5.710000000000001,0.0,1.0,45,0,0
4.82,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,4.82,0.0,1.0,45,0,0
4.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,4.680000000000001,0.0,1.0,0,0,0
3.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.460000000000001,0.0,0.0,0,0,0
3.320000000000001,0.35818313994107454,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.320000000000001,0.61367834,0.0,0,0,0
5.130000000000001,1.1055839763250157,0.0,0.0,0.0,0.0,0.0,6.305263157894737,5.130000000000001,1.8942068,0.0,0,0,0
4.120000000000001,2.1554963785746883,0.0,0.0,0.0,0.0,0.0,6.305263157894737,4.120000000000001,3.693031,0.0,0,0,0
7.350000000000001,2.140165750852018,0.0,0.0,0.0,0.0,0.0,6.305263157894737,7.350000000000001,3.6667649,0.0,0,0,0
9.02,3.710986164059015,0.0,0.0,0.0,0.0,0.0,6.305263157894737,9.02,6.3580654,0.0,0,0,0
6.85,3.3242254793945962,0.0,0.0,0.0,0.0,0.0,6.305263157894737,6.85,5.6954249,0.0,0,0,0
7.630000000000002,2.2969617666829993,0.0,0.0,0.0,0.0,0.0,6.305263157894737,7.630000000000002,3.9354049,0.0,0,0,0
4.82,2.873764545567862,0.0,0.0,0.0,0.0,0.0,6.305263157894737,4.82,4.9236462,0.0,0,0,0
4.27,1.5258119487669253,0.0,0.0,0.0,0.0,0.0,6.305263157894737,4.27,2.6141871,0.0,0,0,0
4.700000000000001,0.21186749961553927,0.0,0.0,0.0,0.0,0.0,6.305263157894737,4.700000000000001,0.36299446,0.0,0,0,0
4.330000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,4.330000000000001,0.0,0.0,0,0,0
4.87,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,4.87,0.0,1.0,27,0,0
3.250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.250000000000001,0.0,1.0,44,0,0
3.270000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,3.270000000000001,0.0,1.0,44,0,0
2.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,2.930000000000001,0.0,1.0,44,0,0
4.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.305263157894737,4.370000000000001,0.0,1.0,40,0,4
5.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.180000000000001,0.0,1.0,40,0,0
4.48,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.48,0.0,1.0,40,0,0
5.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.040000000000001,0.0,1.0,40,0,0
5.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.680000000000001,0.0,1.0,40,0,0
8.06,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.06,0.0,1.0,40,0,0
4.830000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.830000000000001,0.0,1.0,40,0,0
3.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.580000000000001,0.0,1.0,40,0,0
6.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.100000000000001,0.0,1.0,40,0,0
6.300000000000001,0.8410577044591682,0.0,0.0,0.0,0.0,0.0,10.0,6.300000000000001,1.4409916,1.0,0,0,0
4.750000000000001,2.8149392493649894,0.0,0.0,0.0,0.0,0.0,10.0,4.750000000000001,4.8228603,0.0,0,0,0
8.010000000000002,5.499706988029082,0.0,0.0,0.0,0.0,0.0,10.0,8.010000000000002,9.4226966,0.0,0,0,0
8.41,6.742344830252554,0.0,0.0,0.0,0.0,0.0,10.0,8.41,11.551719,0.0,0,0,0
1.2400000000000002,6.200842342002975,9.5,0.4750000000000004,0.0,0.0,0.0,10.0,10.74,10.623958,1.0,31,0,0
6.259999999999998,1.9107145467130122,0.0,0.0,0.0,0.0,3.2100000000000026,0.0,9.47,8.7733655,1.0,0,0,0
5.530000000000001,4.142883836401615,0.0,0.0,0.0,0.0,0.0,0.0,5.530000000000001,7.0980395,0.0,0,0,0
5.300000000000001,3.0197682864929365,0.0,0.0,0.0,0.0,0.0,0.0,5.300000000000001,5.1737957,0.0,0,0,0
3.580000000000001,1.366434903820376,0.0,0.0,0.0,0.0,0.0,0.0,3.580000000000001,2.341125,0.0,0,0,0
4.090000000000001,0.034953911753586704,0.0,0.0,0.0,0.0,0.0,0.0,4.090000000000001,0.059886846,0.0,0,0,0
4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,0.0,0.0,0,0,0
3.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640000000000001,0.0,0.0,0,0,0
3.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460000000000001,0.0,1.0,29,0,0
3.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370000000000001,0.0,1.0,41,0,0
3.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.090000000000001,0.0,1.0,41,0,0
4.210000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210000000000001,0.0,1.0,41,0,0
4.110000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110000000000001,0.0,1.0,41,0,0
4.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040000000000001,0.0,1.0,41,0,0
4.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200000000000001,0.0,1.0,41,0,0
5.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200000000000001,0.0,1.0,41,0,0
6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,0.0,1.0,40,0,1
5.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.9749999999999996,5.800000000000002,0.0,1.0,40,0,0
7.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9749999999999996,7.740000000000001,0.0,1.0,40,0,0
5.270000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9749999999999996,5.270000000000001,0.0,1.0,45,0,10
9.32,0.8424519656362714,0.0,0.0,0.0,0.0,0.0,10.0,9.43,1.4433804,1.0,0,0,0
4.910000000000001,2.2865508590967174,0.0,0.0,0.0,0.0,0.0,10.0,4.910000000000001,3.9175678,0.0,0,0,0
5.760000000000002,3.3421129140966785,0.0,0.0,0.0,0.0,0.0,10.0,5.760000000000002,5.7260716,0.0,0,0,0
8.97,3.5933326533236123,0.0,0.0,0.0,0.0,0.0,10.0,8.97,6.1564886,0.0,0,0,0
0.0,2.749468700575899,8.35,0.41750000000000037,0.0,0.0,1.75,10.0,10.1,7.7089795,1.0,32,0,0
7.5,7.144061662578009,1.1500000000000004,0.05750000000000007,0.0,0.0,0.0,1.210526315789474,8.65,12.239984,1.0,0,0,0
7.22,6.007729464583863,0.0,0.0,0.0,0.0,0.0,0.0,7.22,10.293096,0.0,0,0,0
4.37,4.46563574609234,0.0,0.0,0.0,0.0,0.0,0.0,4.37,7.6510132,0.0,0,0,0
4.65,1.8725214772136474,0.0,0.0,0.0,0.0,0.0,0.0,4.65,3.2082076,0.0,0,0,0
4.23,0.07053072229522846,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.12084091,0.0,0,0,0
4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,0,0,0
3.950000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.950000000000001,0.0,0.0,0,0,0
3.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460000000000001,0.0,1.0,29,0,0
3.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.220000000000001,0.0,1.0,43,0,0
2.820000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820000000000001,0.0,1.0,43,0,0
4.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.430000000000001,0.0,1.0,43,0,0
4.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370000000000001,0.0,1.0,43,0,0
6.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,0.0,1.0,43,0,0
9.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.82,0.0,1.0,30,2,10
8.16,0.0,0.0,0.0,0.0,0.0,0.0,9.025,8.16,0.0,1.0,29,0,1
9.32,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.649999999999999,0.0,1.0,29,0,0
4.06,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.06,0.0,1.0,45,0,0
5.56,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.56,0.0,1.0,0,0,0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.000000000000001,0.0,0.0,0,0,0
7.420000000000002,1.477602076692723,0.0,0.0,0.0,0.0,0.0,10.0,7.420000000000002,2.5315887,0.0,0,0,0
5.100000000000001,3.406115210378533,0.0,0.0,0.0,0.0,0.0,10.0,5.100000000000001,5.8357273,0.0,0,0,0
8.23,4.697076622799658,0.0,0.0,0.0,0.0,0.0,10.0,8.23,8.0475429,0.0,0,0,0
5.950000000000001,5.782964383700957,0.0,0.0,0.0,0.0,0.0,10.0,5.950000000000001,9.908004,0.0,0,0,0
7.720000000000001,6.242432041616035,0.0,0.0,0.0,0.0,0.0,10.0,7.720000000000001,10.695214,0.0,0,0,0
6.98,6.558872946689519,0.0,0.0,0.0,0.0,0.0,10.0,6.98,11.237375,0.0,0,0,0
5.220000000000001,5.594423244789889,0.0,0.0,0.0,0.0,0.0,10.0,5.220000000000001,9.5849748,0.0,0,0,0
3.860000000000001,4.151515555128987,0.0,0.0,0.0,0.0,0.0,10.0,3.860000000000001,7.1128283,0.0,0,0,0
4.690000000000001,2.311817815636789,0.0,0.0,0.0,0.0,0.0,10.0,4.690000000000001,3.9608579,0.0,0,0,0
4.830000000000001,0.07707142280314157,0.0,0.0,0.0,0.0,0.0,10.0,4.830000000000001,0.13204715,0.0,0,0,0
4.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.590000000000001,0.0,0.0,0,0,0
3.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.360000000000001,0.0,1.0,29,0,0
4.660000000000002,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.660000000000002,0.0,1.0,44,0,0
3.830000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.830000000000001,0.0,1.0,45,0,0
2.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.890000000000001,0.0,1.0,45,0,0
3.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.930000000000001,0.0,1.0,45,0,0
3.25,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.25,0.0,1.0,45,0,0
3.310000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.310000000000001,0.0,1.0,45,0,0
3.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.550000000000001,0.0,1.0,45,0,0
3.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.600000000000001,0.0,1.0,45,0,0
4.25,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.25,0.0,1.0,45,0,0
4.790000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.790000000000001,0.0,1.0,45,0,0
5.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.090000000000001,0.0,1.0,0,0,0
4.859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.859999999999999,0.0,0.0,0,0,0
7.420000000000001,1.2067646834764478,0.0,0.0,0.0,0.0,0.0,10.0,7.420000000000001,2.0675606,0.0,0,0,0
5.73,2.4210977630863098,0.0,0.0,0.0,0.0,0.0,10.0,5.73,4.1480882,0.0,0,0,0
5.810000000000001,4.65238812402322,0.0,0.0,0.0,0.0,0.0,10.0,5.810000000000001,7.9709777,0.0,0,0,0
9.07,3.571737830991405,0.0,0.0,0.0,0.0,0.0,10.0,9.07,6.11949,0.0,0,0,0
9.32,3.74053203390931,2.51,0.1255000000000001,0.0,0.0,0.0,10.0,11.83,6.4086866,0.0,0,0,0
7.21,3.995922941715517,0.0,0.0,0.0,0.0,0.0,7.3578947368421055,7.21,6.8462501,0.0,0,0,0
7.57,3.3022985511473815,0.0,0.0,0.0,0.0,0.0,7.3578947368421055,7.57,5.6578573,0.0,0,0,0
4.910000000000001,3.3880766062001992,0.0,0.0,0.0,0.0,0.0,7.3578947368421055,4.910000000000001,5.8048216,0.0,0,0,0
4.170000000000001,2.464137872539081,0.0,0.0,0.0,0.0,0.0,7.3578947368421055,4.170000000000001,4.2218292,0.0,0,0,0
4.550000000000002,0.33915281146859666,0.0,0.0,0.0,0.0,0.0,7.3578947368421055,4.550000000000002,0.58107351,0.0,0,0,0
4.02,0.0,0.0,0.0,0.0,0.0,0.0,7.3578947368421055,4.02,0.0,0.0,0,0,0
4.31,0.0,0.0,0.0,0.0,0.0,0.0,7.3578947368421055,4.31,0.0,1.0,28,0,0
3.57,0.0,0.0,0.0,0.0,0.0,0.0,7.3578947368421055,3.57,0.0,1.0,44,0,0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3578947368421055,3.000000000000001,0.0,1.0,44,0,0
2.77,0.0,0.0,0.0,0.0,0.0,0.0,7.3578947368421055,2.77,0.0,1.0,48,0,0
4.06,0.0,0.0,0.0,0.0,0.0,0.0,7.3578947368421055,4.06,0.0,1.0,45,0,2
3.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.550000000000001,0.0,1.0,45,0,0
5.48,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.48,0.0,1.0,45,0,0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.4,0.0,1.0,45,0,0
7.730000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.730000000000001,0.0,1.0,45,0,0
9.32,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.01,0.0,1.0,45,0,0
5.710000000000002,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.710000000000002,0.0,1.0,45,0,0
4.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.340000000000001,0.0,1.0,0,0,0
6.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.050000000000001,0.0,0.0,0,0,0
4.590000000000001,0.7235819783664924,0.0,0.0,0.0,0.0,0.0,10.0,4.590000000000001,1.2397194,0.0,0,0,0
4.68,1.9164811523414544,0.0,0.0,0.0,0.0,0.0,10.0,4.68,3.2835241,0.0,0,0,0
7.069999999999999,3.040769812405801,0.0,0.0,0.0,0.0,0.0,10.0,7.069999999999999,5.2097778,0.0,0,0,0
9.32,3.788181236489739,1.4399999999999995,0.07200000000000004,0.0,0.0,0.0,10.0,10.76,6.4903244,0.0,0,0,0
9.32,4.2845521067877055,3.7799999999999994,0.18900000000000014,0.0,0.0,0.0,8.48421052631579,13.1,7.340761,0.0,0,0,0
9.32,4.283019750251215,0.6400000000000006,0.032000000000000056,0.0,0.0,0.0,4.505263157894738,9.96,7.3381356,0.0,0,0,0
7.100000000000001,3.269176851967915,0.0,0.0,0.0,0.0,0.0,3.831578947368422,7.100000000000001,5.6011096,0.0,0,0,0
3.510000000000001,2.6365962134415883,0.0,0.0,0.0,0.0,0.0,3.831578947368422,3.510000000000001,4.5173036,0.0,0,0,0
2.960000000000001,1.447617756994705,0.0,0.0,0.0,0.0,0.0,3.831578947368422,2.960000000000001,2.4802163,0.0,0,0,0
3.980000000000001,0.21988991196706836,0.0,0.0,0.0,0.0,0.0,3.831578947368422,3.980000000000001,0.37673933,0.0,0,0,0
5.27,0.0,0.0,0.0,0.0,0.0,0.0,3.831578947368422,5.27,0.0,0.0,0,0,0
3.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.831578947368422,3.440000000000001,0.0,1.0,29,0,0
3.23,0.0,0.0,0.0,0.0,0.0,0.0,3.831578947368422,3.23,0.0,1.0,38,0,6
3.170000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.170000000000001,0.0,1.0,45,0,0
2.81,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.81,0.0,1.0,45,0,0
4.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.4,0.0,1.0,45,0,0
6.390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.390000000000001,0.0,1.0,45,0,0
4.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.200000000000001,0.0,1.0,45,0,0
7.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.2,0.0,1.0,45,0,0
5.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.040000000000001,0.0,1.0,45,0,0
5.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.710000000000001,0.0,1.0,45,0,0
5.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.040000000000001,0.0,1.0,45,0,0
5.31,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.31,0.0,1.0,0,0,0
4.660000000000002,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.660000000000002,0.0,0.0,0,0,0
4.66,0.5677644084297143,0.0,0.0,0.0,0.0,0.0,10.0,4.66,0.97275578,0.0,0,0,0
5.810000000000001,1.660496014250414,0.0,0.0,0.0,0.0,0.0,10.0,5.810000000000001,2.8449425,0.0,0,0,0
8.56,2.522549466329725,0.0,0.0,0.0,0.0,0.0,10.0,8.56,4.3219063,0.0,0,0,0
9.32,3.238117477990717,1.7799999999999994,0.08900000000000005,0.0,0.0,0.0,10.0,11.1,5.5478953,0.0,0,0,0
9.32,3.33492051555632,4.91,0.24550000000000022,0.0,0.0,0.0,8.126315789473685,14.23,5.7137488,0.0,0,0,0
9.32,2.9517446486764176,1.92,0.09600000000000009,0.0,0.0,0.0,2.957894736842105,11.24,5.0572502,0.0,0,0,0
7.810000000000001,2.672042478926333,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,7.810000000000001,4.578034,0.0,0,0,0
4.670000000000001,1.9183253615851306,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,4.670000000000001,3.2866838,0.0,0,0,0
3.720000000000001,1.3152535301224502,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,3.720000000000001,2.2534355,0.0,0,0,0
4.430000000000001,0.2124994814128199,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,4.430000000000001,0.36407724,0.0,0,0,0
4.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,4.740000000000001,0.0,0.0,0,0,0
4.400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,4.400000000000001,0.0,1.0,12,0,0
3.650000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,3.650000000000001,0.0,1.0,28,0,0
3.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,3.640000000000001,0.0,1.0,33,0,0
3.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,3.590000000000001,0.0,1.0,50,0,0
4.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,4.600000000000001,0.0,1.0,50,0,0
5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,5.220000000000001,0.0,1.0,50,0,0
4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,4.53,0.0,1.0,50,0,0
3.920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,3.920000000000001,0.0,1.0,50,0,0
4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,4.11,0.0,1.0,50,0,0
5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,5.06,0.0,1.0,50,0,0
4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,4.86,0.0,1.0,50,0,0
3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631577,3.9,0.0,1.0,0,0,7
3.380000000000001,1.4827988046801884e-05,0.0,0.0,0.0,0.0,0.0,7.8842105263157904,3.380000000000001,2.5404923e-05,0.0,0,0,0
