grid_cons,tot_energy_bought,pv_grid,tot_energy_sold,rated_power,battery_capacity,max_power_bought,revenue_from_selling_energy,total_energy_consumed,pv_cons,sum_pv_cons,battery_cons,sum_bat_cons_cons,lost_discharging,pv_battery,lost_charging,battery_usage,consumption_data,normalized_pv
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49,12.108819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570000000000001,11.21168
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510000000000001,11.096983
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.760000000000001,9.9628191
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,9.3238731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,8.6881448
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,6.4926637
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110000000000001,3.9832724
0.0,0.0,61.50727132603678,0.0,0.0,0.0,0.0,0.0,0.0,4.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850000000000001,1.8705673
0.0,0.0,13.058022453846291,0.0,0.0,0.0,0.0,0.0,0.0,4.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.460000000000001,0.49382139
3.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.430000000000001,0.0
2.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680000000000001,0.0
2.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.760000000000001,0.0
4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,0.0
6.110000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.110000000000001,0.0
11.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35,0.0
5.990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990000000000001,0.0
12.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.99,0.0
7.190000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.190000000000002,0.0
0.0,0.0,7.466311279001584,0.0,0.0,0.0,0.0,0.0,0.0,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,0.39567427
0.0,0.0,61.70219447515289,0.0,0.0,0.0,0.0,0.0,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,1.8614036
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420000000000001,5.6070889
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,8.3373085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,10.956099
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760000000000002,14.184856
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420000000000001,16.187104
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,17.326751
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450000000000001,14.650921
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,13.687884
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,7.806581
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.190000000000001,6.1000058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150000000000001,3.3889041
0.0,0.0,54.55542197371315,0.0,0.0,0.0,0.0,0.0,0.0,2.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890000000000001,1.6193482
0.0,0.0,11.844378025046314,0.0,0.0,0.0,0.0,0.0,0.0,2.720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.720000000000001,0.41056012
2.830000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.830000000000001,0.0
2.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.580000000000001,0.0
2.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.760000000000001,0.0
2.830000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.830000000000001,0.0
3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0
3.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,0.0
3.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900000000000001,0.0
4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,0.0
5.240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240000000000001,0.0
0.0,0.0,20.705925224381012,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.68770489
0.0,0.0,86.48781119550432,0.0,0.0,0.0,0.0,0.0,0.0,3.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780000000000001,2.5445895
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,5.2631258
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340000000000001,7.6853682
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,9.1921401
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.210000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.210000000000001,10.376966
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380000000000001,9.9482949
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.890000000000001,10.789443
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930000000000001,10.472547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,11.389124
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.140000000000001,9.5136429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200000000000001,7.7607695
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.130000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.130000000000001,5.2251529
0.0,0.0,96.5985861360185,0.0,0.0,0.0,0.0,0.0,0.0,2.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900000000000001,2.8047989
0.0,0.0,20.038940594080664,0.0,0.0,0.0,0.0,0.0,0.0,2.950000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.950000000000001,0.64804293
3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.0
3.160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160000000000001,0.0
3.330000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.330000000000001,0.0
4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0
4.250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.250000000000001,0.0
2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0
4.250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.250000000000001,0.0
5.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.520000000000001,0.0
3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,0.0
0.0,0.0,13.618559417847518,0.0,0.0,0.0,0.0,0.0,0.0,3.910000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.910000000000001,0.49411842
0.0,0.0,55.245227704202115,0.0,0.0,0.0,0.0,0.0,0.0,5.540000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.540000000000002,1.7134951
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,3.5189012
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680000000000001,5.0853385
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.4567008
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260000000000001,10.001562
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,8.3561042
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090000000000001,11.538157
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890000000000001,12.508227
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,11.124844
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.290000000000001,9.434632
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080000000000001,5.4006393
0.0,0.0,93.57303046171126,0.0,0.0,0.0,0.0,0.0,0.0,3.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.050000000000001,2.7237389
0.0,0.0,18.80753644798812,0.0,0.0,0.0,0.0,0.0,0.0,2.630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.630000000000001,0.60430988
0.0,0.0,2.294841746676927,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,0.13798233
2.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780000000000001,0.0
2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,0.0
3.140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.140000000000001,0.0
3.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180000000000001,0.0
2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0
2.880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880000000000001,0.0
3.790000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.790000000000001,0.0
4.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.350000000000001,0.0
2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.0
0.0,0.0,32.52991752855726,0.0,0.0,0.0,0.0,0.0,0.0,2.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.580000000000001,0.9897252
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680000000000001,3.4744886
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010000000000001,7.5853743
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.130000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.130000000000001,10.430081
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.130000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.130000000000001,12.083128
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.710000000000001,13.944003
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,15.85437
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,15.8147
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,14.823801
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,13.026919
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,12.048797
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,9.4828859
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,6.3432409
0.0,0.0,93.9823268588758,0.0,0.0,0.0,0.0,0.0,0.0,3.490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490000000000001,2.74768
0.0,0.0,23.07706481749645,0.0,0.0,0.0,0.0,0.0,0.0,3.880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880000000000001,0.75990171
2.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900000000000001,0.0
2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0
2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0
2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0
2.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890000000000001,0.0
3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0
3.240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.240000000000001,0.0
4.790000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790000000000001,0.0
4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,0.0
0.0,0.0,18.019714556722555,0.0,0.0,0.0,0.0,0.0,0.0,4.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.050000000000001,0.62213056
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590000000000001,3.4388655
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.280000000000001,3.2491375
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,4.5160085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.420000000000001,10.817892
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,15.082397
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76,12.235492
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.570000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.570000000000001,10.399681
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,9.346959
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,8.2210833
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,12.740436
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,9.961889
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560000000000001,6.4947835
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120000000000001,3.2563566
0.0,0.0,28.256768572058377,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.89492027
2.880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880000000000001,0.0
2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0
2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0
3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,0.0
4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,0.0
4.690000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.690000000000001,0.0
6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64,0.0
5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,0.0
4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0
0.0,0.0,19.6675880800734,0.0,0.0,0.0,0.0,0.0,0.0,3.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100000000000001,0.64180315
0.0,0.0,76.03748188228604,0.0,0.0,0.0,0.0,0.0,0.0,2.840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.840000000000001,2.2235037
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010000000000001,4.0697974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210000000000001,6.0230349
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590000000000001,9.0928643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.170000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.170000000000002,11.853268
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000002,11.35864
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,13.417571
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930000000000001,13.249539
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,12.811749
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,10.786384
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.260000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.260000000000001,8.8338851
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,6.6686169
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370000000000001,3.2263828
0.0,0.0,35.95927958320073,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,1.0920345
2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0
2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,0.0
2.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680000000000001,0.0
4.090000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090000000000002,0.0
4.210000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210000000000001,0.0
3.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340000000000001,0.0
6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27,0.0
10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,0.0
4.630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630000000000001,0.0
0.0,0.0,14.78093451380973,0.0,0.0,0.0,0.0,0.0,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,0.52434796
0.0,0.0,63.073432493891566,0.0,0.0,0.0,0.0,0.0,0.0,4.160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160000000000001,1.8952657
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640000000000001,3.805829
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920000000000001,5.5950618
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,7.3206975
