grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.5039999999999853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0
0.5999999999999854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3840000000000001,0.0
0.7039999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0
0.6079999999999863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.72,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0
1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0
1.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0
0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0112466881188119
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0669612775212251
0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0999820539406047
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.896,0.256134365948231
0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584,0.15062901596361902
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.141690354053788
0.7759999999999998,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.5920000000000001,0.10454124397088001
