grid_cons,pv_grid,battery_cons,PV_battery,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,0.0,0.408,0.0,0.0,1.4539600381186346,0.408,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,1.0459600381186347,0.41600000000000004,0.0
0.0,0.0,0.496,0.0,0.0,0.6299600381186347,0.496,0.0
0.0,0.0,0.7040000000000001,0.5700399618813654,0.0,0.13396003811863466,0.7040000000000001,0.0439005445544554
0.0,0.0,0.9840000000000001,1.8214618255745925,0.0,0.0,0.9840000000000001,0.140276421610804
0.0,0.0,0.0,2.9887843739643887,0.7440000000000001,0.8374618255745924,0.7440000000000001,0.287473296048502
0.0,0.8938542980012105,0.8240000000000001,5.198868040349788,0.0,3.826246199538981,0.8240000000000001,0.46921943435321706
0.0,6.089224038663074,0.56,0.0,0.0,8.201114239888769,0.56,0.468950019449729
0.0,6.977291906108498,1.672,0.0,0.0,7.641114239888769,1.672,0.537342878879261
0.0,7.59745565717929,1.304,0.0,0.0,5.9691142398887695,1.304,0.585103611819959
0.0,7.187011061732394,1.4240000000000002,0.0,0.0,4.665114239888769,1.4240000000000002,0.5534940011707641
0.0,0.0,1.9040000000000001,5.106125448144976,0.0,3.241114239888769,1.9040000000000001,0.39323854944678205
0.0,0.0,0.0,2.6782482389838735,1.632,6.443239688033745,1.632,0.331945578397282
0.0,0.0,1.4080000000000001,2.2865120729823816,0.0,9.121487927017618,1.4080000000000001,0.17609138279178002
0.0,0.0,1.5519999999999998,0.7733264415155752,0.0,10.0,1.5519999999999998,0.0595562665270797
0.9757613924523301,0.0,2.53623860754767,0.0,0.0,9.221326441515574,3.512,0.0
0.0,0.0,2.408,0.0,0.0,6.685087833967904,2.408,0.0
0.0,0.0,2.752,0.0,0.0,4.277087833967904,2.752,0.0
1.8559999999999999,0.0,0.0,0.0,0.0,1.5250878339679046,1.8559999999999999,0.0
1.4,0.0,0.0,0.0,0.0,1.5250878339679041,1.4,0.0
1.048,0.0,0.0,0.0,0.0,1.5250878339679041,1.048,0.0
0.752,0.0,0.0,0.0,0.0,1.5250878339679041,0.752,0.0
0.664,0.0,0.0,0.0,0.0,1.5250878339679041,0.664,0.0
0.488,0.0,0.0,0.0,0.0,1.5250878339679041,0.488,0.0
0.0,0.0,0.624,0.0,0.0,1.5250878339679041,0.624,0.0
0.0,0.0,0.552,0.0,0.0,0.901087833967904,0.552,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.349087833967904,0.43200000000000005,0.0
0.0,0.0,0.34908783396790405,0.0,0.29091216603209596,0.34908783396790405,0.64,0.0224040477165407
0.0,0.0,0.56,1.7275971190736492,0.0,0.0,0.56,0.13304760958816
0.0,0.0,0.7440000000000001,3.3611969556052794,0.0,1.1675971190736492,0.7440000000000001,0.258856197061775
0.0,0.0,0.0,2.777016403790576,1.912,3.7847940746789286,1.912,0.36111568892782503
0.0,4.607981720483403,0.0,0.0,1.064,6.561810478469504,1.064,0.43681689510034705
0.0,6.026426420216774,1.776,0.0,0.0,6.561810478469504,1.776,0.464113780184298
0.0,6.033847771524571,1.3359999999999999,0.0,0.0,4.785810478469505,1.3359999999999999,0.464685321454259
0.0,4.750521911756103,0.0,0.0,0.8079999999999999,3.4498104784695047,0.8079999999999999,0.4280790035116
0.0,0.09729946753455998,1.08,4.664732044899498,0.0,3.4498104784695047,1.08,0.3667388087869529
0.0,0.0,1.072,3.74021539087341,0.0,7.034542523369004,1.072,0.28804558169637606
0.0,0.0,1.936,2.233242085757585,0.0,9.702757914242415,1.936,0.171988895941807
0.0,0.0,0.792,0.7590635743392342,0.0,10.0,0.792,0.0584578389117899
0.0,0.0,0.84,0.0,0.0,9.967063574339235,0.84,0.0
0.0,0.0,2.024,0.0,0.0,9.127063574339235,2.024,0.0
0.0,0.0,1.072,0.0,0.0,7.1030635743392345,1.072,0.0
0.0,0.0,1.208,0.0,0.0,6.0310635743392345,1.208,0.0
0.0,0.0,0.9840000000000001,0.0,0.0,4.823063574339234,0.9840000000000001,0.0
0.0,0.0,0.856,0.0,0.0,3.8390635743392343,0.856,0.0
0.0,0.0,0.72,0.0,0.0,2.9830635743392344,0.72,0.0
0.1556730662672391,0.0,0.22832693373276092,0.0,0.0,2.2630635743392347,0.384,0.0
0.0,0.0,0.344,0.0,0.0,2.0347366406064733,0.344,0.0
0.0,0.0,0.344,0.0,0.0,1.6907366406064734,0.344,0.0
0.0,0.0,0.384,0.0,0.0,1.3467366406064736,0.384,0.0
0.0,0.0,0.632,0.0,0.0,0.9627366406064736,0.632,0.0
0.0,0.0,0.3307366406064736,0.0,0.3252633593935263,0.3307366406064736,0.6559999999999999,0.0250495396039604
0.0,0.0,0.624,1.2666692852086072,0.0,0.0,0.624,0.0975501282533477
0.0,0.0,0.632,2.43332796834083,0.0,0.6426692852086072,0.632,0.187398130013876
0.0,2.6491498911218585,0.0,0.0,0.7440000000000001,2.443997253549437,0.7440000000000001,0.261316991678106
0.0,4.798591735493279,1.0,0.0,0.0,2.443997253549437,1.0,0.36955442489926005
0.0,0.0,1.376,5.238971012994341,0.0,1.443997253549437,1.376,0.40346939820918
0.0,5.900558225755188,0.616,0.0,0.0,5.3069682665437785,0.616,0.454420280344896
0.0,5.703020382662946,0.47200000000000003,0.0,0.0,4.690968266543779,0.47200000000000003,0.43920727869279996
0.0,0.0,0.528,5.388897310072874,0.0,4.218968266543778,0.528,0.41501568710979997
0.0,4.327909423696907,1.024,0.07605663502403814,0.0,9.079865576616651,1.024,0.33916307821490005
0.0,0.0,0.9440000000000001,2.6785189223820236,0.0,8.131922211640688,0.9440000000000001,0.20628104546196
0.0,0.0,0.664,0.7975588659772891,0.0,9.866441134022711,0.664,0.0614224806539506
0.0,0.0,1.3840000000000001,0.0,0.0,10.0,1.3840000000000001,0.0
0.0,0.0,1.536,0.0,0.0,8.616,1.536,0.0
0.0,0.0,1.08,0.0,0.0,7.08,1.08,0.0
0.0,0.0,1.48,0.0,0.0,6.0,1.48,0.0
0.0,0.0,1.112,0.0,0.0,4.52,1.112,0.0
0.0,0.0,0.632,0.0,0.0,3.408,0.632,0.0
0.0,0.0,0.664,0.0,0.0,2.776,0.664,0.0
0.0,0.0,0.544,0.0,0.0,2.1119999999999997,0.544,0.0
0.1590953884778475,0.0,0.2809046115221525,0.0,0.0,1.5679999999999996,0.44,0.0
0.0,0.0,0.48,0.0,0.0,1.287095388477847,0.48,0.0
0.0,0.0,0.312,0.0,0.0,0.807095388477847,0.312,0.0
0.0,0.0,0.424,0.0,0.0,0.495095388477847,0.424,0.0
0.0,0.0,0.07109538847784702,0.0,0.472904611522153,0.07109538847784702,0.544,0.0364198501094847
0.0,0.0,0.52,1.6625614687915564,0.0,0.0,0.52,0.128039012553289
0.0,0.0,0.64,2.7944500738186555,0.0,1.1425614687915564,0.64,0.215209262813768
0.0,3.744524142779271,0.624,0.0,0.0,3.297011542610212,0.624,0.288377412037521
0.0,0.0,0.7120000000000001,5.063210252105225,0.0,2.6730115426102117,0.7120000000000001,0.389933517165206
0.0,6.315791089475013,1.016,0.0,0.0,7.024221794715437,1.016,0.48639865037713603
0.0,4.437396524293232,0.9840000000000001,0.7486735793588561,0.0,6.008221794715437,0.9840000000000001,0.3993953351910611
0.0,3.2990770662246653,0.0,0.0,0.72,5.772895374074293,0.72,0.309521583769781
0.0,3.794091101826298,0.88,0.0,0.0,5.772895374074293,0.88,0.292194717208357
0.0,0.0,0.616,3.1541437645720647,0.0,4.8928953740742935,0.616,0.242910388967732
0.0,0.0,0.616,2.586254612410283,0.0,7.431039138646359,0.616,0.19917548493716397
0.0,0.0,0.84,0.6227062489433588,0.0,9.401293751056642,0.84,0.0479565385834564
0.0,0.0,1.1520000000000001,0.0,0.0,9.184000000000001,1.1520000000000001,0.0
0.0,0.0,1.008,0.0,0.0,8.032,1.008,0.0
0.0,0.0,0.9520000000000001,0.0,0.0,7.024,0.9520000000000001,0.0
0.0,0.0,1.1520000000000001,0.0,0.0,6.072,1.1520000000000001,0.0
0.0,0.0,1.088,0.0,0.0,4.92,1.088,0.0
0.0,0.0,0.728,0.0,0.0,3.832,0.728,0.0
0.0,0.0,0.552,0.0,0.0,3.104,0.552,0.0
0.0,0.0,0.44799999999999995,0.0,0.0,2.552,0.44799999999999995,0.0
0.0,0.0,0.44,0.0,0.0,2.104,0.44,0.0
0.0,0.0,0.608,0.0,0.0,1.6640000000000001,0.608,0.0
0.0,0.0,0.456,0.0,0.0,1.056,0.456,0.0
0.0,0.0,0.6,0.0,0.0,0.6000000000000001,0.6,0.0
0.0,0.0,0.552,0.8794927499685848,0.0,0.0,0.552,0.0677324630502866
0.0,0.0,0.616,1.869533386069179,0.0,0.3274927499685848,0.616,0.14397856150347
0.0,0.0,0.56,2.675438980568745,0.0,1.5810261360377638,0.56,0.20604384959528302
0.0,0.0,0.43200000000000005,3.82215699392974,0.0,3.696465116606509,0.43200000000000005,0.294356158561839
0.0,4.807252480047286,0.512,0.0,0.0,7.086622110536249,0.512,0.37022141568515704
0.0,4.314949123774053,1.48,0.0,0.0,6.574622110536248,1.48,0.332307608107437
0.0,4.750003033877417,1.328,0.0,0.0,5.094622110536248,1.328,0.36581245836573795
0.0,3.545553708404196,0.0,0.0,0.632,3.7666221105362476,0.632,0.32172636125219
0.0,0.0,0.496,3.6104518977082547,0.0,3.7666221105362476,0.496,0.278052092828618
0.0,0.0,1.12,2.717692781803996,0.0,6.881074008244502,1.12,0.20929794581267996
0.0,0.0,1.032,1.412362563483787,0.0,8.478766790048498,1.032,0.108770419253815
0.0,0.0,0.88,0.32326977237720184,0.0,8.859129353532285,0.88,0.0248960072878321
0.0,0.0,0.5920000000000001,0.0,0.0,8.302399125909487,0.5920000000000001,0.0
0.0,0.0,0.624,0.0,0.0,7.710399125909487,0.624,0.0
0.0,0.0,0.9440000000000001,0.0,0.0,7.086399125909487,0.9440000000000001,0.0
0.0,0.0,0.7040000000000001,0.0,0.0,6.1423991259094874,0.7040000000000001,0.0
0.0,0.0,0.736,0.0,0.0,5.438399125909487,0.736,0.0
0.0,0.0,0.76,0.0,0.0,4.702399125909487,0.76,0.0
0.0,0.0,0.7040000000000001,0.0,0.0,3.9423991259094873,0.7040000000000001,0.0
0.0,0.0,0.648,0.0,0.0,3.238399125909487,0.648,0.0
0.0,0.0,0.536,0.0,0.0,2.590399125909487,0.536,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,2.054399125909487,0.41600000000000004,0.0
0.0,0.0,0.496,0.0,0.0,1.638399125909487,0.496,0.0
0.0,0.0,0.44799999999999995,0.0,0.0,1.142399125909487,0.44799999999999995,0.0
0.0,0.0,0.408,0.13956555762495262,0.0,0.694399125909487,0.408,0.0107483762376238
0.0,0.0,0.6,1.3451787121201542,0.0,0.4259646835344397,0.6,0.10359638259435902
0.0,0.0,0.696,1.5458031659884917,0.0,1.1711433956545938,0.696,0.11904709371063199
0.0,0.0,0.7120000000000001,2.855097425261459,0.0,2.0209465616430853,0.7120000000000001,0.21987990335156002
0.0,2.586766033758993,0.0,0.0,1.072,4.164043986904544,1.072,0.281772914216833
0.0,0.0,0.0,2.0542962510351828,0.96,4.164043986904544,0.96,0.23214029843128398
0.0,0.0,0.0,3.300097051186654,0.848,6.218340237939727,0.848,0.319457812765982
0.0,3.9150610450808383,0.7120000000000001,0.0,0.0,9.518437289126382,0.7120000000000001,0.301510987538017
0.0,2.0217765623465165,0.0,1.1935627108736178,0.7120000000000001,8.806437289126382,0.7120000000000001,0.30245657194880105
0.0,1.414203520496912,1.224,1.2240000000000002,0.0,10.0,1.224,0.20317623138744
0.0,0.0,2.128,1.793427933808702,0.0,10.0,2.128,0.138117444702516
0.0,0.0,2.952,0.38966545651606826,0.0,9.665427933808703,2.952,0.0300093447460373
0.0,0.0,2.2,0.0,0.0,7.103093390324771,2.2,0.0
0.0,0.0,1.848,0.0,0.0,4.903093390324771,1.848,0.0
0.0,0.0,1.464,0.0,0.0,3.055093390324771,1.464,0.0
1.24,0.0,0.0,0.0,0.0,1.591093390324771,1.24,0.0
0.84,0.0,0.0,0.0,0.0,1.591093390324771,0.84,0.0
0.624,0.0,0.0,0.0,0.0,1.591093390324771,0.624,0.0
0.0,0.0,0.528,0.0,0.0,1.591093390324771,0.528,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,1.063093390324771,0.43200000000000005,0.0
0.456,0.0,0.0,0.0,0.0,1.063093390324771,0.456,0.0
0.424,0.0,0.0,0.0,0.0,1.063093390324771,0.424,0.0
0.0,0.0,0.528,0.0,0.0,1.063093390324771,0.528,0.0
0.5894427068548952,0.0,0.09855729314510475,0.0,0.0,0.535093390324771,0.688,0.0
0.0,0.0,1.256,0.8194639028203338,0.0,0.43653609717966624,1.256,0.0631094554455446
0.0,0.0,0.7759999999999999,1.8900838296872065,0.0,0.0,0.7759999999999999,0.145561214871647
0.0,0.0,0.752,2.882902466906726,0.0,1.1140838296872064,0.752,0.222021255802637
0.0,0.0,1.416,3.419839780997928,0.0,3.244986296593932,1.416,0.263372462834533
0.0,0.0,0.968,4.4902388818650865,0.0,5.24882607759186,0.968,0.34580721576584994
0.0,2.5725857740432794,1.48,2.7089350405430537,0.0,8.771064959456947,1.48,0.406746290331633
0.0,4.938787953600586,1.4080000000000001,0.0,0.0,10.0,1.4080000000000001,0.38035137025564
0.0,2.678237114758831,0.7120000000000001,2.119999999999999,0.0,8.592,0.7120000000000001,0.36952711445719705
0.0,6.373824637713655,0.56,0.5600000000000005,0.0,10.0,0.56,0.533995329794228
0.0,3.5995973071936405,1.656,1.6560000000000006,0.0,10.0,1.656,0.404749840665991
0.0,0.0,1.1513772693665127,0.0,3.440622730633487,10.0,4.592,0.26497302221187496
0.0,0.0,3.4160000000000004,1.0881455364514883,0.0,8.848622730633487,3.4160000000000004,0.0838014609485608
0.0,0.0,1.9918218342758713,0.0,0.07217816572412883,6.520768267084975,2.064,0.00555866429043519
1.848,0.0,0.0,0.0,0.0,4.528946432809104,1.848,0.0
1.536,0.0,0.0,0.0,0.0,4.528946432809104,1.536,0.0
0.0,0.0,1.296,0.0,0.0,4.528946432809104,1.296,0.0
0.0,0.0,1.04,0.0,0.0,3.2329464328091033,1.04,0.0
0.0,0.0,0.8240000000000001,0.0,0.0,2.1929464328091033,0.8240000000000001,0.0
0.7120000000000001,0.0,0.0,0.0,0.0,1.3689464328091034,0.7120000000000001,0.0
0.46164691351962983,0.0,0.2023530864803702,0.0,0.0,1.3689464328091034,0.664,0.0
0.0,0.0,0.608,0.0,0.0,1.1665933463287332,0.608,0.0
0.856,0.0,0.0,0.0,0.0,0.5585933463287333,0.856,0.0
0.9520000000000001,0.0,0.0,0.0,0.0,0.5585933463287333,0.9520000000000001,0.0
6.938893903907228e-18,0.0,0.5585933463287333,0.0,0.05740665367126673,0.5585933463287333,0.616,0.00442106435643564
0.0,0.0,0.584,1.1257289714653256,0.0,0.0,0.584,0.0866958777853892
0.0,0.0,0.552,2.568135922365203,0.0,0.5417289714653256,0.552,0.19778010844993102
0.0,0.0,0.664,4.668617192235015,0.0,2.5578648938305286,0.664,0.359544682409589
0.0,4.618923877286869,0.7759999999999999,0.0,0.0,6.562482086065543,0.7759999999999999,0.35571764617911206
0.0,0.0,1.064,4.564105225516338,0.0,5.7864820860655435,1.064,0.351495891871704
0.0,5.7220823643638115,0.9840000000000001,0.0,0.0,9.286587311581881,0.9840000000000001,0.44067530099459296
0.0,0.0,0.0,1.0905169934849261,1.744,8.302587311581881,1.744,0.21829494050233497
0.0,1.2480203304474775,0.0,0.0,1.4080000000000001,9.393104305066807,1.4080000000000001,0.20454835915278402
0.0,0.013957914988083076,0.0,0.6068956949331934,2.52,9.393104305066807,2.52,0.241886872959386
0.016882234736537605,0.0,0.0,0.0,2.5191177652634624,10.0,2.536,0.19400506821815497
0.0,0.0,3.16,2.2959643221236608,0.0,10.0,3.16,0.17681932979956
0.0,0.0,1.8,1.232241203036184,0.0,9.13596432212366,1.8,0.0948987149202427
0.0,0.0,1.821634328557894,0.0,0.05036567144210594,8.568205525159845,1.8719999999999999,0.00387881648834191
0.0,0.0,2.08,0.0,0.0,6.746571196601951,2.08,0.0
1.5519999999999998,0.0,0.0,0.0,0.0,4.666571196601951,1.5519999999999998,0.0
0.0,0.0,0.784,0.0,0.0,4.666571196601951,0.784,0.0
0.13184141317594955,0.0,0.4281585868240505,0.0,0.0,3.882571196601951,0.56,0.0
0.0,0.0,0.7040000000000001,0.0,0.0,3.4544126097779007,0.7040000000000001,0.0
0.0,0.0,0.52,0.0,0.0,2.7504126097779005,0.52,0.0
0.568,0.0,0.0,0.0,0.0,2.2304126097779005,0.568,0.0
0.0,0.0,0.43200000000000005,0.0,0.0,2.2304126097779005,0.43200000000000005,0.0
0.0,0.0,0.43200000000000005,0.0,0.0,1.7984126097779005,0.43200000000000005,0.0
0.0,0.0,0.544,0.0,0.0,1.3664126097779004,0.544,0.0
0.0,0.0,0.856,0.044191099527032006,0.0,0.8224126097779003,0.856,0.00340329356435644
0.0,0.0,0.904,0.8933962906950677,0.0,0.010603709304932374,0.904,0.0688032178217822
0.0,0.0,0.648,2.5319849301426,0.0,0.0,0.648,0.19499600847294302
0.0,3.4450567716164917,0.0,0.0,0.536,1.8839849301425997,0.536,0.306593523021354
0.0,0.0,0.0,5.464954336816409,1.056,1.8839849301425997,1.056,0.502198908048759
0.0,7.636014471490254,1.24,0.0,0.0,7.348939266959009,1.24,0.588073145640077
0.0,7.346581156128419,0.8959999999999999,0.0,0.0,6.108939266959009,0.8959999999999999,0.565782988798002
0.0,0.0,1.7919999999999998,5.696448139387997,0.0,5.212939266959009,1.7919999999999998,0.438701129864633
0.0,5.245347250052054,1.3519999999999999,0.0,0.0,9.117387406347007,1.3519999999999999,0.40396045199095004
0.0,2.849179093684705,1.48,2.3602804830987765,0.0,7.765387406347006,1.48,0.401196631022885
0.0,0.0,0.0,1.282830528238764,1.952,8.645667889445782,1.952,0.249124326761872
0.0,0.0,1.976,2.0475015823154528,0.0,9.928498417684546,1.976,0.15768444398721698
0.0,0.0,2.3680000000000003,1.1612931629796268,0.0,10.0,2.3680000000000003,0.0894347864207836
0.0,0.0,2.824,0.0418965483673466,0.0,8.793293162979626,2.824,0.00322658306657697
0.0,0.0,2.64,0.0,0.0,6.011189711346972,2.64,0.0
1.6480000000000001,0.0,0.0,0.0,0.0,3.3711897113469727,1.6480000000000001,0.0
1.208,0.0,0.0,0.0,0.0,3.3711897113469727,1.208,0.0
0.5157973657655117,0.0,0.44420263423448825,0.0,0.0,3.3711897113469727,0.96,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,2.9269870771124844,0.7040000000000001,0.0
0.528,0.0,0.0,0.0,0.0,2.9269870771124844,0.528,0.0
0.0,0.0,0.624,0.0,0.0,2.9269870771124844,0.624,0.0
0.0,0.0,0.47200000000000003,0.0,0.0,2.3029870771124843,0.47200000000000003,0.0
0.0,0.0,0.47200000000000003,0.0,0.0,1.8309870771124843,0.47200000000000003,0.0
0.0,0.0,0.68,0.0,0.0,1.3589870771124843,0.68,0.0
0.0,0.0,0.6789870771124843,0.0,0.049012922887515735,0.6789870771124843,0.728,0.00377463712871287
0.0,0.0,0.608,1.2240413510548354,0.0,0.0,0.608,0.0942672189001057
0.0,0.0,0.48,3.448186833796183,0.0,0.6160413510548354,0.48,0.265555557244704
0.0,0.0,0.7040000000000001,5.290143874130527,0.0,3.5842281848510185,0.7040000000000001,0.407410378878103
0.0,4.331411909927758,0.856,2.6856279410184545,0.0,8.170372058981545,0.856,0.540403991327478
0.0,8.447862371008974,0.8079999999999999,0.0,0.0,10.0,0.8079999999999999,0.650596069062207
0.0,6.231827917284894,0.496,1.3040000000000003,0.0,9.192,0.496,0.580357468528364
0.0,8.035556947285125,0.4,0.0,0.0,10.0,0.4,0.618843150258947
0.0,6.239721292007879,1.064,1.4640000000000004,0.0,9.6,1.064,0.593287457775255
0.0,5.745788929706506,1.208,1.2080000000000002,0.0,10.0,1.208,0.535532841808715
0.0,4.446370637338981,0.968,0.968,0.0,10.0,0.968,0.416977467008362
0.0,2.7045232355712527,0.0,0.0,0.856,10.0,0.856,0.27420693178156497
0.0,0.0,3.792,1.4058862619161412,0.0,10.0,3.792,0.108271659193941
0.3122694490996176,0.0,2.5597305509003823,0.07302484414253878,0.0,7.613886261916141,2.872,0.005623869620089671
0.0,0.0,2.72,0.0,0.0,5.127180555158298,2.72,0.0
1.768,0.0,0.0,0.0,0.0,2.407180555158298,1.768,0.0
1.256,0.0,0.0,0.0,0.0,2.407180555158298,1.256,0.0
0.9279999999999999,0.0,0.0,0.0,0.0,2.407180555158298,0.9279999999999999,0.0
0.752,0.0,0.0,0.0,0.0,2.407180555158298,0.752,0.0
0.8079999999999999,0.0,0.0,0.0,0.0,2.407180555158298,0.8079999999999999,0.0
0.0,0.0,1.008,0.0,0.0,2.407180555158298,1.008,0.0
0.56,0.0,0.0,0.0,0.0,1.3991805551582979,0.56,0.0
0.616,0.0,0.0,0.0,0.0,1.3991805551582979,0.616,0.0
0.512,0.0,0.0,0.0,0.0,1.3991805551582979,0.512,0.0
0.0,0.0,1.456,0.056819444841702,0.0,1.3991805551582979,1.456,0.0043758415841584205
0.0,0.0,1.008,1.1112572938284406,0.0,0.0,1.008,0.0855813690292329
0.0,0.0,0.7040000000000001,3.1531536542784533,0.0,0.10325729382844062,0.7040000000000001,0.242834137504738
0.0,0.0,0.496,5.32272481473662,0.0,2.5524109481068935,0.496,0.409919538113156
0.0,3.8202470215288997,0.536,3.156864237156487,0.0,7.3791357628435135,0.536,0.537328966661211
0.0,8.085306405563788,0.736,0.0,0.0,10.0,0.736,0.622674510261348
0.0,8.547659712867016,0.7040000000000001,0.0,0.0,9.264,0.7040000000000001,0.658281771724518
0.0,8.523219299123188,0.6,0.0,0.0,8.559999999999999,0.6,0.6563995396982769
0.0,7.987476658617663,0.84,0.0,0.0,7.959999999999999,0.84,0.615140338182631
0.0,3.203605373469731,0.8240000000000001,3.7040000000000006,0.0,7.119999999999999,0.8240000000000001,0.531976102976644
0.0,4.187495617054944,1.0959999999999999,1.096,0.0,10.0,1.0959999999999999,0.40689837599151096
0.0,1.70396251288172,0.0,0.0,1.52,10.0,1.52,0.24828734720902498
0.0,0.0,2.104,1.2480962588729012,0.0,10.0,2.104,0.0961197619199582
2.6189037117169214,0.0,0.2584900038690314,0.0,0.010606284414047075,9.144096258872901,2.888,0.000816822841576505
0.0,0.0,1.704,0.0,0.0,8.88560625500387,1.704,0.0
0.0,0.0,1.5519999999999998,0.0,0.0,7.181606255003869,1.5519999999999998,0.0
0.0,0.0,2.224,0.0,0.0,5.6296062550038695,2.224,0.0
0.0,0.0,1.5759999999999998,0.0,0.0,3.4056062550038693,1.5759999999999998,0.0
0.816,0.0,0.0,0.0,0.0,1.8296062550038696,0.816,0.0
0.616,0.0,0.0,0.0,0.0,1.8296062550038696,0.616,0.0
0.664,0.0,0.0,0.0,0.0,1.8296062550038696,0.664,0.0
0.7120000000000001,0.0,0.0,0.0,0.0,1.8296062550038696,0.7120000000000001,0.0
0.0,0.0,0.5920000000000001,0.0,0.0,1.8296062550038696,0.5920000000000001,0.0
0.0,0.0,0.528,0.0,0.0,1.2376062550038696,0.528,0.0
4.163336342344337e-17,0.0,0.7096062550038694,0.0,0.06639374499613045,0.7096062550038694,0.7759999999999999,0.00511318811881188
0.0,0.0,0.8320000000000001,1.1932130286333629,0.0,0.0,0.8320000000000001,0.0918930342244625
0.0,0.0,0.68,3.3165789916730106,0.0,0.3612130286333628,0.68,0.25542002934631697
0.0,4.801663165472812,0.0,0.0,0.72,2.997792020306373,0.72,0.42524039720040296
0.0,7.2582024293013285,0.904,0.0,0.0,2.997792020306373,0.904,0.5589766690762521
0.0,8.372025216238717,1.04,0.0,0.0,2.093792020306373,1.04,0.644755614682681
0.0,7.346813885134697,2.568,1.514207979693627,0.0,1.053792020306373,2.568,0.682414762451088
0.0,4.868022143765268,0.7440000000000001,3.9537237434533803,0.0,0.0,0.7440000000000001,0.6793899976621729
0.0,8.298020911865947,0.8959999999999999,0.0,0.0,3.20972374345338,0.8959999999999999,0.639056313793993
0.0,0.0,1.136,7.208308854677113,0.0,2.31372374345338,1.136,0.555134210227328
0.0,5.568284574222004,1.04,0.0,0.0,8.386032598130493,1.04,0.428830856411772
0.0,0.0,0.0,2.355745099349792,1.0959999999999999,7.346032598130493,1.0959999999999999,0.265829590305399
0.0,0.0,1.0959999999999999,1.3942223025197158,0.0,9.701777697480285,1.0959999999999999,0.107373381523242
0.0,0.0,2.297482330184412,0.0,0.022517669815588066,10.0,2.32,0.0017341555559353401
0.0,0.0,1.44,0.0,0.0,7.702517669815588,1.44,0.0
0.0,0.0,2.16,0.0,0.0,6.262517669815589,2.16,0.0
0.0,0.0,1.944,0.0,0.0,4.1025176698155885,1.944,0.0
0.5087873070675815,0.0,0.5632126929324186,0.0,0.0,2.1585176698155886,1.072,0.0
0.9359999999999999,0.0,0.0,0.0,0.0,1.59530497688317,0.9359999999999999,0.0
0.8320000000000001,0.0,0.0,0.0,0.0,1.59530497688317,0.8320000000000001,0.0
0.872,0.0,0.0,0.0,0.0,1.59530497688317,0.872,0.0
0.976,0.0,0.0,0.0,0.0,1.59530497688317,0.976,0.0
0.0,0.0,0.84,0.0,0.0,1.59530497688317,0.84,0.0
0.816,0.0,0.0,0.0,0.0,0.7553049768831701,0.816,0.0
0.0,0.0,0.816,0.06069502311682986,0.0,0.7553049768831701,0.816,0.00467431188118812
0.0,0.0,0.68,1.0052160846403446,0.0,0.0,0.68,0.0774148067882173
0.0,0.0,0.64,2.666335696514012,0.0,0.32521608464034457,0.64,0.205342777470589
0.0,4.477368125789099,0.8,0.0,0.0,2.3515517811543565,0.8,0.34481599894186
0.0,0.6937270847178745,1.496,5.142495797676454,0.0,1.5515517811543564,1.496,0.44946561611693897
0.0,0.0,1.984,6.785952421169189,0.0,5.198047578830811,1.984,0.5226072320030639
0.0,7.579071497498631,0.752,0.0,0.0,10.0,0.752,0.58368779069315
0.0,7.116311975863537,0.0,0.0,0.5760000000000001,9.248,0.5760000000000001,0.5924087909707779
0.0,7.376142540600794,1.4480000000000002,0.0,0.0,9.248,1.4480000000000002,0.568059602654753
0.0,5.120180195618667,2.184,1.31980710850579,0.0,7.799999999999999,2.184,0.4959633858681671
0.0,0.0,2.648,5.083853376460458,0.0,6.935807108505789,2.648,0.39152330816426
0.0,0.0,0.0,0.628339515033753,2.496,9.371660484966247,2.496,0.24061507131938603
0.0,0.0,3.1439999999999997,1.3728095679345895,0.0,10.0,3.1439999999999997,0.105724320454638
0.0,0.0,1.8567898430517573,0.0,0.031210156948242848,8.22880956793459,1.8880000000000001,0.0024035909362141
0.0,0.0,1.768,0.0,0.0,6.372019724882833,1.768,0.0
1.3742589709307889,0.0,0.10574102906921112,0.0,0.0,4.604019724882833,1.48,0.0
0.0,0.0,1.128,0.0,0.0,4.498278695813622,1.128,0.0
0.0,0.0,0.8320000000000001,0.0,0.0,3.3702786958136217,0.8320000000000001,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,2.5382786958136214,0.46399999999999997,0.0
0.0,0.0,0.4,0.0,0.0,2.5382786958136214,0.4,0.0
0.0,0.0,0.48,0.0,0.0,2.1382786958136215,0.48,0.0
0.0,0.0,0.616,0.0,0.0,1.6582786958136215,0.616,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,1.0422786958136214,0.46399999999999997,0.0
0.0,0.0,0.528,0.0,0.0,1.0422786958136214,0.528,0.0
0.0,0.0,0.6,0.08572130418637863,0.0,0.5142786958136214,0.6,0.00660166336633663
0.0,0.0,0.768,1.0443944837610297,0.0,0.0,0.768,0.0804320567552079
