grid_cons,pv_grid,battery_cons,PV_battery,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,2.074884628135264,0.0,0.0,0.8240000000000001,0.0,0.8240000000000001,0.32834959206224296
0.0,2.8860182069745925,0.0,0.0,0.888,0.0,0.888,0.427473838271622
0.0,2.748594326222539,0.0,0.0,1.464,0.0,1.464,0.47715028570441903
0.0,3.0430403225968705,0.0,0.0,1.1440000000000001,0.0,1.1440000000000001,0.47425584603455107
0.0,3.2898099985025038,0.0,0.0,0.784,0.0,0.784,0.4614305233692
0.0,3.6234430906864232,0.0,0.0,0.672,0.0,0.672,0.486534363204625
0.0,2.417637656780208,0.0,0.0,1.288,0.0,1.288,0.419728540116807
0.0,2.7819515224356395,0.0,0.0,1.6,0.0,1.6,0.496332962293086
0.0,0.8200896731985545,0.0,0.0,2.656,0.0,2.656,0.39372819983550705
1.666800525617293,0.0,0.0,0.0,2.445199474382707,0.0,4.112,0.276961781138849
0.1558191074100399,0.0,0.0,0.0,1.2041808925899602,0.0,1.36,0.136394632961092
1.407140404055014,0.0,0.0,0.0,0.544859595944986,0.0,1.952,0.0617149176353447
1.5996339891851201,0.0,0.0,0.0,0.02436601081487994,0.0,1.624,0.00275987862145327
1.528,0.0,0.0,0.0,0.0,0.0,1.528,0.0
1.208,0.0,0.0,0.0,0.0,0.0,1.208,0.0
0.672,0.0,0.0,0.0,0.0,0.0,0.672,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0
0.632,0.0,0.0,0.0,0.0,0.0,0.632,0.0
0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0
0.536,0.0,0.0,0.0,0.0,0.0,0.536,0.0
0.23518139196621568,0.0,0.0,0.0,0.30081860803378435,0.0,0.536,0.0340729900990099
0.16532604269349482,0.0,0.0,0.0,0.8266739573065052,0.0,0.992,0.0936353430611263
0.0,1.1258696634672831,0.0,0.0,0.848,0.0,0.848,0.22357540293020498
0.0,2.225127720267058,0.0,0.0,0.672,0.0,0.672,0.32815059139273806
0.0,3.391779089853939,0.0,0.0,0.736,0.0,0.736,0.467543470727375
0.0,3.641010820048513,0.0,0.0,0.8079999999999999,0.0,0.8079999999999999,0.503928605390249
0.0,3.7695678840151974,0.0,0.0,1.024,0.0,1.024,0.542955743723933
0.0,2.8975991768331615,0.0,0.0,1.56,0.0,1.56,0.5049013876180599
0.0,2.717947942007771,0.0,0.0,1.368,0.0,1.368,0.462805358628164
0.0,2.2830864449613433,0.0,0.0,0.7040000000000001,0.0,0.7040000000000001,0.33833999674855203
0.0,2.474807129880113,0.0,0.0,1.224,0.0,1.224,0.418954862993044
0.0,2.129570818253269,0.0,0.0,1.4880000000000002,0.0,1.4880000000000002,0.409753424093258
0.0,1.7044005004535745,0.0,0.0,1.656,0.0,1.656,0.38062436938011296
1.0380865260454883,0.0,0.0,0.0,1.4899134739545117,0.0,2.528,0.16875886561090697
1.79766240592174,0.0,0.0,0.0,0.3063375940782601,0.0,2.104,0.0346981121886277
1.9922025524416942,0.0,0.0,0.0,0.09579744755830591,0.0,2.088,0.0108507432552111
1.496,0.0,0.0,0.0,0.0,0.0,1.496,0.0
1.328,0.0,0.0,0.0,0.0,0.0,1.328,0.0
0.976,0.0,0.0,0.0,0.0,0.0,0.976,0.0
1.048,0.0,0.0,0.0,0.0,0.0,1.048,0.0
0.904,0.0,0.0,0.0,0.0,0.0,0.904,0.0
0.872,0.0,0.0,0.0,0.0,0.0,0.872,0.0
0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0
0.856,0.0,0.0,0.0,0.0,0.0,0.856,0.0
0.49247869007453876,0.0,0.0,0.0,0.28352130992546115,0.0,0.7759999999999999,0.0321137673267327
0.4791776854254558,0.0,0.0,0.0,0.8408223145745443,0.0,1.32,0.0952378929840254
0.0,1.0143104531448892,0.0,0.0,0.792,0.0,0.792,0.204596379818471
0.0,2.4139403729244377,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.35406764253356204
0.0,3.665177188104916,0.0,0.0,0.648,0.0,0.648,0.488543061169504
0.0,4.419161188620617,0.0,0.0,0.8320000000000001,0.0,0.8320000000000001,0.594786221363277
0.0,4.057821772755104,0.0,0.0,1.784,0.0,1.784,0.661688905231921
0.0,4.472508389973435,0.0,0.0,1.632,0.0,1.632,0.691442777727127
0.0,5.391946780520364,0.0,0.0,0.68,0.0,0.68,0.687754603635258
0.0,5.053382645190779,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.6530308316715789
0.0,4.293020200555656,0.0,0.0,0.88,0.0,0.88,0.5859353822145059
0.0,3.2388328056665676,0.0,0.0,1.04,0.0,1.04,0.48465295672939895
0.0,1.9731610856077655,0.0,0.0,1.104,0.0,1.104,0.34854253162157
0.0,0.5856060722553063,0.0,0.0,1.16,0.0,1.16,0.19772054264025699
2.7585392475801265,0.0,0.0,0.0,0.5294607524198738,0.0,3.2880000000000003,0.0599707281837785
1.7806730322497344,0.0,0.0,0.0,0.06732696775026578,0.0,1.848,0.0076259614408345595
2.088,0.0,0.0,0.0,0.0,0.0,2.088,0.0
1.848,0.0,0.0,0.0,0.0,0.0,1.848,0.0
1.432,0.0,0.0,0.0,0.0,0.0,1.432,0.0
0.976,0.0,0.0,0.0,0.0,0.0,0.976,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0
0.688,0.0,0.0,0.0,0.0,0.0,0.688,0.0
0.8640000000000001,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0
0.49762025470023263,0.0,0.0,0.0,0.2623797452997674,0.0,0.76,0.0297191138613861
0.0,0.030846757928425173,0.0,0.0,0.76,0.0,0.76,0.0895772835625348
0.0,0.8618959856693945,0.0,0.0,0.8079999999999999,0.0,0.8079999999999999,0.189145045773563
0.0,2.25986582244913,0.0,0.0,0.7040000000000001,0.0,0.7040000000000001,0.33570985346678195
0.0,3.0833819759780763,0.0,0.0,0.96,0.0,0.96,0.457984015465371
0.0,3.265408868543173,0.0,0.0,1.584,0.0,1.584,0.5492807158570631
0.0,2.950512562033308,0.0,0.0,2.456,0.0,2.456,0.612382492560582
0.0,4.100707359111212,0.0,0.0,1.632,0.0,1.632,0.64932978170546
0.0,4.342548567345437,0.0,0.0,1.392,0.0,1.392,0.649538330871833
0.0,3.74984494351453,0.0,0.0,1.744,0.0,1.744,0.6222744184257479
0.0,3.3565022940969134,0.0,0.0,1.6640000000000001,0.0,1.6640000000000001,0.5686600509088481
0.0,2.8863874988545337,0.0,0.0,1.192,0.0,1.192,0.46194900567051894
0.0,1.8310365829750739,0.0,0.0,1.136,0.0,1.136,0.33606899777874105
0.8919134583361332,0.0,0.0,0.0,1.7320865416638664,0.0,2.6239999999999997,0.19618921838144102
1.8107690338457951,0.0,0.0,0.0,0.5412309661542049,0.0,2.352,0.0613039115884037
1.7783639702667553,0.0,0.0,0.0,0.06963602973324483,0.0,1.848,0.007887503260332671
2.736,0.0,0.0,0.0,0.0,0.0,2.736,0.0
1.416,0.0,0.0,0.0,0.0,0.0,1.416,0.0
1.008,0.0,0.0,0.0,0.0,0.0,1.008,0.0
0.784,0.0,0.0,0.0,0.0,0.0,0.784,0.0
0.688,0.0,0.0,0.0,0.0,0.0,0.688,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.608,0.0
0.496,0.0,0.0,0.0,0.0,0.0,0.496,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.5969289049343492,0.0,0.0,0.0,0.15507109506565075,0.0,0.752,0.0175645247524752
0.17016869493420816,0.0,0.0,0.0,0.6378313050657918,0.0,0.8079999999999999,0.0722455963891187
0.0,0.5093196504979706,0.0,0.0,0.8079999999999999,0.0,0.8079999999999999,0.149209584147825
0.0,1.8635858859307173,0.0,0.0,0.584,0.0,0.584,0.277232084154939
0.0,2.924148525745228,0.0,0.0,0.608,0.0,0.608,0.400077849347781
0.0,3.5531314737430986,0.0,0.0,0.792,0.0,0.792,0.492162445173995
0.0,3.663884141359251,0.0,0.0,1.192,0.0,1.192,0.550014154217119
0.0,4.00192160028943,0.0,0.0,1.072,0.0,1.072,0.5747107254428822
0.0,4.291479031078527,0.0,0.0,0.76,0.0,0.76,0.572168710361044
0.0,4.109353997472796,0.0,0.0,0.728,0.0,0.728,0.547915290010203
0.0,3.3830418125756996,0.0,0.0,0.888,0.0,0.888,0.483770489942581
0.0,2.339952918654938,0.0,0.0,1.176,0.0,1.176,0.398243412430325
0.0,0.7794680491322621,0.0,0.0,1.768,0.0,1.768,0.288545493189302
0.5760907454393871,0.0,0.0,0.0,1.455909254560613,0.0,2.032,0.164907290609261
2.6138209869706803,0.0,0.0,0.0,0.41817901302931987,0.0,3.032,0.0473661169556423
2.2620525854661495,0.0,0.0,0.0,0.06594741453385086,0.0,2.3280000000000003,0.00746970281244983
1.808,0.0,0.0,0.0,0.0,0.0,1.808,0.0
1.232,0.0,0.0,0.0,0.0,0.0,1.232,0.0
0.84,0.0,0.0,0.0,0.0,0.0,0.84,0.0
0.672,0.0,0.0,0.0,0.0,0.0,0.672,0.0
0.584,0.0,0.0,0.0,0.0,0.0,0.584,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.608,0.0
0.64,0.0,0.0,0.0,0.0,0.0,0.64,0.0
0.384,0.0,0.0,0.0,0.0,0.0,0.384,0.0
0.7223326994326303,0.0,0.0,0.0,0.045667300567369694,0.0,0.768,0.00517262376237624
0.524608129691053,0.0,0.0,0.0,0.32339187030894695,0.0,0.848,0.036629808465503996
0.36358197260519,0.0,0.0,0.0,0.6204180273948101,0.0,0.9840000000000001,0.0702732368946288
0.0,0.8660892146698805,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.17874631671975003
0.0,1.8084402513660458,0.0,0.0,0.68,0.0,0.68,0.28185955849264
0.0,2.8256399914664705,0.0,0.0,0.76,0.0,0.76,0.40613669721565204
0.0,2.9462167256741294,0.0,0.0,0.816,0.0,0.816,0.426137113266036
0.0,3.2954181468621506,0.0,0.0,0.648,0.0,0.648,0.44666135633205195
0.0,3.352393838562083,0.0,0.0,0.8240000000000001,0.0,0.8240000000000001,0.473049944752454
0.0,3.2630936876435284,0.0,0.0,0.8,0.0,0.8,0.46021671297302
0.0,2.9453318401330018,0.0,0.0,0.72,0.0,0.72,0.415163198562542
0.0,1.828801127049571,0.0,0.0,0.768,0.0,0.768,0.29413333061205
0.015624239066994505,0.0,0.0,0.0,1.7683757609330055,0.0,1.784,0.20029960974632396
1.4582263636314459,0.0,0.0,0.0,1.0457736363685541,0.0,2.504,0.11845222937069601
1.919667457928381,0.0,0.0,0.0,0.3603325420716187,0.0,2.28,0.0408139882655745
2.0475714683093784,0.0,0.0,0.0,0.07242853169062179,0.0,2.12,0.00820380314672296
1.4240000000000002,0.0,0.0,0.0,0.0,0.0,1.4240000000000002,0.0
1.056,0.0,0.0,0.0,0.0,0.0,1.056,0.0
0.976,0.0,0.0,0.0,0.0,0.0,0.976,0.0
1.032,0.0,0.0,0.0,0.0,0.0,1.032,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.608,0.0
0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0
0.68,0.0,0.0,0.0,0.0,0.0,0.68,0.0
0.6943059158105784,0.0,0.0,0.0,0.04969408418942169,0.0,0.7440000000000001,0.0056287277227722796
0.22710738197646546,0.0,0.0,0.0,0.3328926180235346,0.0,0.56,0.0377059349888206
0.0,0.1609797965447628,0.0,0.0,0.608,0.0,0.608,0.0871004661755024
0.0,0.2856685954899426,0.0,0.0,0.7440000000000001,0.0,0.7440000000000001,0.116628050667165
0.0,0.2409441509527711,0.0,0.0,0.88,0.0,0.88,0.12696661023266
0.0,0.04202189920114463,0.0,0.0,0.9440000000000001,0.0,0.9440000000000001,0.11168429582359599
0.0,0.6866928179078537,0.0,0.0,1.064,0.0,1.064,0.19829670591482398
0.0,1.50477430230899,0.0,0.0,0.6559999999999999,0.0,0.6559999999999999,0.24474563555091197
0.0,1.419216763468672,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.25861439451519697
0.0,1.338903397931555,0.0,0.0,1.1840000000000002,0.0,1.1840000000000002,0.285763115055788
0.0,1.479575191098726,0.0,0.0,1.264,0.0,1.264,0.310758070895991
0.0,0.5991397364943414,0.0,0.0,1.9040000000000001,0.0,1.9040000000000001,0.28352453332418603
0.3019407721032876,0.0,0.0,0.0,1.3300592278967123,0.0,1.632,0.15065256501064497
1.878302624122137,0.0,0.0,0.0,0.7296973758778631,0.0,2.608,0.0826510421880804
2.1803873477804836,0.0,0.0,0.0,0.24361265221951647,0.0,2.424,0.0275934109971578
3.0325984150392387,0.0,0.0,0.0,0.0554015849607615,0.0,3.088,0.00627520241575441
2.3680000000000003,0.0,0.0,0.0,0.0,0.0,2.3680000000000003,0.0
1.064,0.0,0.0,0.0,0.0,0.0,1.064,0.0
0.768,0.0,0.0,0.0,0.0,0.0,0.768,0.0
0.544,0.0,0.0,0.0,0.0,0.0,0.544,0.0
0.768,0.0,0.0,0.0,0.0,0.0,0.768,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.584,0.0,0.0,0.0,0.0,0.0,0.584,0.0
0.504,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.4177754885500052,0.0,0.0,0.0,0.27822451144999477,0.0,0.696,0.0315138118811881
0.2883446082314939,0.0,0.0,0.0,0.839655391768506,0.0,1.128,0.0951057184836634
0.0,0.8910132319842959,0.0,0.0,0.888,0.0,0.888,0.20150449014976102
0.0,2.4308310517811176,0.0,0.0,0.672,0.0,0.672,0.35145010608640603
0.0,3.7546383494033306,0.0,0.0,0.52,0.0,0.52,0.484177860897854
0.0,4.351055847549902,0.0,0.0,0.736,0.0,0.736,0.5761984095984239
0.0,4.877330351890471,0.0,0.0,0.856,0.0,0.856,0.649400346578219
0.0,5.160673334420869,0.0,0.0,0.848,0.0,0.848,0.6805877747061241
0.0,5.357303144119991,0.0,0.0,0.632,0.0,0.632,0.678393760490542
0.0,4.9487238911187985,0.0,0.0,0.728,0.0,0.728,0.6429886708178
0.0,4.367682690833886,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.575363270118771
0.0,2.943321477990075,0.0,0.0,1.24,0.0,1.24,0.473834621575415
0.0,2.2410844094599076,0.0,0.0,0.816,0.0,0.816,0.34626849547707
1.2713678360565608,0.0,0.0,0.0,1.7286321639434392,0.0,3.0,0.19579794944154502
2.2939179889193,0.0,0.0,0.0,0.5540820110807,0.0,2.8480000000000003,0.0627595181062466
1.7584940650769618,0.0,0.0,0.0,0.07350593492303793,0.0,1.8319999999999999,0.00832583798330007
1.288,0.0,0.0,0.0,0.0,0.0,1.288,0.0
1.048,0.0,0.0,0.0,0.0,0.0,1.048,0.0
0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0
0.68,0.0,0.0,0.0,0.0,0.0,0.68,0.0
0.648,0.0,0.0,0.0,0.0,0.0,0.648,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.56,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.4579024960369398,0.0,0.0,0.0,0.15009750396306018,0.0,0.608,0.0170011782178218
0.3159429539853017,0.0,0.0,0.0,0.6200570460146982,0.0,0.9359999999999999,0.0702323494140608
0.0,0.46051710357792586,0.0,0.0,0.992,0.0,0.992,0.164523069940191
0.0,1.9529303356242402,0.0,0.0,0.672,0.0,0.672,0.29731945746611105
0.0,3.1311351450437725,0.0,0.0,0.568,0.0,0.568,0.418992016470672
0.0,3.9722853039238335,0.0,0.0,0.5760000000000001,0.0,0.5760000000000001,0.515173184069332
0.0,4.020913053065171,0.0,0.0,1.064,0.0,1.064,0.5759557004929611
0.0,3.953916967695982,0.0,0.0,1.464,0.0,1.464,0.613674241777059
0.0,4.090539539113563,0.0,0.0,1.296,0.0,1.296,0.610120196964442
0.0,4.453802148478313,0.0,0.0,0.672,0.0,0.672,0.58058710861055
0.0,3.1468701408137707,0.0,0.0,1.3519999999999999,0.0,1.3519999999999999,0.509576049056989
0.0,2.2131051921695946,0.0,0.0,1.6,0.0,1.6,0.43190112575976797
0.0,0.7431878905636657,0.0,0.0,2.016,0.0,2.016,0.312526483288312
0.0,0.08357952560486259,0.0,0.0,1.52,0.0,1.52,0.18163354207387697
2.092251072754229,0.0,0.0,0.0,0.46774892724577094,0.0,2.56,0.0529807802484005
1.7701278162003142,0.0,0.0,0.0,0.06987218379968582,0.0,1.84,0.007914251855508609
1.48,0.0,0.0,0.0,0.0,0.0,1.48,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0
0.768,0.0,0.0,0.0,0.0,0.0,0.768,0.0
0.664,0.0,0.0,0.0,0.0,0.0,0.664,0.0
0.544,0.0,0.0,0.0,0.0,0.0,0.544,0.0
0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.5549438367977506,0.0,0.0,0.0,0.2530561632022494,0.0,0.8079999999999999,0.0286630544554455
0.021878152074485735,0.0,0.0,0.0,0.7621218479255143,0.0,0.784,0.0863236830604867
0.0,0.7804286413103354,0.0,0.0,0.768,0.0,0.768,0.175386735911181
0.0,1.9272955681805688,0.0,0.0,0.544,0.0,0.544,0.27991762204047804
0.0,2.664418829397713,0.0,0.0,0.6559999999999999,0.0,0.6559999999999999,0.37609574300645704
0.0,3.3506781531297625,0.0,0.0,0.8240000000000001,0.0,0.8240000000000001,0.472855613247729
0.0,3.4874533280918456,0.0,0.0,1.32,0.0,1.32,0.5445285141108329
0.0,3.8120298767247487,0.0,0.0,1.4480000000000002,0.0,1.4480000000000002,0.5957907560359771
0.0,4.694592454658241,0.0,0.0,1.008,0.0,1.008,0.645918739921956
0.0,4.361635869608881,0.0,0.0,1.112,0.0,1.112,0.619985385910113
0.0,3.754835920442198,0.0,0.0,1.272,0.0,1.272,0.569377445318603
0.0,2.9508927540297636,0.0,0.0,1.1440000000000001,0.0,1.1440000000000001,0.46381851567139
0.0,1.6145030998647152,0.0,0.0,1.416,0.0,1.416,0.34325769536541606
1.2382898397143778,0.0,0.0,0.0,1.8097101602856223,0.0,3.048,0.20498145635513498
3.064500761050451,0.0,0.0,0.0,0.5674992389495488,0.0,3.6319999999999997,0.0642792547851694
2.0798235250065558,0.0,0.0,0.0,0.0721764749934439,0.0,2.1519999999999997,0.008175253299346609
2.648,0.0,0.0,0.0,0.0,0.0,2.648,0.0
2.176,0.0,0.0,0.0,0.0,0.0,2.176,0.0
1.128,0.0,0.0,0.0,0.0,0.0,1.128,0.0
0.76,0.0,0.0,0.0,0.0,0.0,0.76,0.0
0.664,0.0,0.0,0.0,0.0,0.0,0.664,0.0
0.536,0.0,0.0,0.0,0.0,0.0,0.536,0.0
0.44,0.0,0.0,0.0,0.0,0.0,0.44,0.0
0.544,0.0,0.0,0.0,0.0,0.0,0.544,0.0
0.26425451267765293,0.0,0.0,0.0,0.2797454873223471,0.0,0.544,0.0316860891089109
0.09372013566326887,0.0,0.0,0.0,0.7062798643367312,0.0,0.8,0.0799985977661754
0.0,0.6545995738203464,0.0,0.0,0.848,0.0,0.848,0.17019578920399497
0.0,1.700591642922278,0.0,0.0,0.736,0.0,0.736,0.275986793062007
0.0,1.8020447790003074,0.0,0.0,0.5920000000000001,0.0,0.5920000000000001,0.27116761354837
0.0,1.8148786443833578,0.0,0.0,1.216,0.0,1.216,0.343300232377169
0.0,0.46630615959893085,0.0,0.0,3.032,0.0,3.032,0.396244607068765
0.0,1.8560232441597153,0.0,0.0,1.28,0.0,1.28,0.35520970476839103
0.0,2.0703004953843687,0.0,0.0,1.296,0.0,1.296,0.38129264741708396
0.0,1.1018378265694082,0.0,0.0,1.056,0.0,1.056,0.244413028105333
0.0,0.006325696433680861,0.0,0.0,1.1440000000000001,0.0,1.1440000000000001,0.130294586233906
0.0,0.3258400194074199,0.0,0.0,0.9440000000000001,0.0,0.9440000000000001,0.143831682126979
0.0,0.2925014142374729,0.0,0.0,0.8959999999999999,0.0,0.8959999999999999,0.134618656687038
1.2745329181772038,0.0,0.0,0.0,0.6134670818227964,0.0,1.8880000000000001,0.0694859202415733
1.9483807625675804,0.0,0.0,0.0,0.1876192374324197,0.0,2.136,0.0212511734603222
2.222201525371472,0.0,0.0,0.0,0.0417984746285279,0.0,2.2640000000000002,0.0047344112835320295
2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0
1.28,0.0,0.0,0.0,0.0,0.0,1.28,0.0
1.192,0.0,0.0,0.0,0.0,0.0,1.192,0.0
0.912,0.0,0.0,0.0,0.0,0.0,0.912,0.0
0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0
0.552,0.0,0.0,0.0,0.0,0.0,0.552,0.0
0.496,0.0,0.0,0.0,0.0,0.0,0.496,0.0
0.664,0.0,0.0,0.0,0.0,0.0,0.664,0.0
0.31760768157118874,0.0,0.0,0.0,0.29039231842881125,0.0,0.608,0.0328920297029703
0.30682117563219,0.0,0.0,0.0,0.8531788243678099,0.0,1.16,0.09663748471339399
0.0,1.2725615558360188,0.0,0.0,0.5920000000000001,0.0,0.5920000000000001,0.21119434015817298
0.0,2.295939381412307,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.34070195800444997
0.0,3.660000049004356,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.495205783167064
0.0,3.563720358257162,0.0,0.0,1.7280000000000002,0.0,1.7280000000000002,0.5993802595927701
0.0,4.7446798189590424,0.0,0.0,1.3359999999999999,0.0,1.3359999999999999,0.688743773601173
0.0,3.5332603319130964,0.0,0.0,0.768,0.0,0.768,0.487193267931349
0.0,4.063522776378501,0.0,0.0,0.696,0.0,0.696,0.539099537410743
0.0,3.412873145577379,0.0,0.0,0.768,0.0,0.768,0.47355730493399395
0.0,2.775320350408503,0.0,0.0,0.768,0.0,0.768,0.4013432546816721
0.0,2.0712429405353823,0.0,0.0,0.728,0.0,0.728,0.31706342111281105
0.0,0.8618316226076275,0.0,0.0,1.12,0.0,1.12,0.224477234624497
0.6892342867621488,0.0,0.0,0.0,1.0387657132378514,0.0,1.7280000000000002,0.11765845900852401
1.0533679023357054,0.0,0.0,0.0,0.5146320976642947,0.0,1.568,0.0582911226235675
1.1325220701655359,0.0,0.0,0.0,0.10747792983446404,0.0,1.24,0.0121737629964051
1.3119999999999998,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.0
1.232,0.0,0.0,0.0,0.0,0.0,1.232,0.0
0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0
0.552,0.0,0.0,0.0,0.0,0.0,0.552,0.0
0.512,0.0,0.0,0.0,0.0,0.0,0.512,0.0
0.72,0.0,0.0,0.0,0.0,0.0,0.72,0.0
0.648,0.0,0.0,0.0,0.0,0.0,0.648,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.608,0.0
0.27603727398298494,0.0,0.0,0.0,0.291962726017015,0.0,0.568,0.0330699059405941
0.0,0.21984842122479642,0.0,0.0,0.616,0.0,0.616,0.0946745122145736
0.0,1.2214135069942156,0.0,0.0,0.608,0.0,0.608,0.207213206384521
0.0,2.656416475123654,0.0,0.0,0.7440000000000001,0.0,0.7440000000000001,0.385156881240492
0.0,3.057732603624525,0.0,0.0,0.816,0.0,0.816,0.43876824479783105
0.0,3.7654295828151954,0.0,0.0,0.728,0.0,0.728,0.508959810320861
0.0,3.8065583822695483,0.0,0.0,0.7759999999999999,0.0,0.7759999999999999,0.51905521206876
0.0,4.496240736419881,0.0,0.0,0.696,0.0,0.696,0.5881124454370239
0.0,3.202499740932198,0.0,0.0,0.88,0.0,0.88,0.46241478930176705
0.0,2.5065303181145375,0.0,0.0,1.064,0.0,1.064,0.404425261364377
0.0,2.335174924601221,0.0,0.0,1.008,0.0,1.008,0.37867327041285403
0.04417735018093838,0.0,0.0,0.0,2.179822649819062,0.0,2.224,0.24690319541848604
0.591070814156696,0.0,0.0,0.0,2.352929185843304,0.0,2.944,0.266510550583714
0.6701642414733042,0.0,0.0,0.0,1.6658357585266956,0.0,2.336,0.18868515374714498
2.2530433509715886,0.0,0.0,0.0,0.6429566490284117,0.0,2.8960000000000004,0.0728261316001345
1.51125732265226,0.0,0.0,0.0,0.10474267734773988,0.0,1.6159999999999999,0.0118639476179363
1.456,0.0,0.0,0.0,0.0,0.0,1.456,0.0
1.392,0.0,0.0,0.0,0.0,0.0,1.392,0.0
1.112,0.0,0.0,0.0,0.0,0.0,1.112,0.0
0.672,0.0,0.0,0.0,0.0,0.0,0.672,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.736,0.0,0.0,0.0,0.0,0.0,0.736,0.0
0.488,0.0,0.0,0.0,0.0,0.0,0.488,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.48,0.0
0.5789929915828167,0.0,0.0,0.0,0.07700700841718323,0.0,0.6559999999999999,0.00872239603960396
0.38428934751634103,0.0,0.0,0.0,0.255710652483659,0.0,0.64,0.0289637219826127
0.1801499950262032,0.0,0.0,0.0,0.5718500049737968,0.0,0.752,0.0647720554421376
0.0,0.6334337744515027,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.152394002403638
0.0,1.2407602457851454,0.0,0.0,0.88,0.0,0.88,0.24021334095427901
0.0,1.6062124330683356,0.0,0.0,1.1440000000000001,0.0,1.1440000000000001,0.311509855107059
0.0,2.709966426816859,0.0,0.0,1.952,0.0,1.952,0.528049567615204
0.0,3.4994808316704065,0.0,0.0,1.048,0.0,1.048,0.515082063459124
0.0,4.2708348615118465,0.0,0.0,0.912,0.0,0.912,0.5870470649251309
0.0,3.8923792582034284,0.0,0.0,1.36,0.0,1.36,0.594924189134308
0.0,3.756986126386467,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.5234078289277411
0.0,2.8154905960476575,0.0,0.0,1.3519999999999999,0.0,1.3519999999999999,0.47204149618597097
0.0,1.6057422667295742,0.0,0.0,1.6,0.0,1.6,0.363106608424925
2.225159109536553,0.0,0.0,0.0,1.8388408904634472,0.0,4.064,0.20828102311868602
3.063703015016065,0.0,0.0,0.0,0.6162969849839348,0.0,3.68,0.06980645647110001
1.8696014955768279,0.0,0.0,0.0,0.09039850442317215,0.0,1.96,0.0102392181331752
2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1.32,0.0,0.0,0.0,0.0,0.0,1.32,0.0
0.784,0.0,0.0,0.0,0.0,0.0,0.784,0.0
0.696,0.0,0.0,0.0,0.0,0.0,0.696,0.0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0
0.584,0.0,0.0,0.0,0.0,0.0,0.584,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.34821798717941715,0.0,0.0,0.0,0.24378201282058293,0.0,0.5920000000000001,0.0276125940594059
0.6371089152309725,0.0,0.0,0.0,0.48289108476902765,0.0,1.12,0.0546958955025394
0.0,1.2119170160386,0.0,0.0,0.584,0.0,0.584,0.203419140544837
0.0,2.7763575655823898,0.0,0.0,0.584,0.0,0.584,0.38061950625196295
